//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,81,60,48.795180722891565,49.056626506024095,-1,,
note,79,60,49.1566265060241,49.77951807228916,0,,
note,74,60,49.87951807228916,50.14096385542169,1,,
note,79,60,50.24096385542169,50.50240963855422,-1,,
note,76,60,50.602409638554214,51.225301204819274,0,,
note,72,60,51.325301204819276,51.94819277108434,0,,
note,69,60,52.04819277108434,52.6710843373494,0,,
note,76,60,52.7710843373494,53.03253012048193,1,,
note,74,60,53.132530120481924,53.393975903614454,-1,,
note,72,60,53.493975903614455,54.116867469879516,0,,
note,76,60,54.21686746987952,54.83975903614458,0,,
note,74,60,54.93975903614458,55.56265060240964,0,,
note,76,60,55.66265060240964,56.2855421686747,0,,
note,69,60,56.3855421686747,57.73132530120482,0,,t
note,69,60,57.83132530120482,58.45421686746988,0,,
note,76,60,58.554216867469876,58.815662650602405,1,,
note,79,60,58.91566265060241,59.17710843373494,-1,,
note,81,60,59.27710843373494,60.26144578313253,0,t,
note,81,60,60.36144578313253,60.62289156626506,-1,,
note,79,60,60.72289156626506,61.34578313253012,0,,
note,74,60,61.44578313253012,61.70722891566265,1,,
note,79,60,61.80722891566265,62.06867469879518,-1,,
note,76,60,62.16867469879518,62.79156626506024,0,,
note,72,60,62.89156626506024,63.5144578313253,0,,
note,69,60,63.6144578313253,64.23734939759036,0,,
note,69,60,64.33734939759036,64.59879518072289,1,,
note,71,60,64.6987951807229,64.96024096385543,-1,,
note,72,60,65.06024096385542,65.68313253012047,0,,
note,76,60,65.78313253012048,66.40602409638554,0,,
note,74,60,66.50602409638554,67.1289156626506,0,,
note,79,60,67.2289156626506,67.85180722891566,0,,
note,76,60,67.95180722891567,69.29759036144578,0,,t
note,76,60,69.39759036144578,69.65903614457831,-1,,
note,-1,0,69.75903614457832,70.02048192771085,-1,,
note,76,60,70.12048192771084,70.38192771084337,1,,
note,79,60,70.48192771084338,70.74337349397591,-1,,
note,81,60,70.8433734939759,71.8277108433735,0,t,
note,81,60,71.92771084337349,72.18915662650602,-1,,
note,79,60,72.28915662650603,72.91204819277108,0,,
note,74,60,73.01204819277109,73.27349397590362,1,,
note,79,60,73.37349397590361,73.63493975903614,-1,,
note,76,60,73.73493975903614,74.35783132530119,0,,
note,72,60,74.4578313253012,75.08072289156625,0,,
note,69,60,75.18072289156626,75.80361445783132,0,,
note,76,60,75.90361445783132,76.16506024096385,1,,
note,74,60,76.26506024096385,76.52650602409638,-1,,
note,72,60,76.62650602409639,77.24939759036144,0,,
note,76,60,77.34939759036145,77.9722891566265,0,,
note,74,60,78.07228915662651,78.69518072289156,0,,
note,76,60,78.79518072289157,79.41807228915663,0,,
note,69,60,79.51807228915662,80.86385542168674,0,,t
note,69,60,80.96385542168674,82.30963855421686,0,,t
