//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,25.909090909090907,26.08181818181818,-1,,
note,76,60,26.18181818181818,26.49090909090909,1,t,
note,74,60,26.59090909090909,26.763636363636362,-1,,
note,72,60,26.863636363636363,27.172727272727272,-1,t,
note,74,60,27.27272727272727,27.718181818181815,0,,
note,76,60,27.818181818181817,27.99090909090909,1,,
note,69,60,28.09090909090909,28.263636363636362,-1,,
note,69,60,28.36363636363636,29.354545454545452,0,,t
note,69,60,29.454545454545453,29.9,0,,
note,69,60,29.999999999999996,30.17272727272727,1,,
note,69,60,30.27272727272727,30.44545454545454,-1,,
note,71,60,30.545454545454543,31.263636363636362,0,t,
note,72,60,31.36363636363636,31.53636363636363,-1,,
note,72,60,31.636363636363633,31.809090909090905,-1,,
note,74,60,31.909090909090907,32.627272727272725,0,t,
note,74,60,32.72727272727273,33.71818181818182,0,,t
note,74,60,33.81818181818181,34.53636363636363,0,t,
note,-1,0,34.63636363636363,34.809090909090905,-1,,
note,72,60,34.90909090909091,35.35454545454545,0,,
note,74,60,35.45454545454545,35.9,0,,
note,76,60,36.0,36.71818181818182,0,t,
note,69,60,36.81818181818181,36.990909090909085,-1,,
note,69,60,37.090909090909086,38.08181818181818,0,,t
note,69,60,38.18181818181818,38.627272727272725,0,,
note,76,60,38.72727272727273,39.17272727272727,0,,
note,74,60,39.272727272727266,39.71818181818181,0,,
note,72,60,39.81818181818181,40.26363636363636,0,,
note,74,60,40.36363636363636,41.08181818181818,0,t,
note,79,60,41.18181818181818,41.35454545454545,-1,,
note,79,60,41.45454545454545,42.445454545454545,0,,t
note,79,60,42.54545454545454,42.990909090909085,0,,
note,-1,0,43.090909090909086,43.53636363636363,0,,
note,72,60,43.63636363636363,44.08181818181818,0,,
note,74,60,44.18181818181818,44.627272727272725,0,,
note,76,60,44.72727272727273,45.445454545454545,0,t,
note,69,60,45.54545454545454,45.71818181818181,-1,,
note,69,60,45.81818181818181,46.53636363636363,0,t,
note,-1,0,46.63636363636363,46.809090909090905,-1,,
note,76,60,46.90909090909091,47.35454545454545,0,,
note,74,60,47.45454545454545,47.627272727272725,1,,
note,72,60,47.72727272727273,47.9,-1,,
note,72,60,48.0,48.445454545454545,0,,
note,81,60,48.54545454545454,48.990909090909085,0,,
note,79,60,49.090909090909086,50.08181818181818,0,,t
note,79,60,50.18181818181818,51.17272727272727,0,,t
note,79,60,51.272727272727266,51.990909090909085,0,t,
note,-1,0,52.090909090909086,52.26363636363636,-1,,
note,72,60,52.36363636363636,52.809090909090905,0,,
note,74,60,52.90909090909091,53.35454545454545,0,,
note,76,60,53.45454545454545,54.17272727272727,0,t,
note,69,60,54.272727272727266,54.44545454545454,-1,,
note,69,60,54.54545454545454,55.53636363636363,0,,t
note,69,60,55.63636363636363,56.08181818181818,0,,
note,76,60,56.18181818181818,56.627272727272725,0,,
note,74,60,56.72727272727272,57.172727272727265,0,,
note,72,60,57.272727272727266,57.71818181818181,0,,
note,71,60,57.81818181818181,58.26363636363636,0,,
note,72,60,58.36363636363636,58.53636363636363,1,,
note,74,60,58.63636363636363,58.809090909090905,-1,,
note,74,60,58.90909090909091,59.08181818181818,-1,,
note,76,60,59.18181818181818,59.627272727272725,0,,
note,74,60,59.72727272727272,59.89999999999999,-1,,
note,74,60,59.99999999999999,60.172727272727265,-1,,
note,72,60,60.272727272727266,60.990909090909085,0,t,
note,-1,0,61.090909090909086,62.08181818181818,0,,t
note,-1,0,62.18181818181818,63.17272727272727,0,,t
note,-1,0,63.272727272727266,63.71818181818181,0,,
note,72,60,63.81818181818181,63.990909090909085,1,,
note,74,60,64.09090909090908,64.26363636363635,-1,,
note,76,60,64.36363636363636,64.80909090909091,0,,
note,77,60,64.9090909090909,65.08181818181818,1,,
note,76,60,65.18181818181817,65.35454545454544,-1,,
note,76,60,65.45454545454545,65.62727272727273,-1,,
note,74,60,65.72727272727272,66.17272727272727,0,,
note,72,60,66.27272727272727,66.44545454545454,-1,,
note,72,60,66.54545454545455,67.53636363636363,0,,t
note,-1,0,67.63636363636363,68.08181818181818,0,,
note,72,60,68.18181818181817,68.35454545454544,1,,
note,74,60,68.45454545454545,68.62727272727273,-1,,
note,76,60,68.72727272727272,69.17272727272727,0,,
note,77,60,69.27272727272727,69.44545454545454,1,,
note,76,60,69.54545454545455,69.71818181818182,-1,,
note,76,60,69.81818181818181,69.99090909090908,-1,,
note,77,60,70.09090909090908,70.53636363636363,0,,
note,79,60,70.63636363636363,70.8090909090909,-1,,
note,79,60,70.9090909090909,71.89999999999999,0,,t
note,-1,0,72.0,72.71818181818182,0,t,
note,76,60,72.81818181818181,72.99090909090908,-1,,
note,76,60,73.09090909090908,73.39999999999999,1,t,
note,77,60,73.5,73.67272727272727,-1,,
note,76,60,73.77272727272727,74.08181818181818,-1,t,
note,76,60,74.18181818181817,74.2181818181818,2,,
note,74,60,74.31818181818181,74.62727272727273,-1,t,
note,74,60,74.72727272727272,75.17272727272727,0,,
note,72,60,75.27272727272727,76.26363636363635,0,,t
note,72,60,76.36363636363636,77.35454545454544,0,,t
note,-1,0,77.45454545454545,78.17272727272727,0,t,
note,71,60,78.27272727272727,78.44545454545454,-1,,
note,71,60,78.54545454545453,78.99090909090908,0,,
note,72,60,79.09090909090908,79.53636363636363,0,,
note,72,60,79.63636363636363,79.8090909090909,-1,,
note,72,60,79.9090909090909,80.62727272727273,0,t,
note,72,60,80.72727272727272,81.7181818181818,0,,t
note,72,60,81.81818181818181,82.26363636363637,0,,
note,-1,0,82.36363636363636,82.80909090909091,0,,
