//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,17.857142857142858,18.114285714285714,1,,
note,74,60,18.214285714285715,18.47142857142857,-1,,
note,72,60,18.571428571428573,18.82857142857143,1,,
note,69,60,18.92857142857143,19.185714285714287,-1,,
note,72,60,19.285714285714285,19.54285714285714,1,,
note,74,60,19.642857142857142,19.9,-1,,
note,74,60,20.0,20.257142857142856,-1,,
note,-1,0,20.357142857142858,21.32857142857143,0,t,
note,-1,0,21.42857142857143,22.75714285714286,0,,t
note,74,60,22.857142857142858,23.114285714285714,1,,
note,74,60,23.214285714285715,23.47142857142857,-1,,
note,74,60,23.571428571428573,23.82857142857143,1,,
note,74,60,23.92857142857143,24.185714285714287,-1,,
note,72,60,24.285714285714285,24.54285714285714,1,,
note,69,60,24.642857142857142,24.9,-1,,
note,69,60,25.0,25.257142857142856,1,,
note,72,60,25.357142857142858,25.614285714285714,-1,,
note,74,60,25.714285714285715,25.792857142857144,2,,
note,72,60,25.892857142857142,25.97142857142857,2,,
note,74,60,26.071428571428573,26.32857142857143,-1,,
note,-1,0,26.42857142857143,27.042857142857144,0,,
note,-1,0,27.142857142857142,28.47142857142857,0,,t
note,74,60,28.571428571428573,28.82857142857143,1,,
note,74,60,28.92857142857143,29.185714285714287,-1,,
note,74,60,29.285714285714285,29.54285714285714,1,,
note,72,60,29.642857142857142,29.9,-1,,
note,74,60,30.0,30.257142857142856,1,,
note,77,60,30.357142857142858,30.614285714285714,-1,,
note,74,60,30.714285714285715,30.97142857142857,1,,
note,72,60,31.071428571428573,31.32857142857143,-1,,
note,69,60,31.42857142857143,32.042857142857144,0,,
note,-1,0,32.142857142857146,32.75714285714286,0,,
note,-1,0,32.85714285714286,34.18571428571429,0,,t
note,74,60,34.285714285714285,34.542857142857144,1,,
note,74,60,34.642857142857146,34.900000000000006,-1,,
note,74,60,35.0,35.25714285714286,1,,
note,69,60,35.35714285714286,35.61428571428572,-1,,
note,74,60,35.714285714285715,35.971428571428575,1,,
note,74,60,36.07142857142857,36.32857142857143,-1,,
note,74,60,36.42857142857143,36.68571428571429,1,,
note,77,60,36.785714285714285,37.042857142857144,-1,,
note,79,60,37.142857142857146,37.400000000000006,1,,
note,79,60,37.5,37.75714285714286,-1,,
note,79,60,37.85714285714286,38.11428571428572,1,,
note,77,60,38.214285714285715,38.471428571428575,-1,,
note,77,60,38.57142857142857,38.65,2,,
note,79,60,38.75,39.18571428571428,-1,t,
note,-1,0,39.285714285714285,39.542857142857144,-1,,
note,69,60,39.642857142857146,39.900000000000006,-1,,
note,76,60,40.0,40.25714285714286,1,,
note,76,60,40.35714285714286,40.43571428571429,2,,
note,76,60,40.535714285714285,40.614285714285714,-2,,
note,76,60,40.714285714285715,40.971428571428575,1,,
note,74,60,41.07142857142857,41.32857142857143,-1,,
note,72,60,41.42857142857143,41.68571428571429,1,,
note,69,60,41.785714285714285,42.042857142857144,-1,,
note,72,60,42.142857142857146,42.400000000000006,1,,
note,74,60,42.5,42.75714285714286,-1,,
note,74,60,42.85714285714286,43.11428571428572,-1,,
note,-1,0,43.214285714285715,44.18571428571428,0,t,
note,-1,0,44.285714285714285,45.25714285714285,0,t,
note,74,60,45.35714285714286,45.43571428571429,2,,
note,74,60,45.535714285714285,45.614285714285714,-2,,
note,81,60,45.714285714285715,45.971428571428575,1,,
note,81,60,46.07142857142857,46.15,2,,
note,81,60,46.25,46.32857142857143,-2,,
note,81,60,46.42857142857143,46.68571428571429,1,,
note,74,60,46.785714285714285,47.042857142857144,-1,,
note,81,60,47.142857142857146,47.400000000000006,1,,
note,79,60,47.5,47.75714285714286,-1,,
note,79,60,47.85714285714286,48.11428571428572,1,,
note,72,60,48.214285714285715,48.292857142857144,2,,
note,72,60,48.392857142857146,48.471428571428575,-2,,
note,79,60,48.57142857142857,48.82857142857143,1,,
note,79,60,48.92857142857143,49.00714285714286,2,,
note,79,60,49.10714285714286,49.18571428571429,-2,,
note,79,60,49.285714285714285,49.542857142857144,1,,
note,72,60,49.642857142857146,49.900000000000006,-1,,
note,77,60,50.0,50.25714285714286,1,,
note,77,60,50.35714285714286,50.61428571428572,-1,,
note,77,60,50.714285714285715,50.971428571428575,1,,
note,74,60,51.07142857142857,51.15,2,,
note,74,60,51.25,51.32857142857143,-2,,
note,77,60,51.42857142857143,51.68571428571429,1,,
note,77,60,51.785714285714285,52.042857142857144,-1,,
note,77,60,52.142857142857146,52.400000000000006,1,,
note,77,60,52.5,52.57857142857143,2,,
note,81,60,52.67857142857143,52.75714285714286,-2,,
note,79,60,52.85714285714286,53.11428571428572,1,,
note,79,60,53.214285714285715,53.471428571428575,-1,,
note,79,60,53.57142857142857,53.82857142857143,-1,,
note,-1,0,53.92857142857143,54.18571428571429,-1,,
note,79,60,54.285714285714285,54.542857142857144,1,,
note,79,60,54.642857142857146,54.900000000000006,-1,,
note,77,60,55.0,55.25714285714286,1,,
note,79,60,55.35714285714286,55.61428571428572,-1,,
note,81,60,55.714285714285715,55.971428571428575,-1,,
note,-1,0,56.07142857142857,56.68571428571428,0,,
note,74,60,56.785714285714285,56.864285714285714,2,,
note,74,60,56.964285714285715,57.042857142857144,-2,,
note,81,60,57.142857142857146,57.400000000000006,1,,
note,81,60,57.5,57.57857142857143,2,,
note,81,60,57.67857142857143,57.75714285714286,-2,,
note,81,60,57.85714285714286,58.11428571428572,1,,
note,74,60,58.214285714285715,58.471428571428575,-1,,
note,81,60,58.57142857142857,58.82857142857143,1,,
note,79,60,58.92857142857143,59.18571428571429,-1,,
note,79,60,59.285714285714285,59.542857142857144,1,,
note,72,60,59.642857142857146,59.721428571428575,2,,
note,72,60,59.82142857142857,59.9,-2,,
note,79,60,60.0,60.25714285714286,1,,
note,79,60,60.35714285714286,60.43571428571429,2,,
note,79,60,60.535714285714285,60.614285714285714,-2,,
note,79,60,60.714285714285715,60.971428571428575,1,,
note,72,60,61.07142857142857,61.32857142857143,-1,,
note,77,60,61.42857142857143,61.68571428571429,1,,
note,77,60,61.785714285714285,62.042857142857144,-1,,
note,77,60,62.142857142857146,62.400000000000006,1,,
note,74,60,62.5,62.57857142857143,2,,
note,74,60,62.67857142857143,62.75714285714286,-2,,
note,77,60,62.85714285714286,63.11428571428572,1,,
note,77,60,63.214285714285715,63.471428571428575,-1,,
note,77,60,63.57142857142857,63.82857142857143,1,,
note,77,60,63.92857142857143,64.00714285714285,2,,
note,81,60,64.10714285714286,64.18571428571428,-2,,
note,79,60,64.28571428571429,64.54285714285714,1,,
note,79,60,64.64285714285714,64.89999999999999,-1,,
note,79,60,65.0,65.25714285714285,-1,,
note,-1,0,65.35714285714286,65.61428571428571,-1,,
note,76,60,65.71428571428572,65.97142857142858,1,,
note,76,60,66.07142857142857,66.32857142857142,-1,,
note,72,60,66.42857142857143,66.68571428571428,1,,
note,74,60,66.78571428571429,67.04285714285714,-1,,
note,74,60,67.14285714285714,67.39999999999999,-1,,
note,-1,0,67.5,68.47142857142858,0,t,
