//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,23.055555555555557,23.233333333333334,-1,,
note,81,60,23.333333333333336,23.511111111111113,1,,
note,79,60,23.61111111111111,23.788888888888888,-1,,
note,74,60,23.88888888888889,24.066666666666666,1,,
note,71,60,24.166666666666668,24.344444444444445,-1,,
note,72,60,24.444444444444446,24.622222222222224,1,,
note,71,60,24.722222222222225,24.900000000000002,-1,,
note,72,60,25.0,25.177777777777777,1,,
note,74,60,25.27777777777778,25.455555555555556,-1,,
note,76,60,25.555555555555557,25.733333333333334,1,,
note,74,60,25.833333333333336,26.011111111111113,-1,,
note,76,60,26.11111111111111,26.288888888888888,1,,
note,83,60,26.38888888888889,26.566666666666666,-1,,
note,83,60,26.666666666666668,26.844444444444445,-1,,
note,79,60,26.944444444444446,27.400000000000002,0,,
note,79,60,27.5,27.677777777777777,-1,,
note,79,60,27.77777777777778,27.955555555555556,1,,
note,79,60,28.055555555555557,28.233333333333334,-1,,
note,74,60,28.333333333333336,28.511111111111113,1,,
note,76,60,28.61111111111111,28.788888888888888,-1,,
note,72,60,28.88888888888889,29.622222222222224,0,t,
note,79,60,29.722222222222225,29.900000000000002,-1,,
note,79,60,30.0,30.177777777777777,1,,
note,79,60,30.27777777777778,30.455555555555556,-1,,
note,74,60,30.555555555555557,30.733333333333334,1,,
note,76,60,30.833333333333336,31.011111111111113,-1,,
note,72,60,31.111111111111114,31.84444444444445,0,t,
note,76,60,31.944444444444446,32.12222222222223,-1,,
note,76,60,32.22222222222222,32.4,1,,
note,76,60,32.5,32.67777777777778,-1,,
note,74,60,32.77777777777778,32.955555555555556,1,,
note,72,60,33.05555555555556,33.233333333333334,-1,,
note,74,60,33.333333333333336,33.78888888888889,0,,
note,74,60,33.88888888888889,34.06666666666667,1,,
note,76,60,34.16666666666667,34.34444444444445,-1,,
note,77,60,34.44444444444444,34.62222222222222,1,,
note,76,60,34.72222222222222,34.9,-1,,
note,74,60,35.0,35.17777777777778,1,,
note,72,60,35.27777777777778,35.455555555555556,-1,,
note,74,60,35.55555555555556,36.28888888888889,0,t,
note,67,60,36.38888888888889,36.56666666666667,-1,,
note,76,60,36.66666666666667,37.677777777777784,0,,t
note,74,60,37.77777777777778,38.233333333333334,0,,
note,72,60,38.333333333333336,38.78888888888889,0,,
note,72,60,38.88888888888889,39.900000000000006,0,,t
note,72,60,40.0,40.455555555555556,0,,
note,-1,0,40.55555555555556,41.01111111111111,0,,
