//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,36.21951219512195,36.485365853658536,-1,,
note,81,60,36.58536585365854,37.21707317073171,0,,
note,81,60,37.3170731707317,37.58292682926829,1,,
note,81,60,37.68292682926829,37.948780487804875,-1,,
note,83,60,38.048780487804876,38.68048780487805,0,,
note,79,60,38.78048780487805,39.046341463414635,-1,,
note,-1,0,39.146341463414636,39.41219512195122,-1,,
note,76,60,39.512195121951216,40.14390243902439,0,,
note,79,60,40.24390243902439,40.509756097560974,1,,
note,81,60,40.609756097560975,40.87560975609756,-1,,
note,81,60,40.97560975609756,41.607317073170734,0,,
note,76,60,41.70731707317073,41.97317073170731,1,,
note,74,60,42.073170731707314,42.3390243902439,-1,,
note,72,60,42.4390243902439,42.704878048780486,1,,
note,72,60,42.80487804878049,43.07073170731707,-1,,
note,72,60,43.170731707317074,43.43658536585366,1,,
note,72,60,43.53658536585366,43.802439024390246,-1,,
note,71,60,43.90243902439024,44.168292682926825,1,,
note,71,60,44.26829268292683,44.53414634146341,-1,,
note,72,60,44.63414634146341,44.9,1,,
note,71,60,45.0,45.265853658536585,-1,,
note,69,60,45.36585365853659,46.72926829268293,0,,t
note,69,60,46.829268292682926,47.4609756097561,0,,
note,76,60,47.5609756097561,47.826829268292684,1,,
note,79,60,47.92682926829268,48.192682926829264,-1,,
note,81,60,48.292682926829265,48.55853658536585,1,,
note,81,60,48.65853658536585,48.92439024390244,-1,,
note,81,60,49.02439024390244,49.29024390243902,1,,
note,81,60,49.390243902439025,49.65609756097561,-1,,
note,83,60,49.75609756097561,50.0219512195122,-1,,
note,-1,0,50.12195121951219,50.387804878048776,-1,,
note,79,60,50.48780487804878,50.75365853658536,1,,
note,76,60,50.853658536585364,51.11951219512195,-1,,
note,76,60,51.21951219512195,52.58292682926829,0,,t
note,76,60,52.68292682926829,52.948780487804875,-1,,
note,-1,0,53.048780487804876,53.31463414634146,-1,,
note,76,60,53.41463414634146,53.68048780487805,1,,
note,74,60,53.78048780487805,54.046341463414635,-1,,
note,72,60,54.146341463414636,54.41219512195122,1,,
note,72,60,54.512195121951216,54.7780487804878,-1,,
note,72,60,54.8780487804878,55.14390243902439,1,,
note,72,60,55.24390243902439,55.509756097560974,-1,,
note,74,60,55.609756097560975,56.24146341463415,0,,
note,76,60,56.34146341463415,56.607317073170734,1,,
note,76,60,56.70731707317073,56.97317073170731,-1,,
note,76,60,57.073170731707314,58.43658536585366,0,,t
note,76,60,58.536585365853654,58.80243902439024,-1,,
note,-1,0,58.90243902439024,59.168292682926825,-1,,
note,76,60,59.26829268292683,59.53414634146341,1,,
note,79,60,59.63414634146341,59.9,-1,,
note,81,60,60.0,60.63170731707317,0,,
note,81,60,60.731707317073166,60.99756097560975,1,,
note,81,60,61.09756097560975,61.36341463414634,-1,,
note,83,60,61.46341463414634,62.09512195121951,0,,
note,79,60,62.19512195121951,62.4609756097561,-1,,
note,-1,0,62.5609756097561,62.826829268292684,-1,,
note,76,60,62.92682926829268,63.55853658536585,0,,
note,79,60,63.65853658536585,63.92439024390244,1,,
note,81,60,64.02439024390243,64.29024390243902,-1,,
note,81,60,64.39024390243902,65.02195121951219,0,,
note,76,60,65.1219512195122,65.38780487804878,1,,
note,74,60,65.48780487804878,65.75365853658536,-1,,
note,72,60,65.85365853658537,66.11951219512196,1,,
note,72,60,66.21951219512195,66.48536585365854,-1,,
note,72,60,66.58536585365853,66.85121951219512,1,,
note,72,60,66.95121951219512,67.21707317073171,-1,,
note,71,60,67.3170731707317,67.58292682926829,1,,
note,71,60,67.6829268292683,67.94878048780488,-1,,
note,72,60,68.04878048780488,68.31463414634146,1,,
note,71,60,68.41463414634146,68.68048780487804,-1,,
note,69,60,68.78048780487805,70.14390243902439,0,,t
note,69,60,70.2439024390244,70.87560975609756,0,,
note,-1,0,70.97560975609755,71.60731707317072,0,,
