//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,81,60,23.595505617977526,23.83258426966292,1,,
note,77,60,23.93258426966292,24.001123595505618,2,,
note,74,60,24.101123595505616,24.169662921348312,-2,,
note,74,60,24.269662921348313,24.8438202247191,0,,
note,-1,0,24.9438202247191,25.180898876404495,-1,,
note,67,60,25.280898876404493,25.517977528089887,-1,,
note,76,60,25.617977528089888,25.855056179775282,1,,
note,77,60,25.95505617977528,26.192134831460674,-1,,
note,76,60,26.29213483146067,26.529213483146066,1,,
note,72,60,26.629213483146067,26.86629213483146,-1,,
note,69,60,26.96629213483146,27.540449438202245,0,,
note,-1,0,27.640449438202246,28.214606741573032,0,,
note,76,60,28.314606741573034,28.551685393258428,1,,
note,72,60,28.651685393258425,28.88876404494382,-1,,
note,69,60,28.98876404494382,29.225842696629215,1,,
note,72,60,29.325842696629213,29.39438202247191,2,,
note,69,60,29.49438202247191,29.562921348314607,-2,,
note,69,60,29.662921348314605,30.23707865168539,0,,
note,-1,0,30.337078651685392,30.911235955056178,0,,
note,76,60,31.01123595505618,31.248314606741573,1,,
note,72,60,31.34831460674157,31.585393258426965,-1,,
note,74,60,31.685393258426966,31.92247191011236,1,,
note,72,60,32.02247191011236,32.25955056179775,-1,,
note,76,60,32.359550561797754,32.59662921348315,1,,
note,72,60,32.69662921348314,32.933707865168536,-1,,
note,74,60,33.03370786516854,33.27078651685393,1,,
note,72,60,33.37078651685393,33.60786516853933,-1,,
note,69,60,33.70786516853933,34.619101123595506,0,t,
note,-1,0,34.71910112359551,34.9561797752809,-1,,
note,-1,0,35.056179775280896,36.30449438202247,0,,t
note,77,60,36.40449438202247,36.641573033707864,1,,
note,76,60,36.741573033707866,36.97865168539326,-1,,
note,77,60,37.078651685393254,37.31573033707865,1,,
note,76,60,37.41573033707865,37.65280898876404,-1,,
note,77,60,37.752808988764045,37.98988764044944,1,,
note,76,60,38.08988764044944,38.15842696629214,2,,
note,77,60,38.258426966292134,38.66404494382022,-1,t,
note,67,60,38.764044943820224,39.00112359550562,-1,,
note,77,60,39.10112359550562,39.33820224719101,1,,
note,76,60,39.43820224719101,39.6752808988764,-1,,
note,77,60,39.7752808988764,40.0123595505618,1,,
note,76,60,40.1123595505618,40.34943820224719,-1,,
note,77,60,40.44943820224719,40.68651685393258,1,,
note,76,60,40.78651685393258,40.85505617977528,2,,
note,74,60,40.955056179775276,41.360674157303364,-1,t,
note,74,60,41.46067415730337,41.69775280898877,-1,,
note,76,60,41.79775280898876,43.046067415730334,0,,t
note,74,60,43.146067415730336,43.720224719101125,0,,
note,71,60,43.82022471910112,44.39438202247191,0,,
note,76,60,44.49438202247191,45.742696629213484,0,,t
note,81,60,45.842696629213485,46.416853932584274,0,,
note,79,60,46.51685393258427,46.75393258426966,-1,,
note,-1,0,46.853932584269664,47.09101123595506,-1,,
note,77,60,47.19101123595505,47.428089887640446,1,,
note,76,60,47.52808988764045,47.76516853932584,-1,,
note,77,60,47.86516853932584,48.10224719101124,1,,
note,76,60,48.20224719101123,48.439325842696626,-1,,
note,77,60,48.53932584269663,48.77640449438202,1,,
note,76,60,48.87640449438202,48.94494382022472,2,,
note,77,60,49.04494382022472,49.450561797752805,-1,t,
note,67,60,49.550561797752806,49.7876404494382,-1,,
note,77,60,49.8876404494382,50.124719101123596,1,,
note,76,60,50.2247191011236,50.46179775280899,-1,,
note,77,60,50.561797752808985,50.79887640449438,1,,
note,76,60,50.89887640449438,51.135955056179775,-1,,
note,77,60,51.235955056179776,51.47303370786517,1,,
note,76,60,51.573033707865164,51.641573033707864,2,,
note,77,60,51.741573033707866,52.147191011235954,-1,t,
note,74,60,52.247191011235955,52.48426966292135,-1,,
note,76,60,52.58426966292134,53.83258426966292,0,,t
note,74,60,53.93258426966292,54.50674157303371,0,,
note,71,60,54.60674157303371,55.1808988764045,0,,
note,76,60,55.28089887640449,56.529213483146066,0,,t
note,77,60,56.62921348314607,57.20337078651686,0,,
note,76,60,57.30337078651685,57.540449438202245,1,,
note,69,60,57.640449438202246,57.87752808988764,-1,,
note,77,60,57.97752808988764,58.214606741573036,1,,
note,79,60,58.31460674157303,58.551685393258424,-1,,
note,81,60,58.651685393258425,58.88876404494382,1,,
note,77,60,58.98876404494382,59.05730337078652,2,,
note,74,60,59.157303370786515,59.225842696629215,-2,,
note,74,60,59.32584269662921,59.9,0,,
note,-1,0,60.0,60.237078651685394,-1,,
note,67,60,60.33707865168539,60.57415730337078,-1,,
note,76,60,60.674157303370784,60.91123595505618,1,,
note,77,60,61.01123595505618,61.24831460674157,-1,,
note,76,60,61.348314606741575,61.58539325842697,1,,
note,72,60,61.68539325842696,61.92247191011236,-1,,
note,69,60,62.02247191011236,62.59662921348315,0,,
note,-1,0,62.69662921348314,63.27078651685393,0,,
note,76,60,63.37078651685393,63.60786516853933,1,,
note,72,60,63.70786516853932,63.944943820224715,-1,,
note,69,60,64.04494382022472,64.28202247191011,1,,
note,72,60,64.3820224719101,64.4505617977528,2,,
note,69,60,64.5505617977528,64.6191011235955,-2,,
note,69,60,64.71910112359551,65.29325842696629,0,,
note,-1,0,65.39325842696628,65.96741573033707,0,,
note,76,60,66.06741573033707,66.30449438202247,1,,
note,72,60,66.40449438202246,66.64157303370786,-1,,
note,74,60,66.74157303370787,66.97865168539326,1,,
note,72,60,67.07865168539325,67.31573033707865,-1,,
note,76,60,67.41573033707866,67.65280898876405,1,,
note,72,60,67.75280898876404,67.98988764044944,-1,,
note,74,60,68.08988764044943,68.32696629213483,1,,
note,72,60,68.42696629213484,68.66404494382023,-1,,
note,69,60,68.76404494382022,69.67528089887641,0,t,
note,-1,0,69.7752808988764,70.0123595505618,-1,,
note,-1,0,70.11235955056179,70.68651685393257,0,,
note,76,60,70.78651685393258,71.02359550561798,1,,
note,72,60,71.12359550561797,71.36067415730336,-1,,
note,69,60,71.46067415730337,72.37191011235956,0,t,
note,-1,0,72.47191011235955,72.70898876404495,-1,,
note,-1,0,72.80898876404494,73.38314606741572,0,,
note,81,60,73.48314606741573,73.72022471910113,1,,
note,79,60,73.82022471910112,74.05730337078651,-1,,
note,79,60,74.15730337078651,75.06853932584269,0,t,
note,-1,0,75.1685393258427,75.4056179775281,-1,,
note,77,60,75.50561797752809,76.41685393258427,0,t,
note,77,60,76.51685393258427,76.75393258426966,-1,,
note,76,60,76.85393258426966,77.76516853932584,0,t,
note,-1,0,77.86516853932584,78.10224719101123,-1,,
note,76,60,78.20224719101124,78.43932584269663,1,,
note,72,60,78.53932584269663,78.77640449438202,-1,,
note,74,60,78.87640449438202,79.11348314606741,1,,
note,72,60,79.21348314606742,79.45056179775281,-1,,
note,69,60,79.5505617977528,80.46179775280899,0,t,
note,-1,0,80.56179775280899,80.79887640449438,-1,,
note,-1,0,80.89887640449437,81.47303370786516,0,,
note,76,60,81.57303370786516,81.81011235955056,1,,
note,72,60,81.91011235955055,82.14719101123595,-1,,
note,69,60,82.24719101123596,82.82134831460674,0,,
note,-1,0,82.92134831460675,83.49550561797753,0,,
note,-1,0,83.59550561797752,84.1696629213483,0,,
note,81,60,84.26966292134831,84.50674157303371,1,,
note,79,60,84.6067415730337,84.8438202247191,-1,,
note,79,60,84.9438202247191,86.19213483146068,0,,t
note,77,60,86.29213483146067,86.86629213483145,0,,
note,-1,0,86.96629213483146,87.20337078651686,-1,,
note,77,60,87.30337078651685,87.54044943820224,-1,,
note,76,60,87.64044943820224,88.55168539325842,0,t,
note,69,60,88.65168539325842,88.88876404494381,-1,,
note,76,60,88.98876404494382,89.22584269662921,1,,
note,72,60,89.32584269662921,89.5629213483146,-1,,
note,74,60,89.6629213483146,89.89999999999999,1,,
note,72,60,90.0,90.2370786516854,-1,,
note,72,60,90.33707865168539,90.40561797752808,2,,
note,69,60,90.50561797752809,90.91123595505618,-1,t,
note,69,60,91.01123595505618,91.58539325842696,0,,
note,69,60,91.68539325842697,92.93370786516854,0,,t
note,69,60,93.03370786516854,94.28202247191011,0,,t
