//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,43.1578947368421,43.321052631578944,1,,
note,72,60,43.421052631578945,43.584210526315786,-1,,
note,67,60,43.68421052631579,43.84736842105263,1,,
note,72,60,43.94736842105263,44.11052631578947,-1,,
note,69,60,44.21052631578947,45.16315789473684,0,,t
note,79,60,45.26315789473684,45.689473684210526,0,,
note,79,60,45.78947368421052,46.215789473684204,0,,
note,74,60,46.315789473684205,46.74210526315789,0,,
note,79,60,46.84210526315789,47.268421052631574,0,,
note,79,60,47.368421052631575,47.531578947368416,1,,
note,79,60,47.63157894736842,47.79473684210526,-1,,
note,74,60,47.89473684210526,48.0578947368421,1,,
note,81,60,48.1578947368421,48.321052631578944,-1,,
note,79,60,48.421052631578945,49.373684210526314,0,,t
note,72,60,49.473684210526315,49.636842105263156,-1,,
note,72,60,49.73684210526316,50.16315789473684,0,,
note,74,60,50.26315789473684,50.42631578947368,-1,,
note,76,60,50.526315789473685,50.95263157894737,0,,
note,76,60,51.05263157894736,51.478947368421046,0,,
note,72,60,51.57894736842105,52.00526315789473,0,,
note,69,60,52.10526315789473,52.531578947368416,0,,
note,74,60,52.63157894736842,53.584210526315786,0,,t
note,77,60,53.68421052631579,54.11052631578947,0,,
note,74,60,54.21052631578947,54.373684210526314,1,,
note,77,60,54.473684210526315,54.636842105263156,-1,,
note,74,60,54.73684210526316,55.16315789473684,0,,
note,77,60,55.26315789473684,55.689473684210526,0,,
note,77,60,55.78947368421052,55.95263157894736,1,,
note,69,60,56.05263157894736,56.215789473684204,-1,,
note,69,60,56.315789473684205,56.478947368421046,1,,
note,77,60,56.57894736842105,56.74210526315789,-1,,
note,74,60,56.84210526315789,57.79473684210526,0,,t
note,77,60,57.89473684210526,58.321052631578944,0,,
note,77,60,58.421052631578945,58.84736842105263,0,,
note,77,60,58.94736842105263,59.11052631578947,1,,
note,77,60,59.21052631578947,59.373684210526314,-1,,
note,74,60,59.473684210526315,59.636842105263156,1,,
note,72,60,59.73684210526316,59.9,-1,,
note,74,60,60.0,60.16315789473684,-1,,
note,72,60,60.263157894736835,60.68947368421052,0,,
note,67,60,60.78947368421052,60.95263157894736,-1,,
note,69,60,61.05263157894736,62.00526315789473,0,,t
note,79,60,62.10526315789473,62.531578947368416,0,,
note,79,60,62.63157894736842,63.0578947368421,0,,
note,74,60,63.1578947368421,63.584210526315786,0,,
note,79,60,63.68421052631579,64.11052631578947,0,,
note,79,60,64.21052631578947,64.3736842105263,1,,
note,79,60,64.47368421052632,64.63684210526316,-1,,
note,74,60,64.73684210526315,64.89999999999999,1,,
note,81,60,65.0,65.16315789473684,-1,,
note,79,60,65.26315789473684,66.2157894736842,0,,t
note,72,60,66.3157894736842,66.47894736842105,1,,
note,72,60,66.57894736842105,66.7421052631579,-1,,
note,72,60,66.84210526315789,67.00526315789473,1,,
note,74,60,67.10526315789474,67.26842105263158,-1,,
note,76,60,67.36842105263158,68.32105263157894,0,,t
note,72,60,68.42105263157895,68.58421052631579,1,,
note,69,60,68.68421052631578,68.84736842105262,-1,,
note,72,60,68.94736842105263,69.11052631578947,1,,
note,74,60,69.21052631578947,69.3736842105263,-1,,
note,74,60,69.47368421052632,70.42631578947368,0,,t
note,77,60,70.52631578947368,70.95263157894738,0,,
note,74,60,71.05263157894737,71.21578947368421,1,,
note,77,60,71.3157894736842,71.47894736842105,-1,,
note,74,60,71.57894736842105,72.00526315789475,0,,
note,77,60,72.10526315789474,72.53157894736843,0,,
note,77,60,72.63157894736841,72.79473684210525,1,,
note,69,60,72.89473684210526,73.0578947368421,-1,,
note,69,60,73.1578947368421,73.32105263157894,1,,
note,77,60,73.42105263157895,73.58421052631579,-1,,
note,74,60,73.68421052631578,74.63684210526314,0,,t
note,77,60,74.73684210526315,74.89999999999999,1,,
note,77,60,75.0,75.16315789473684,-1,,
note,77,60,75.26315789473684,75.42631578947368,1,,
note,74,60,75.52631578947368,75.68947368421053,-1,,
note,77,60,75.78947368421052,75.95263157894736,-1,,
note,77,60,76.05263157894737,76.7421052631579,0,t,
note,74,60,76.84210526315789,77.00526315789473,1,,
note,72,60,77.10526315789473,77.26842105263157,-1,,
note,67,60,77.36842105263158,77.53157894736842,1,,
note,72,60,77.63157894736841,77.79473684210525,-1,,
note,72,60,77.89473684210526,78.0578947368421,-1,,
note,69,60,78.1578947368421,78.84736842105262,0,t,
note,79,60,78.94736842105263,79.37368421052632,0,,
note,79,60,79.47368421052632,79.9,0,,
note,74,60,80.0,80.42631578947369,0,,
note,79,60,80.52631578947368,80.95263157894738,0,,
note,79,60,81.05263157894737,81.21578947368421,1,,
note,79,60,81.3157894736842,81.47894736842105,-1,,
note,74,60,81.57894736842105,81.7421052631579,1,,
note,81,60,81.84210526315789,82.00526315789473,-1,,
note,79,60,82.10526315789473,83.05789473684209,0,,t
note,72,60,83.1578947368421,83.45263157894736,1,t,
note,72,60,83.55263157894737,83.84736842105264,-1,t,
note,74,60,83.94736842105263,84.11052631578947,-1,,
note,76,60,84.21052631578947,84.63684210526316,0,,
note,76,60,84.73684210526315,85.16315789473684,0,,
note,72,60,85.26315789473684,85.68947368421053,0,,
note,69,60,85.78947368421052,86.21578947368421,0,,
note,74,60,86.3157894736842,87.26842105263157,0,,t
note,72,60,87.36842105263158,87.66315789473684,1,t,
note,72,60,87.76315789473684,88.0578947368421,-1,t,
note,74,60,88.1578947368421,88.32105263157894,-1,,
note,76,60,88.42105263157895,88.84736842105264,0,,
note,76,60,88.94736842105263,89.37368421052632,0,,
note,72,60,89.47368421052632,89.9,0,,
note,69,60,90.0,90.42631578947369,0,,
note,74,60,90.52631578947368,91.47894736842105,0,,t
note,74,60,91.57894736842104,92.5315789473684,0,,t
