//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,81.19047619047619,81.56666666666666,1,,
note,74,60,81.66666666666666,81.80476190476189,-2,,
note,72,60,81.9047619047619,82.04285714285713,2,,
note,81,60,82.14285714285714,82.51904761904761,1,,
note,81,60,82.61904761904762,82.75714285714285,-2,,
note,81,60,82.85714285714285,82.99523809523808,2,,
note,79,60,83.09523809523809,83.47142857142856,1,,
note,77,60,83.57142857142857,83.7095238095238,-2,,
note,79,60,83.80952380952381,83.94761904761904,2,,
note,79,60,84.04761904761904,84.18571428571427,2,,
note,79,60,84.28571428571428,84.42380952380951,2,,
note,81,60,84.52380952380952,84.66190476190475,-2,,
note,79,60,84.76190476190476,85.13809523809523,1,,
note,77,60,85.23809523809523,85.6142857142857,-1,,
note,77,60,85.71428571428571,86.09047619047618,-1,,
note,77,60,86.19047619047619,87.51904761904761,0,t,
note,77,60,87.61904761904762,87.9952380952381,-1,,
note,-1,0,88.09523809523809,89.42380952380951,0,t,
