//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,23.93258426966292,24.169662921348316,-1,,
note,74,60,24.269662921348313,25.517977528089887,0,,t
note,74,60,25.617977528089888,26.86629213483146,0,,t
note,-1,0,26.96629213483146,27.203370786516853,-1,,
note,77,60,27.303370786516854,27.54044943820225,-1,,
note,77,60,27.640449438202246,27.87752808988764,1,,
note,81,60,27.977528089887638,28.214606741573032,-1,,
note,79,60,28.314606741573034,28.551685393258428,1,,
note,77,60,28.651685393258425,28.88876404494382,-1,,
note,76,60,28.98876404494382,29.225842696629215,1,,
note,74,60,29.325842696629213,29.562921348314607,-1,,
note,74,60,29.662921348314605,30.911235955056178,0,,t
note,74,60,31.01123595505618,31.92247191011236,0,t,
note,-1,0,32.02247191011236,32.25955056179775,-1,,
note,-1,0,32.359550561797754,32.59662921348315,-1,,
note,74,60,32.69662921348314,32.933707865168536,-1,,
note,74,60,33.03370786516854,33.27078651685393,1,,
note,67,60,33.37078651685393,33.60786516853933,-1,,
note,74,60,33.70786516853933,33.94494382022472,1,,
note,74,60,34.04494382022472,34.28202247191011,-1,,
note,76,60,34.38202247191011,34.619101123595506,1,,
note,74,60,34.71910112359551,34.9561797752809,-1,,
note,72,60,35.056179775280896,36.30449438202247,0,,t
note,72,60,36.40449438202247,36.97865168539326,0,,
note,-1,0,37.078651685393254,37.65280898876404,0,,
note,-1,0,37.752808988764045,37.98988764044944,-1,,
note,74,60,38.08988764044944,38.326966292134834,-1,,
note,74,60,38.42696629213483,38.66404494382022,1,,
note,74,60,38.764044943820224,39.00112359550562,-1,,
note,67,60,39.10112359550562,39.33820224719101,1,,
note,69,60,39.43820224719101,39.6752808988764,-1,,
note,72,60,39.7752808988764,40.0123595505618,1,,
note,69,60,40.1123595505618,40.34943820224719,-1,,
note,69,60,40.44943820224719,41.360674157303364,0,t,
note,-1,0,41.46067415730337,41.69775280898877,-1,,
note,-1,0,41.79775280898876,43.046067415730334,0,,t
note,-1,0,43.146067415730336,43.38314606741573,-1,,
note,77,60,43.48314606741573,43.720224719101125,-1,,
note,77,60,43.82022471910112,44.057303370786514,1,,
note,77,60,44.157303370786515,44.39438202247191,-1,,
note,76,60,44.49438202247191,44.731460674157304,1,,
note,74,60,44.8314606741573,45.06853932584269,-1,,
note,72,60,45.168539325842694,45.40561797752809,1,,
note,76,60,45.50561797752809,45.742696629213484,-1,,
note,74,60,45.842696629213485,47.09101123595506,0,,t
note,74,60,47.19101123595505,47.76516853932584,0,,
note,-1,0,47.86516853932584,48.43932584269663,0,,
note,-1,0,48.53932584269663,48.77640449438202,-1,,
note,77,60,48.87640449438202,49.113483146067416,-1,,
note,77,60,49.21348314606742,49.45056179775281,1,,
note,81,60,49.550561797752806,49.7876404494382,-1,,
note,79,60,49.8876404494382,50.124719101123596,1,,
note,77,60,50.2247191011236,50.46179775280899,-1,,
note,76,60,50.561797752808985,50.79887640449438,1,,
note,74,60,50.89887640449438,51.135955056179775,-1,,
note,74,60,51.235955056179776,52.48426966292135,0,,t
note,-1,0,52.58426966292134,53.83258426966292,0,,t
note,-1,0,53.93258426966292,54.16966292134831,-1,,
note,74,60,54.26966292134831,54.50674157303371,-1,,
note,74,60,54.60674157303371,54.8438202247191,1,,
note,67,60,54.9438202247191,55.18089887640449,-1,,
note,74,60,55.28089887640449,55.51797752808989,1,,
note,74,60,55.61797752808989,55.85505617977528,-1,,
note,76,60,55.955056179775276,56.19213483146067,1,,
note,74,60,56.29213483146067,56.529213483146066,-1,,
note,72,60,56.62921348314607,57.87752808988764,0,,t
note,-1,0,57.97752808988764,59.225842696629215,0,,t
note,-1,0,59.32584269662921,59.5629213483146,-1,,
note,74,60,59.662921348314605,59.9,-1,,
note,74,60,60.0,60.237078651685394,1,,
note,74,60,60.33707865168539,60.57415730337078,-1,,
note,67,60,60.674157303370784,60.91123595505618,1,,
note,69,60,61.01123595505618,61.24831460674157,-1,,
note,72,60,61.348314606741575,61.58539325842697,1,,
note,69,60,61.68539325842696,61.92247191011236,-1,,
note,69,60,62.02247191011236,63.27078651685393,0,,t
