//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,72,60,11.538461538461538,11.669230769230769,-1,,
note,-1,0,11.76923076923077,11.9,-1,,
note,72,60,12.0,12.13076923076923,-1,,
note,-1,0,12.230769230769232,12.361538461538462,-1,,
note,74,60,12.461538461538462,12.592307692307692,-1,,
note,-1,0,12.692307692307693,12.823076923076924,-1,,
note,71,60,12.923076923076923,13.284615384615385,0,,
note,-1,0,13.384615384615385,13.746153846153847,0,,
note,-1,0,13.846153846153847,14.66923076923077,0,,t
note,69,60,14.76923076923077,14.9,-1,,
note,-1,0,15.0,15.13076923076923,-1,,
note,76,60,15.230769230769232,15.361538461538462,1,,
note,76,60,15.461538461538462,15.592307692307692,-1,,
note,76,60,15.692307692307693,15.823076923076924,-1,,
note,-1,0,15.923076923076923,16.053846153846155,-1,,
note,69,60,16.153846153846153,16.284615384615385,-1,,
note,-1,0,16.384615384615387,16.51538461538462,-1,,
note,67,60,16.615384615384617,16.74615384615385,-1,,
note,-1,0,16.846153846153847,16.97692307692308,-1,,
note,74,60,17.076923076923077,17.20769230769231,1,,
note,74,60,17.30769230769231,17.438461538461542,-1,,
note,74,60,17.53846153846154,17.669230769230772,-1,,
note,-1,0,17.76923076923077,18.361538461538462,0,t,
note,69,60,18.461538461538463,18.823076923076925,0,,
note,72,60,18.923076923076923,19.053846153846155,1,,
note,72,60,19.153846153846153,19.284615384615385,-1,,
note,72,60,19.384615384615387,19.74615384615385,0,,
note,76,60,19.846153846153847,19.97692307692308,-1,,
note,-1,0,20.076923076923077,20.20769230769231,-1,,
note,71,60,20.30769230769231,20.669230769230772,0,,
note,-1,0,20.76923076923077,21.130769230769232,0,,
note,-1,0,21.230769230769234,22.053846153846155,0,,t
note,69,60,22.153846153846153,22.284615384615385,-1,,
note,-1,0,22.384615384615387,22.51538461538462,-1,,
note,76,60,22.615384615384617,22.74615384615385,1,,
note,76,60,22.846153846153847,22.97692307692308,-1,,
note,76,60,23.076923076923077,23.20769230769231,-1,,
note,-1,0,23.30769230769231,23.438461538461542,-1,,
note,81,60,23.53846153846154,23.900000000000002,0,,
note,79,60,24.0,24.130769230769232,-1,,
note,-1,0,24.230769230769234,24.361538461538466,-1,,
note,76,60,24.461538461538463,24.592307692307696,1,,
note,76,60,24.692307692307693,24.823076923076925,-1,,
note,76,60,24.923076923076923,25.053846153846155,-1,,
note,-1,0,25.153846153846157,25.74615384615385,0,t,
note,69,60,25.846153846153847,25.97692307692308,-1,,
note,-1,0,26.076923076923077,26.20769230769231,-1,,
note,72,60,26.30769230769231,26.669230769230772,0,,
note,72,60,26.76923076923077,27.130769230769232,0,,
note,-1,0,27.230769230769234,27.592307692307696,0,,
note,71,60,27.692307692307693,28.053846153846155,0,,
note,-1,0,28.153846153846157,28.51538461538462,0,,
note,69,60,28.615384615384617,28.97692307692308,0,,
note,67,60,29.07692307692308,29.438461538461542,0,,
note,69,60,29.53846153846154,29.669230769230772,-1,,
note,-1,0,29.76923076923077,29.900000000000002,-1,,
note,76,60,30.0,30.130769230769232,1,,
note,76,60,30.230769230769234,30.361538461538466,-1,,
note,76,60,30.461538461538463,30.592307692307696,-1,,
note,-1,0,30.692307692307693,30.823076923076925,-1,,
note,69,60,30.923076923076923,31.053846153846155,-1,,
note,-1,0,31.153846153846157,31.28461538461539,-1,,
note,67,60,31.384615384615387,31.51538461538462,-1,,
note,-1,0,31.615384615384617,31.74615384615385,-1,,
note,74,60,31.846153846153847,31.97692307692308,1,,
note,74,60,32.07692307692308,32.20769230769231,-1,,
note,74,60,32.30769230769231,32.43846153846154,-1,,
note,-1,0,32.53846153846154,33.13076923076923,0,t,
note,69,60,33.23076923076923,33.59230769230769,0,,
note,72,60,33.69230769230769,33.823076923076925,-1,,
note,-1,0,33.92307692307693,34.05384615384616,-1,,
note,72,60,34.15384615384615,34.51538461538461,0,,
note,69,60,34.61538461538462,34.74615384615385,-1,,
note,-1,0,34.84615384615385,34.97692307692308,-1,,
note,71,60,35.07692307692308,35.43846153846154,0,,
note,-1,0,35.53846153846154,35.9,0,,
note,-1,0,36.0,36.823076923076925,0,,t
note,69,60,36.92307692307693,37.05384615384616,-1,,
note,-1,0,37.15384615384615,37.284615384615385,-1,,
note,76,60,37.38461538461539,37.51538461538462,1,,
note,76,60,37.61538461538462,37.74615384615385,-1,,
note,76,60,37.84615384615385,37.97692307692308,-1,,
note,-1,0,38.07692307692308,38.20769230769231,-1,,
note,81,60,38.30769230769231,38.669230769230765,0,,
note,79,60,38.769230769230774,39.13076923076923,0,,
note,76,60,39.23076923076923,39.361538461538466,1,,
note,76,60,39.46153846153847,39.5923076923077,-1,,
note,76,60,39.69230769230769,40.284615384615385,0,t,
note,-1,0,40.38461538461539,40.51538461538462,-1,,
note,69,60,40.61538461538462,40.74615384615385,-1,,
note,-1,0,40.84615384615385,40.97692307692308,-1,,
note,72,60,41.07692307692308,41.43846153846154,0,,
note,72,60,41.53846153846154,42.361538461538466,0,,t
note,71,60,42.46153846153847,43.05384615384616,0,t,
note,-1,0,43.15384615384615,43.284615384615385,-1,,
note,67,60,43.38461538461539,43.51538461538462,-1,,
note,-1,0,43.61538461538462,44.20769230769231,0,t,
note,69,60,44.30769230769231,44.43846153846154,-1,,
note,-1,0,44.53846153846154,45.13076923076923,0,t,
