//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,12.272727272727272,12.513636363636362,-1,,
note,67,60,12.613636363636363,13.195454545454545,0,,
note,67,60,13.295454545454545,13.536363636363635,-1,,
note,67,60,13.636363636363635,13.877272727272725,-1,,
note,-1,0,13.977272727272727,14.218181818181817,-1,,
note,76,60,14.318181818181817,14.388636363636362,2,,
note,74,60,14.488636363636363,14.559090909090909,2,,
note,72,60,14.659090909090908,14.899999999999999,-1,,
note,74,60,14.999999999999998,15.411363636363635,1,t,
note,71,60,15.511363636363635,15.922727272727272,-1,t,
note,69,60,16.02272727272727,16.263636363636362,-1,,
note,69,60,16.363636363636363,16.945454545454545,0,,
note,76,60,17.045454545454543,17.286363636363635,-1,,
note,-1,0,17.386363636363637,17.62727272727273,-1,,
note,-1,0,17.727272727272727,17.96818181818182,-1,,
note,67,60,18.068181818181817,18.30909090909091,-1,,
note,76,60,18.409090909090907,18.65,1,,
note,74,60,18.75,18.990909090909092,-1,,
note,74,60,19.09090909090909,19.331818181818182,-1,,
note,79,60,19.43181818181818,20.354545454545452,0,t,
note,79,60,20.454545454545453,20.695454545454545,1,,
note,76,60,20.795454545454543,21.036363636363635,-1,,
note,72,60,21.136363636363633,21.377272727272725,1,,
note,69,60,21.477272727272727,21.71818181818182,-1,,
note,69,60,21.818181818181817,22.4,0,,
note,79,60,22.5,22.740909090909092,1,,
note,74,60,22.84090909090909,23.081818181818182,-1,,
note,74,60,23.18181818181818,23.422727272727272,1,,
note,71,60,23.52272727272727,23.763636363636362,-1,,
note,67,60,23.863636363636363,24.104545454545455,1,,
note,71,60,24.204545454545453,24.445454545454545,-1,,
note,71,60,24.545454545454543,24.786363636363635,-1,,
note,72,60,24.886363636363633,25.468181818181815,0,,
note,-1,0,25.568181818181817,25.80909090909091,-1,,
note,79,60,25.909090909090907,26.15,1,,
note,76,60,26.249999999999996,26.49090909090909,-1,,
note,72,60,26.59090909090909,26.831818181818182,1,,
note,81,60,26.93181818181818,27.172727272727272,-1,,
note,81,60,27.27272727272727,27.513636363636362,1,,
note,79,60,27.613636363636363,27.854545454545455,-1,,
note,79,60,27.954545454545453,28.025,2,,
note,81,60,28.124999999999996,28.53636363636363,-1,t,
note,81,60,28.636363636363633,28.877272727272725,1,,
note,79,60,28.977272727272727,29.21818181818182,-1,,
note,79,60,29.318181818181817,29.55909090909091,1,,
note,76,60,29.659090909090907,29.9,-1,,
note,76,60,29.999999999999996,30.07045454545454,2,,
note,74,60,30.170454545454543,30.24090909090909,2,,
note,72,60,30.34090909090909,30.581818181818182,-1,,
note,-1,0,30.68181818181818,30.922727272727272,-1,,
note,72,60,31.02272727272727,31.263636363636362,-1,,
note,79,60,31.36363636363636,31.604545454545452,1,,
note,76,60,31.704545454545453,31.945454545454545,-1,,
note,72,60,32.04545454545454,32.28636363636363,1,,
note,72,60,32.38636363636363,32.627272727272725,-1,,
note,72,60,32.72727272727273,32.96818181818182,-1,,
note,-1,0,33.06818181818181,33.309090909090905,-1,,
note,79,60,33.40909090909091,33.65,1,,
note,74,60,33.75,33.99090909090909,-1,,
note,74,60,34.090909090909086,34.672727272727265,0,,
note,71,60,34.77272727272727,35.013636363636365,1,,
note,71,60,35.11363636363636,35.35454545454545,-1,,
note,71,60,35.45454545454545,35.695454545454545,-1,,
note,72,60,35.79545454545454,36.37727272727272,0,,
note,72,60,36.47727272727273,36.71818181818182,-1,,
note,79,60,36.81818181818181,37.059090909090905,1,,
note,76,60,37.15909090909091,37.4,-1,,
note,76,60,37.5,37.74090909090909,1,,
note,74,60,37.840909090909086,38.08181818181818,-1,,
note,72,60,38.18181818181818,39.445454545454545,0,,t
note,72,60,39.54545454545454,40.12727272727272,0,,
note,76,60,40.22727272727273,40.46818181818182,1,,
note,74,60,40.56818181818181,40.809090909090905,-1,,
note,74,60,40.90909090909091,41.15,1,,
note,76,60,41.25,41.49090909090909,-1,,
note,-1,0,41.590909090909086,41.83181818181818,-1,,
note,67,60,41.93181818181818,42.17272727272727,-1,,
note,71,60,42.272727272727266,42.51363636363636,1,,
note,72,60,42.61363636363636,42.85454545454545,-1,,
note,67,60,42.95454545454545,43.195454545454545,1,,
note,71,60,43.29545454545454,43.53636363636363,-1,,
note,69,60,43.63636363636363,44.9,0,,t
note,69,60,45.0,45.24090909090909,-1,,
note,-1,0,45.340909090909086,46.26363636363636,0,t,
