//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,33.0722891566265,33.15301204819277,-2,,
note,76,60,33.25301204819277,34.237349397590364,0,t,
note,-1,0,34.33734939759036,34.59879518072289,-1,,
note,74,60,34.69879518072289,34.96024096385542,-1,,
note,-1,0,35.06024096385542,35.32168674698795,-1,,
note,65,60,35.42168674698795,35.68313253012048,1,,
note,65,60,35.78313253012048,35.86385542168675,2,,
note,74,60,35.963855421686745,36.04457831325301,-2,,
note,74,60,36.144578313253014,36.40602409638554,-1,,
note,74,60,36.506024096385545,37.128915662650606,0,,
note,72,60,37.2289156626506,37.30963855421687,2,,
note,69,60,37.40963855421687,37.49036144578314,-2,,
note,79,60,37.59036144578313,37.85180722891566,-1,,
note,72,60,37.95180722891566,38.57469879518072,0,,
note,69,60,38.674698795180724,38.936144578313254,-1,,
note,77,60,39.036144578313255,39.659036144578316,0,,
note,-1,0,39.75903614457831,40.38192771084337,0,,
note,79,60,40.48192771084337,40.7433734939759,1,,
note,74,60,40.8433734939759,41.10481927710843,-1,,
note,74,60,41.204819277108435,41.466265060240964,1,,
note,72,60,41.566265060240966,41.64698795180723,2,,
note,72,60,41.74698795180723,41.827710843373495,-2,,
note,72,60,41.9277108433735,42.189156626506026,1,,
note,72,60,42.28915662650602,42.55060240963855,-1,,
note,72,60,42.65060240963855,42.91204819277108,1,,
note,72,60,43.01204819277108,43.27349397590361,-1,,
note,72,60,43.373493975903614,44.357831325301206,0,t,
note,72,60,44.45783132530121,44.71927710843374,-1,,
note,79,60,44.81927710843374,45.80361445783133,0,t,
note,-1,0,45.903614457831324,46.165060240963854,-1,,
