//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,81,60,64.71428571428571,65.04285714285713,-1,,
note,79,60,65.14285714285714,65.47142857142856,1,,
note,76,60,65.57142857142857,65.89999999999999,-1,,
note,69,60,66.0,66.32857142857142,1,,
note,74,60,66.42857142857143,66.75714285714285,-1,,
note,72,60,66.85714285714285,67.6142857142857,0,,
note,-1,0,67.71428571428571,68.47142857142856,0,,
note,-1,0,68.57142857142857,69.32857142857142,0,,
note,65,60,69.42857142857143,69.75714285714285,1,,
note,67,60,69.85714285714285,70.18571428571427,-1,,
note,69,60,70.28571428571428,71.47142857142856,0,t,
note,72,60,71.57142857142857,71.89999999999999,-1,,
note,72,60,72.0,72.32857142857142,1,,
note,77,60,72.42857142857143,72.75714285714285,-1,,
note,76,60,72.85714285714285,73.18571428571427,1,,
note,72,60,73.28571428571428,73.6142857142857,-1,,
note,74,60,73.71428571428571,75.32857142857142,0,,t
note,-1,0,75.42857142857143,76.18571428571428,0,,
note,74,60,76.28571428571428,76.6142857142857,1,,
note,77,60,76.71428571428571,77.04285714285713,-1,,
note,79,60,77.14285714285714,77.47142857142856,1,,
note,79,60,77.57142857142857,77.89999999999999,-1,,
note,-1,0,78.0,78.32857142857142,-1,,
note,76,60,78.42857142857143,78.75714285714285,-1,,
note,74,60,78.85714285714285,79.6142857142857,0,,
note,72,60,79.71428571428571,80.04285714285713,1,,
note,74,60,80.14285714285714,80.47142857142856,-1,,
note,77,60,80.57142857142857,82.18571428571428,0,,t
note,77,60,82.28571428571428,82.6142857142857,-1,,
note,-1,0,82.71428571428571,83.04285714285713,-1,,
note,79,60,83.14285714285714,83.47142857142856,1,,
note,81,60,83.57142857142857,83.68571428571428,2,,
note,79,60,83.78571428571428,83.89999999999999,-2,,
note,77,60,84.0,85.18571428571428,0,t,
note,79,60,85.28571428571428,85.6142857142857,-1,,
note,81,60,85.71428571428571,86.04285714285713,1,,
note,76,60,86.14285714285714,86.47142857142856,-1,,
note,74,60,86.57142857142857,86.89999999999999,1,,
note,69,60,87.0,87.32857142857142,-1,,
note,72,60,87.42857142857143,88.61428571428571,0,t,
note,-1,0,88.71428571428571,89.04285714285713,-1,,
note,-1,0,89.14285714285714,89.89999999999999,0,,
note,77,60,90.0,90.32857142857142,1,,
note,76,60,90.42857142857143,90.75714285714285,-1,,
note,74,60,90.85714285714285,91.6142857142857,0,,
note,74,60,91.71428571428571,92.04285714285713,1,,
note,72,60,92.14285714285714,92.47142857142856,-1,,
note,74,60,92.57142857142857,92.89999999999999,1,,
note,69,60,93.0,93.32857142857142,-1,,
note,72,60,93.42857142857142,93.75714285714284,1,,
note,69,60,93.85714285714285,94.18571428571427,-1,,
note,67,60,94.28571428571428,95.89999999999999,0,,t
note,-1,0,96.0,96.75714285714285,0,,
note,69,60,96.85714285714285,97.18571428571427,1,,
note,67,60,97.28571428571428,97.6142857142857,-1,,
note,65,60,97.71428571428571,98.47142857142856,0,,
note,-1,0,98.57142857142857,98.89999999999999,-1,,
note,67,60,99.0,99.32857142857142,-1,,
note,69,60,99.42857142857142,99.75714285714284,1,,
note,77,60,99.85714285714285,100.18571428571427,-1,,
note,76,60,100.28571428571428,100.6142857142857,1,,
note,72,60,100.71428571428571,101.04285714285713,-1,,
note,74,60,101.14285714285714,102.75714285714285,0,,t
note,-1,0,102.85714285714285,103.6142857142857,0,,
note,79,60,103.71428571428571,104.04285714285713,1,,
note,77,60,104.14285714285714,104.47142857142856,-1,,
note,79,60,104.57142857142857,105.32857142857142,0,,
note,79,60,105.42857142857142,105.75714285714284,1,,
note,77,60,105.85714285714285,106.18571428571427,-1,,
note,69,60,106.28571428571428,106.6142857142857,1,,
note,69,60,106.71428571428571,107.04285714285713,-1,,
note,76,60,107.14285714285714,107.47142857142856,1,,
note,74,60,107.57142857142857,107.89999999999999,-1,,
note,72,60,108.0,109.61428571428571,0,,t
note,-1,0,109.71428571428571,110.47142857142856,0,,
note,79,60,110.57142857142857,110.89999999999999,1,,
note,81,60,111.0,111.11428571428571,2,,
note,79,60,111.21428571428571,111.32857142857142,-2,,
note,77,60,111.42857142857142,112.6142857142857,0,t,
note,79,60,112.71428571428571,113.04285714285713,-1,,
note,81,60,113.14285714285714,113.47142857142856,1,,
note,76,60,113.57142857142857,113.89999999999999,-1,,
note,74,60,114.0,114.32857142857142,1,,
note,72,60,114.42857142857142,114.75714285714284,-1,,
note,74,60,114.85714285714285,116.04285714285713,0,t,
note,-1,0,116.14285714285714,116.47142857142856,-1,,
note,-1,0,116.57142857142857,117.32857142857142,0,,
note,74,60,117.42857142857142,117.75714285714284,1,,
note,77,60,117.85714285714285,118.18571428571427,-1,,
note,79,60,118.28571428571428,118.6142857142857,-1,,
note,-1,0,118.71428571428571,119.04285714285713,-1,,
note,79,60,119.14285714285714,119.47142857142856,1,,
note,81,60,119.57142857142857,119.89999999999999,-1,,
note,79,60,120.0,120.32857142857142,1,,
note,76,60,120.42857142857142,120.75714285714284,-1,,
note,69,60,120.85714285714285,121.18571428571427,1,,
note,74,60,121.28571428571428,121.6142857142857,-1,,
note,72,60,121.71428571428571,122.47142857142856,0,,
note,-1,0,122.57142857142857,123.32857142857142,0,,
note,-1,0,123.42857142857142,124.18571428571427,0,,
note,65,60,124.28571428571428,124.6142857142857,1,,
note,67,60,124.71428571428571,125.04285714285713,-1,,
note,69,60,125.14285714285714,126.32857142857142,0,t,
note,72,60,126.42857142857142,126.75714285714284,-1,,
note,72,60,126.85714285714285,127.18571428571427,1,,
note,77,60,127.28571428571428,127.6142857142857,-1,,
note,76,60,127.71428571428571,128.04285714285714,1,,
note,72,60,128.14285714285714,128.47142857142856,-1,,
note,74,60,128.57142857142856,130.18571428571428,0,,t
note,-1,0,130.28571428571428,131.04285714285714,0,,
note,74,60,131.14285714285714,131.47142857142856,1,,
note,77,60,131.57142857142856,131.89999999999998,-1,,
note,79,60,132.0,132.32857142857142,1,,
note,79,60,132.42857142857142,132.75714285714284,-1,,
note,-1,0,132.85714285714286,133.18571428571428,-1,,
note,76,60,133.28571428571428,133.6142857142857,-1,,
note,74,60,133.7142857142857,134.47142857142856,0,,
note,72,60,134.57142857142856,134.89999999999998,1,,
note,74,60,135.0,135.32857142857142,-1,,
note,77,60,135.42857142857142,137.04285714285714,0,,t
note,77,60,137.14285714285714,137.47142857142856,-1,,
note,-1,0,137.57142857142856,137.89999999999998,-1,,
note,74,60,138.0,138.32857142857142,1,,
note,77,60,138.42857142857142,138.75714285714284,-1,,
note,79,60,138.85714285714286,139.18571428571428,1,,
note,79,60,139.28571428571428,139.6142857142857,-1,,
note,-1,0,139.7142857142857,140.04285714285712,-1,,
note,76,60,140.14285714285714,140.47142857142856,-1,,
note,74,60,140.57142857142856,141.32857142857142,0,,
note,72,60,141.42857142857142,142.18571428571428,0,,
note,74,60,142.28571428571428,143.04285714285714,0,,
note,74,60,143.14285714285714,143.68571428571428,1,t,
note,74,60,143.78571428571428,143.9,-2,,
note,74,60,144.0,144.11428571428573,2,,
note,77,60,144.2142857142857,144.75714285714284,-1,t,
note,77,60,144.85714285714286,145.61428571428573,0,,
note,77,60,145.7142857142857,146.89999999999998,0,t,
note,-1,0,147.0,147.32857142857142,-1,,
