//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,67,60,114.5,114.65,1,,
note,69,60,114.75,114.9,-1,,
note,76,60,115.0,115.4,0,,
note,72,60,115.5,115.9,0,,
note,69,60,116.0,116.4,0,,
note,76,60,116.5,116.9,0,,
note,72,60,117.0,117.9,0,,t
note,72,60,118.0,118.4,0,,
note,-1,0,118.5,118.9,0,,
note,-1,0,119.0,119.9,0,,t
note,-1,0,120.0,120.4,0,,
note,67,60,120.5,120.65,1,,
note,69,60,120.75,120.9,-1,,
note,76,60,121.0,121.4,0,,
note,76,60,121.5,121.525,2,,
note,72,60,121.625,121.9,-1,t,
note,72,60,122.0,122.025,2,,
note,77,60,122.125,122.4,-1,t,
note,77,60,122.5,122.65,1,,
note,76,60,122.75,122.9,-1,,
note,76,60,123.0,123.275,1,t,
note,72,60,123.375,123.4,-2,,
note,72,60,123.5,123.9,0,,
note,72,60,124.0,124.9,0,,t
