//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,50.14285714285714,50.47142857142857,-1,,
note,72,60,50.57142857142857,50.9,1,,
note,71,60,51.0,51.32857142857143,-1,,
note,69,60,51.42857142857142,51.75714285714285,1,,
note,71,60,51.857142857142854,52.18571428571428,-1,,
note,72,60,52.285714285714285,52.614285714285714,1,,
note,76,60,52.71428571428571,53.04285714285714,-1,,
note,74,60,53.14285714285714,53.47142857142857,-1,,
note,-1,0,53.57142857142857,53.9,-1,,
note,76,60,54.0,54.75714285714286,0,,
note,72,60,54.857142857142854,56.47142857142857,0,,t
note,72,60,56.57142857142857,57.32857142857143,0,,
note,-1,0,57.42857142857142,58.18571428571428,0,,
