//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,25.68181818181818,25.80909090909091,2,,
note,79,60,25.909090909090907,26.263636363636362,-1,,
note,79,60,26.363636363636363,26.490909090909092,2,,
note,76,60,26.59090909090909,26.71818181818182,2,,
note,74,60,26.818181818181817,27.172727272727272,-1,,
note,76,60,27.272727272727273,28.990909090909092,0,,t
note,76,60,29.09090909090909,30.80909090909091,0,,t
note,76,60,30.909090909090907,31.263636363636362,-1,,
note,-1,0,31.363636363636363,31.71818181818182,-1,,
note,76,60,31.818181818181817,31.945454545454545,2,,
note,79,60,32.04545454545455,32.17272727272727,2,,
note,81,60,32.27272727272727,32.627272727272725,-1,,
note,81,60,32.72727272727273,33.53636363636364,0,,
note,76,60,33.63636363636363,33.76363636363636,2,,
note,79,60,33.86363636363636,33.990909090909085,2,,
note,81,60,34.090909090909086,34.44545454545454,-1,,
note,81,60,34.54545454545455,35.35454545454546,0,,
note,76,60,35.45454545454545,35.58181818181818,2,,
note,79,60,35.68181818181818,35.809090909090905,2,,
note,81,60,35.90909090909091,36.26363636363636,-1,,
note,79,60,36.36363636363636,36.490909090909085,2,,
note,76,60,36.590909090909086,36.71818181818181,2,,
note,74,60,36.81818181818182,37.17272727272727,-1,,
note,76,60,37.27272727272727,38.081818181818186,0,,
note,76,60,38.18181818181818,38.99090909090909,0,,
note,69,60,39.090909090909086,39.21818181818181,2,,
note,72,60,39.31818181818182,39.445454545454545,2,,
note,74,60,39.54545454545455,39.9,-1,,
note,74,60,40.0,40.80909090909091,0,,
note,69,60,40.90909090909091,41.03636363636363,2,,
note,72,60,41.13636363636363,41.26363636363636,2,,
note,74,60,41.36363636363636,41.71818181818181,-1,,
note,74,60,41.81818181818182,42.62727272727273,0,,
note,74,60,42.72727272727273,42.85454545454545,2,,
note,72,60,42.95454545454545,43.08181818181818,2,,
note,74,60,43.18181818181818,43.53636363636363,-1,,
note,79,60,43.63636363636363,43.76363636363636,2,,
note,76,60,43.86363636363636,43.990909090909085,2,,
note,74,60,44.090909090909086,44.44545454545454,-1,,
note,76,60,44.54545454545455,45.35454545454546,0,,
note,76,60,45.45454545454545,46.263636363636365,0,,
note,76,60,46.36363636363636,46.490909090909085,2,,
note,79,60,46.590909090909086,46.71818181818181,2,,
note,81,60,46.81818181818182,47.17272727272727,-1,,
note,81,60,47.27272727272727,48.081818181818186,0,,
note,76,60,48.18181818181818,48.309090909090905,2,,
note,79,60,48.40909090909091,48.53636363636363,2,,
note,81,60,48.63636363636363,48.990909090909085,-1,,
note,81,60,49.090909090909086,49.9,0,,
note,76,60,50.0,50.127272727272725,2,,
note,79,60,50.22727272727273,50.35454545454545,2,,
note,81,60,50.45454545454545,50.809090909090905,-1,,
note,79,60,50.90909090909091,51.03636363636363,2,,
note,76,60,51.13636363636363,51.26363636363636,2,,
note,74,60,51.36363636363636,51.71818181818181,-1,,
note,76,60,51.81818181818181,52.627272727272725,0,,
note,76,60,52.72727272727273,53.53636363636364,0,,
note,69,60,53.63636363636363,53.76363636363636,2,,
note,72,60,53.86363636363636,53.990909090909085,2,,
note,74,60,54.090909090909086,54.44545454545454,-1,,
note,74,60,54.54545454545455,55.35454545454546,0,,
note,69,60,55.45454545454545,55.58181818181818,2,,
note,72,60,55.68181818181818,55.809090909090905,2,,
note,76,60,55.90909090909091,56.26363636363636,-1,,
note,74,60,56.36363636363636,57.17272727272727,0,,
note,74,60,57.27272727272727,57.4,2,,
note,72,60,57.5,57.627272727272725,2,,
note,74,60,57.72727272727273,58.08181818181818,-1,,
note,76,60,58.18181818181818,58.53636363636363,1,,
note,79,60,58.63636363636363,58.990909090909085,-1,,
note,67,60,59.090909090909086,59.44545454545454,1,,
note,69,60,59.54545454545455,59.9,-1,,
note,69,60,60.0,60.80909090909091,0,,
note,76,60,60.90909090909091,61.03636363636363,2,,
note,79,60,61.13636363636363,61.26363636363636,2,,
note,81,60,61.36363636363636,61.71818181818181,-1,,
note,81,60,61.81818181818181,62.627272727272725,0,,
note,76,60,62.72727272727273,62.85454545454545,2,,
note,79,60,62.95454545454545,63.08181818181818,2,,
note,81,60,63.18181818181818,63.53636363636363,-1,,
note,81,60,63.63636363636363,64.44545454545454,0,,
note,76,60,64.54545454545455,64.67272727272727,2,,
note,79,60,64.77272727272727,64.89999999999999,2,,
note,81,60,65.0,65.35454545454546,-1,,
note,79,60,65.45454545454545,65.58181818181818,2,,
note,76,60,65.68181818181817,65.8090909090909,2,,
note,74,60,65.9090909090909,66.26363636363637,-1,,
note,76,60,66.36363636363636,67.17272727272727,0,,
note,76,60,67.27272727272727,68.08181818181818,0,,
note,69,60,68.18181818181817,68.3090909090909,2,,
note,72,60,68.4090909090909,68.53636363636363,2,,
note,74,60,68.63636363636364,68.9909090909091,-1,,
note,74,60,69.0909090909091,69.9,0,,
note,69,60,70.0,70.12727272727273,2,,
note,72,60,70.22727272727272,70.35454545454544,2,,
note,74,60,70.45454545454545,70.80909090909091,-1,,
note,74,60,70.9090909090909,71.71818181818182,0,,
note,74,60,71.81818181818181,71.94545454545454,2,,
note,72,60,72.04545454545455,72.17272727272727,2,,
note,74,60,72.27272727272727,72.62727272727273,-1,,
note,79,60,72.72727272727272,72.85454545454544,2,,
note,76,60,72.95454545454545,73.08181818181818,2,,
note,74,60,73.18181818181817,73.53636363636363,-1,,
note,76,60,73.63636363636364,74.44545454545455,0,,
note,76,60,74.54545454545455,75.35454545454546,0,,
note,76,60,75.45454545454545,75.58181818181818,2,,
note,79,60,75.68181818181817,75.8090909090909,2,,
note,81,60,75.9090909090909,76.26363636363637,-1,,
note,81,60,76.36363636363636,77.17272727272727,0,,
note,76,60,77.27272727272727,77.39999999999999,2,,
note,79,60,77.5,77.62727272727273,2,,
note,81,60,77.72727272727272,78.08181818181818,-1,,
note,81,60,78.18181818181817,78.99090909090908,0,,
note,76,60,79.0909090909091,79.21818181818182,2,,
note,79,60,79.31818181818181,79.44545454545454,2,,
note,81,60,79.54545454545455,79.9,-1,,
note,79,60,80.0,80.12727272727273,2,,
note,76,60,80.22727272727272,80.35454545454544,2,,
note,74,60,80.45454545454545,80.80909090909091,-1,,
note,76,60,80.9090909090909,81.71818181818182,0,,
note,76,60,81.81818181818181,82.62727272727273,0,,
note,69,60,82.72727272727272,82.85454545454544,2,,
note,72,60,82.95454545454545,83.08181818181818,2,,
note,74,60,83.18181818181817,83.53636363636363,-1,,
note,74,60,83.63636363636364,84.44545454545455,0,,
note,69,60,84.54545454545455,84.67272727272727,2,,
note,72,60,84.77272727272727,84.89999999999999,2,,
note,76,60,85.0,85.35454545454546,-1,,
note,74,60,85.45454545454545,86.26363636363637,0,,
note,74,60,86.36363636363636,86.49090909090908,2,,
note,72,60,86.5909090909091,86.71818181818182,2,,
note,74,60,86.81818181818181,87.17272727272727,-1,,
note,76,60,87.27272727272727,87.62727272727273,1,,
note,79,60,87.72727272727272,88.08181818181818,-1,,
note,67,60,88.18181818181817,88.53636363636363,1,,
note,69,60,88.63636363636364,88.9909090909091,-1,,
note,69,60,89.0909090909091,89.9,0,,
note,69,60,90.0,90.58181818181818,1,t,
note,72,60,90.68181818181817,90.8090909090909,-2,,
note,74,60,90.9090909090909,91.03636363636363,2,,
note,74,60,91.13636363636364,91.71818181818182,-1,t,
note,74,60,91.81818181818181,92.17272727272727,1,,
note,69,60,92.27272727272727,92.62727272727273,-1,,
note,72,60,92.72727272727272,92.85454545454544,2,,
note,76,60,92.95454545454545,93.30909090909091,-1,,
note,74,60,93.4090909090909,94.21818181818182,0,,
note,74,60,94.31818181818181,94.44545454545454,-2,,
note,74,60,94.54545454545455,94.9,1,,
note,72,60,95.0,95.35454545454546,-1,,
note,74,60,95.45454545454545,95.80909090909091,1,,
note,76,60,95.9090909090909,96.26363636363637,-1,,
note,76,60,96.36363636363636,96.49090909090908,2,,
note,79,60,96.5909090909091,97.17272727272727,-1,t,
note,79,60,97.27272727272727,98.08181818181818,0,,
note,79,60,98.18181818181817,98.99090909090908,0,,
note,-1,0,99.0909090909091,99.44545454545455,-1,,
note,67,60,99.54545454545455,99.9,-1,,
note,67,60,100.0,100.80909090909091,0,,
note,69,60,100.9090909090909,101.71818181818182,0,,
note,69,60,101.81818181818181,103.53636363636363,0,,t
note,69,60,103.63636363636363,104.44545454545454,0,,
note,-1,0,104.54545454545455,105.35454545454546,0,,
note,79,60,105.45454545454545,107.17272727272727,0,,t
note,79,60,107.27272727272727,108.08181818181818,0,,
note,-1,0,108.18181818181817,108.99090909090908,0,,
