//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,13.894736842105262,14.110526315789473,1,,
note,76,60,14.210526315789473,14.426315789473684,-1,,
note,77,60,14.526315789473683,14.742105263157894,1,,
note,74,60,14.842105263157894,15.057894736842105,-1,,
note,76,60,15.157894736842104,15.689473684210526,0,,
note,76,60,15.789473684210526,16.005263157894735,1,,
note,74,60,16.105263157894736,16.321052631578947,-1,,
note,72,60,16.421052631578945,16.636842105263156,1,,
note,71,60,16.736842105263158,16.95263157894737,-1,,
note,72,60,17.052631578947366,17.268421052631577,1,,
note,79,60,17.36842105263158,17.58421052631579,-1,,
note,79,60,17.684210526315788,17.9,1,,
note,77,60,18.0,18.21578947368421,-1,,
note,-1,0,18.31578947368421,18.53157894736842,-1,,
note,76,60,18.63157894736842,18.847368421052632,-1,,
note,74,60,18.94736842105263,19.16315789473684,1,,
note,76,60,19.263157894736842,19.321052631578947,2,,
note,77,60,19.421052631578945,19.47894736842105,-2,,
note,76,60,19.57894736842105,19.794736842105262,1,,
note,74,60,19.894736842105264,20.110526315789475,-1,,
note,72,60,20.210526315789473,20.742105263157892,0,,
note,76,60,20.842105263157894,21.057894736842105,1,,
note,74,60,21.157894736842103,21.373684210526314,-1,,
note,72,60,21.473684210526315,21.689473684210526,1,,
note,71,60,21.789473684210524,22.005263157894735,-1,,
note,72,60,22.105263157894736,22.321052631578947,1,,
note,79,60,22.421052631578945,22.636842105263156,-1,,
note,79,60,22.736842105263158,23.58421052631579,0,t,
note,74,60,23.684210526315788,23.9,-1,,
note,74,60,24.0,24.21578947368421,1,,
note,76,60,24.31578947368421,24.53157894736842,-1,,
note,77,60,24.63157894736842,24.847368421052632,1,,
note,83,60,24.94736842105263,25.16315789473684,-1,,
note,79,60,25.263157894736842,25.794736842105262,0,,
note,76,60,25.89473684210526,26.11052631578947,1,,
note,74,60,26.210526315789473,26.426315789473684,-1,,
note,72,60,26.52631578947368,26.742105263157892,1,,
note,71,60,26.842105263157894,27.057894736842105,-1,,
note,72,60,27.157894736842103,27.373684210526314,1,,
note,79,60,27.473684210526315,27.689473684210526,-1,,
note,79,60,27.789473684210524,28.005263157894735,1,,
note,77,60,28.105263157894736,28.321052631578947,-1,,
note,-1,0,28.421052631578945,28.636842105263156,-1,,
note,76,60,28.736842105263158,28.95263157894737,-1,,
note,74,60,29.052631578947366,29.268421052631577,1,,
note,76,60,29.36842105263158,29.426315789473684,2,,
note,77,60,29.52631578947368,29.584210526315786,-2,,
note,76,60,29.684210526315788,29.9,1,,
note,74,60,30.0,30.21578947368421,-1,,
note,72,60,30.31578947368421,31.47894736842105,0,,t
note,79,60,31.57894736842105,31.794736842105262,1,,
note,72,60,31.89473684210526,32.11052631578947,-1,,
note,72,60,32.21052631578947,32.26842105263158,2,,
note,72,60,32.368421052631575,32.42631578947368,2,,
note,72,60,32.526315789473685,32.58421052631579,2,,
note,72,60,32.68421052631579,32.742105263157896,-2,,
note,79,60,32.84210526315789,33.0578947368421,1,,
note,72,60,33.1578947368421,33.373684210526314,-1,,
note,72,60,33.473684210526315,33.53157894736842,2,,
note,72,60,33.63157894736842,33.689473684210526,2,,
note,72,60,33.78947368421053,33.847368421052636,2,,
note,72,60,33.94736842105263,34.00526315789474,-2,,
note,74,60,34.10526315789473,34.321052631578944,1,,
note,74,60,34.421052631578945,34.636842105263156,-1,,
note,74,60,34.73684210526316,34.95263157894737,1,,
note,76,60,35.05263157894737,35.26842105263158,-1,,
note,76,60,35.368421052631575,35.9,0,,
note,72,60,36.0,36.05789473684211,2,,
note,72,60,36.1578947368421,36.21578947368421,2,,
note,72,60,36.315789473684205,36.373684210526314,2,,
note,72,60,36.473684210526315,36.53157894736842,-2,,
note,79,60,36.63157894736842,36.84736842105263,1,,
note,72,60,36.94736842105263,37.16315789473684,-1,,
note,72,60,37.26315789473684,37.47894736842105,1,,
note,72,60,37.57894736842105,37.636842105263156,2,,
note,72,60,37.73684210526316,37.794736842105266,-2,,
note,79,60,37.89473684210526,38.11052631578947,1,,
note,72,60,38.21052631578947,38.42631578947368,-1,,
note,72,60,38.526315789473685,38.58421052631579,2,,
note,72,60,38.68421052631579,38.742105263157896,2,,
note,72,60,38.84210526315789,38.9,2,,
note,72,60,39.0,39.05789473684211,-2,,
note,74,60,39.1578947368421,39.373684210526314,1,,
note,74,60,39.473684210526315,39.689473684210526,-1,,
note,74,60,39.78947368421053,39.847368421052636,2,,
note,76,60,39.94736842105263,40.00526315789474,-2,,
note,-1,0,40.10526315789473,40.321052631578944,-1,,
note,72,60,40.421052631578945,40.636842105263156,-1,,
note,-1,0,40.73684210526316,40.95263157894737,-1,,
note,76,60,41.05263157894736,41.268421052631574,1,,
note,79,60,41.368421052631575,41.584210526315786,-1,,
note,79,60,41.68421052631579,41.9,1,,
note,79,60,42.0,42.21578947368421,-1,,
note,79,60,42.315789473684205,42.531578947368416,1,,
note,79,60,42.63157894736842,42.689473684210526,2,,
note,79,60,42.78947368421053,42.847368421052636,-2,,
note,-1,0,42.94736842105263,43.16315789473684,-1,,
note,72,60,43.26315789473684,43.32105263157895,2,,
note,72,60,43.421052631578945,43.47894736842105,-2,,
note,72,60,43.57894736842105,43.79473684210526,1,,
note,72,60,43.89473684210526,44.11052631578947,-1,,
note,74,60,44.21052631578947,44.42631578947368,1,,
note,74,60,44.526315789473685,44.742105263157896,-1,,
note,74,60,44.84210526315789,45.0578947368421,1,,
note,76,60,45.1578947368421,45.373684210526314,-1,,
note,76,60,45.473684210526315,45.689473684210526,-1,,
note,-1,0,45.78947368421052,46.00526315789473,-1,,
note,76,60,46.10526315789473,46.321052631578944,1,,
note,79,60,46.421052631578945,46.636842105263156,-1,,
note,79,60,46.73684210526316,46.95263157894737,1,,
note,79,60,47.05263157894736,47.268421052631574,-1,,
note,79,60,47.368421052631575,47.584210526315786,1,,
note,79,60,47.68421052631579,47.742105263157896,2,,
note,79,60,47.84210526315789,47.9,-2,,
note,-1,0,48.0,48.21578947368421,-1,,
note,72,60,48.315789473684205,48.373684210526314,2,,
note,72,60,48.473684210526315,48.53157894736842,-2,,
note,72,60,48.63157894736842,48.84736842105263,1,,
note,72,60,48.94736842105263,49.16315789473684,-1,,
note,74,60,49.26315789473684,49.47894736842105,1,,
note,74,60,49.57894736842105,49.79473684210526,-1,,
note,74,60,49.89473684210526,50.11052631578947,1,,
note,76,60,50.21052631578947,50.42631578947368,-1,,
note,72,60,50.526315789473685,50.742105263157896,-1,,
note,-1,0,50.84210526315789,51.68947368421052,0,t,
note,72,60,51.78947368421052,52.00526315789473,1,,
note,72,60,52.10526315789473,52.16315789473684,2,,
note,69,60,52.26315789473684,52.32105263157895,-2,,
note,72,60,52.421052631578945,52.636842105263156,1,,
note,72,60,52.73684210526316,52.95263157894737,-1,,
note,72,60,53.05263157894736,53.11052631578947,2,,
note,69,60,53.21052631578947,53.26842105263158,2,,
note,72,60,53.368421052631575,53.42631578947368,2,,
note,69,60,53.52631578947368,53.584210526315786,-2,,
note,72,60,53.68421052631579,53.9,-1,,
note,-1,0,54.0,54.21578947368421,-1,,
note,74,60,54.315789473684205,54.531578947368416,1,,
note,74,60,54.63157894736842,54.84736842105263,-1,,
note,74,60,54.94736842105263,55.16315789473684,1,,
note,77,60,55.26315789473684,55.47894736842105,-1,,
note,76,60,55.57894736842105,56.11052631578947,0,,
note,76,60,56.21052631578947,56.42631578947368,1,,
note,76,60,56.52631578947368,56.74210526315789,-1,,
note,72,60,56.84210526315789,56.9,2,,
note,69,60,57.0,57.05789473684211,2,,
note,72,60,57.1578947368421,57.21578947368421,2,,
note,69,60,57.315789473684205,57.373684210526314,-2,,
note,72,60,57.473684210526315,57.689473684210526,1,,
note,69,60,57.78947368421052,58.00526315789473,-1,,
note,72,60,58.10526315789473,58.16315789473684,2,,
note,69,60,58.263157894736835,58.321052631578944,2,,
note,72,60,58.421052631578945,58.47894736842105,2,,
note,69,60,58.57894736842105,58.636842105263156,-2,,
note,72,60,58.73684210526316,58.95263157894737,-1,,
note,-1,0,59.05263157894736,59.268421052631574,-1,,
note,74,60,59.368421052631575,59.42631578947368,2,,
note,74,60,59.52631578947368,59.584210526315786,2,,
note,74,60,59.68421052631579,59.742105263157896,2,,
note,74,60,59.84210526315789,59.9,-2,,
note,74,60,60.0,60.21578947368421,1,,
note,76,60,60.315789473684205,60.373684210526314,2,,
note,72,60,60.473684210526315,60.53157894736842,-2,,
note,72,60,60.63157894736842,61.16315789473684,0,,
note,76,60,61.263157894736835,61.478947368421046,1,,
note,74,60,61.57894736842105,61.79473684210526,-1,,
note,72,60,61.89473684210526,62.11052631578947,1,,
note,71,60,62.21052631578947,62.42631578947368,-1,,
note,72,60,62.52631578947368,62.74210526315789,1,,
note,79,60,62.84210526315789,63.0578947368421,-1,,
note,79,60,63.1578947368421,63.373684210526314,1,,
note,77,60,63.473684210526315,63.689473684210526,-1,,
note,-1,0,63.78947368421052,64.00526315789473,-1,,
note,74,60,64.10526315789474,64.32105263157895,-1,,
note,74,60,64.42105263157895,64.63684210526316,1,,
note,76,60,64.73684210526315,64.95263157894736,-1,,
note,77,60,65.05263157894737,65.26842105263158,1,,
note,74,60,65.36842105263158,65.58421052631579,-1,,
note,76,60,65.68421052631578,66.2157894736842,0,,
note,76,60,66.3157894736842,66.53157894736842,1,,
note,74,60,66.63157894736841,66.84736842105262,-1,,
note,72,60,66.94736842105263,67.16315789473684,1,,
note,71,60,67.26315789473684,67.47894736842105,-1,,
note,72,60,67.57894736842105,67.79473684210527,1,,
note,79,60,67.89473684210526,68.11052631578947,-1,,
note,79,60,68.21052631578947,68.42631578947368,1,,
note,77,60,68.52631578947368,68.7421052631579,-1,,
note,-1,0,68.84210526315789,69.0578947368421,-1,,
note,76,60,69.1578947368421,69.3736842105263,-1,,
note,74,60,69.47368421052632,69.68947368421053,1,,
note,76,60,69.78947368421052,69.84736842105262,2,,
note,77,60,69.94736842105263,70.00526315789473,-2,,
note,76,60,70.10526315789474,70.32105263157895,1,,
note,74,60,70.42105263157895,70.63684210526316,-1,,
note,72,60,70.73684210526315,71.26842105263157,0,,
note,76,60,71.36842105263158,71.58421052631579,1,,
note,74,60,71.68421052631578,71.89999999999999,-1,,
note,72,60,72.0,72.21578947368421,1,,
note,71,60,72.3157894736842,72.53157894736842,-1,,
note,72,60,72.63157894736841,72.84736842105262,1,,
note,79,60,72.94736842105263,73.16315789473684,-1,,
note,79,60,73.26315789473684,73.47894736842105,1,,
note,77,60,73.57894736842105,73.79473684210527,-1,,
note,-1,0,73.89473684210526,74.11052631578947,-1,,
note,76,60,74.21052631578947,74.26842105263157,2,,
note,76,60,74.36842105263158,74.42631578947368,-2,,
note,74,60,74.52631578947368,74.7421052631579,1,,
note,76,60,74.84210526315789,75.0578947368421,-1,,
note,77,60,75.1578947368421,75.3736842105263,1,,
note,83,60,75.47368421052632,75.68947368421053,-1,,
note,79,60,75.78947368421052,76.32105263157894,0,,
note,76,60,76.42105263157895,76.63684210526316,1,,
note,74,60,76.73684210526315,76.95263157894736,-1,,
note,72,60,77.05263157894737,77.26842105263158,1,,
note,71,60,77.36842105263158,77.58421052631579,-1,,
note,72,60,77.68421052631578,77.89999999999999,1,,
note,79,60,78.0,78.21578947368421,-1,,
note,79,60,78.3157894736842,78.53157894736842,1,,
note,77,60,78.63157894736841,78.84736842105262,-1,,
note,-1,0,78.94736842105263,79.16315789473684,-1,,
note,76,60,79.26315789473684,79.32105263157894,2,,
note,76,60,79.42105263157895,79.47894736842105,-2,,
note,74,60,79.57894736842105,79.79473684210527,1,,
note,76,60,79.89473684210526,79.95263157894736,2,,
note,77,60,80.05263157894737,80.11052631578947,-2,,
note,76,60,80.21052631578947,80.42631578947368,1,,
note,74,60,80.52631578947368,80.7421052631579,-1,,
note,72,60,80.84210526315789,82.00526315789473,0,,t
