//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,16.721311475409834,17.11311475409836,0,,
note,67,60,17.21311475409836,17.359016393442623,1,,
note,67,60,17.459016393442624,17.604918032786887,-1,,
note,71,60,17.704918032786885,18.09672131147541,0,,
note,71,60,18.19672131147541,18.342622950819674,1,,
note,71,60,18.442622950819672,18.588524590163935,-1,,
note,74,60,18.688524590163933,19.080327868852457,0,,
note,74,60,19.18032786885246,19.32622950819672,1,,
note,74,60,19.42622950819672,19.572131147540983,-1,,
note,77,60,19.672131147540984,20.06393442622951,0,,
note,74,60,20.163934426229506,20.30983606557377,1,,
note,77,60,20.40983606557377,20.555737704918034,-1,,
note,77,60,20.65573770491803,21.047540983606556,0,,
note,74,60,21.147540983606557,21.41639344262295,1,t,
note,77,60,21.51639344262295,21.53934426229508,-2,,
note,77,60,21.639344262295083,22.031147540983607,0,,
note,74,60,22.131147540983605,22.277049180327868,1,,
note,79,60,22.37704918032787,22.522950819672133,-1,,
note,79,60,22.62295081967213,22.768852459016394,1,,
note,79,60,22.86885245901639,23.014754098360655,-1,,
note,77,60,23.114754098360656,23.26065573770492,1,,
note,76,60,23.360655737704917,23.50655737704918,-1,,
note,74,60,23.606557377049178,24.490163934426228,0,,t
note,-1,0,24.59016393442623,24.981967213114753,0,,
note,67,60,25.081967213114755,25.227868852459018,1,,
note,67,60,25.327868852459016,25.47377049180328,-1,,
note,71,60,25.573770491803277,25.9655737704918,0,,
note,71,60,26.065573770491802,26.211475409836066,1,,
note,71,60,26.311475409836063,26.457377049180327,-1,,
note,74,60,26.557377049180328,26.949180327868852,0,,
note,74,60,27.049180327868854,27.195081967213117,1,,
note,74,60,27.295081967213115,27.440983606557378,-1,,
note,77,60,27.540983606557376,27.9327868852459,0,,
note,74,60,28.0327868852459,28.178688524590164,1,,
note,77,60,28.278688524590162,28.424590163934425,-1,,
note,77,60,28.524590163934427,28.91639344262295,0,,
note,74,60,29.01639344262295,29.408196721311473,0,,
note,77,60,29.508196721311474,29.654098360655738,1,,
note,79,60,29.754098360655735,29.9,-1,,
note,77,60,30.0,30.145901639344263,1,,
note,81,60,30.24590163934426,30.391803278688524,-1,,
note,81,60,30.491803278688526,31.375409836065575,0,,t
note,81,60,31.475409836065573,32.11311475409836,0,t,
note,-1,0,32.21311475409836,32.35901639344262,-1,,
note,77,60,32.459016393442624,32.85081967213115,0,,
note,74,60,32.950819672131146,33.342622950819674,0,,
note,77,60,33.44262295081967,34.08032786885246,0,t,
note,74,60,34.18032786885246,34.32622950819672,-1,,
note,77,60,34.42622950819672,34.57213114754098,1,,
note,74,60,34.67213114754098,34.81803278688524,-1,,
note,74,60,34.91803278688525,35.06393442622951,1,,
note,74,60,35.16393442622951,35.30983606557377,-1,,
note,74,60,35.40983606557377,35.55573770491803,1,,
note,74,60,35.65573770491803,35.80163934426229,-1,,
note,74,60,35.90163934426229,36.04754098360655,1,,
note,74,60,36.147540983606554,36.29344262295081,-1,,
note,81,60,36.39344262295082,36.78524590163935,0,,
note,79,60,36.885245901639344,37.0311475409836,1,,
note,77,60,37.131147540983605,37.277049180327865,-1,,
note,77,60,37.377049180327866,37.522950819672126,-1,,
note,-1,0,37.62295081967213,38.260655737704916,0,t,
note,79,60,38.36065573770492,38.752459016393445,0,,
note,77,60,38.85245901639344,38.9983606557377,1,,
note,76,60,39.09836065573771,39.24426229508197,-1,,
note,76,60,39.34426229508197,40.22786885245902,0,,t
note,77,60,40.32786885245901,40.71967213114754,0,,
note,74,60,40.81967213114754,41.21147540983607,0,,
note,77,60,41.31147540983606,41.70327868852459,0,,
note,74,60,41.80327868852459,41.94918032786885,1,,
note,74,60,42.049180327868854,42.19508196721311,-1,,
note,77,60,42.295081967213115,42.440983606557374,1,,
note,74,60,42.540983606557376,42.686885245901635,-1,,
note,74,60,42.78688524590164,42.932786885245896,1,,
note,74,60,43.0327868852459,43.17868852459016,-1,,
note,-1,0,43.278688524590166,43.424590163934425,-1,,
note,74,60,43.52459016393443,43.670491803278686,-1,,
note,74,60,43.77049180327869,43.91639344262295,1,,
note,74,60,44.01639344262295,44.16229508196721,-1,,
note,81,60,44.26229508196721,44.9,0,t,
note,77,60,45.0,45.14590163934426,-1,,
note,77,60,45.24590163934426,45.88360655737705,0,t,
note,-1,0,45.98360655737705,46.12950819672131,-1,,
note,79,60,46.22950819672131,46.8672131147541,0,t,
note,76,60,46.967213114754095,47.113114754098355,-1,,
note,76,60,47.213114754098356,47.604918032786884,0,,
note,-1,0,47.704918032786885,48.09672131147541,0,,
note,77,60,48.19672131147541,48.588524590163935,0,,
note,74,60,48.68852459016394,49.080327868852464,0,,
note,77,60,49.18032786885246,49.81803278688525,0,t,
note,74,60,49.91803278688524,50.0639344262295,-1,,
note,77,60,50.16393442622951,50.30983606557377,1,,
note,74,60,50.40983606557377,50.55573770491803,-1,,
note,74,60,50.65573770491803,50.80163934426229,1,,
note,74,60,50.90163934426229,51.04754098360655,-1,,
note,74,60,51.147540983606554,51.29344262295081,1,,
note,74,60,51.39344262295082,51.53934426229508,-1,,
note,74,60,51.63934426229508,51.78524590163934,1,,
note,74,60,51.885245901639344,52.0311475409836,-1,,
note,81,60,52.131147540983605,52.52295081967213,0,,
note,79,60,52.62295081967213,52.76885245901639,1,,
note,77,60,52.868852459016395,53.014754098360655,-1,,
note,77,60,53.114754098360656,53.260655737704916,-1,,
note,-1,0,53.36065573770492,53.998360655737706,0,t,
note,79,60,54.09836065573771,54.490163934426235,0,,
note,77,60,54.59016393442623,54.73606557377049,1,,
note,76,60,54.83606557377049,54.98196721311475,-1,,
note,76,60,55.08196721311475,55.9655737704918,0,,t
note,77,60,56.0655737704918,56.45737704918033,0,,
note,74,60,56.557377049180324,56.94918032786885,0,,
note,77,60,57.049180327868854,57.44098360655738,0,,
note,74,60,57.540983606557376,57.686885245901635,1,,
note,74,60,57.78688524590164,57.932786885245896,-1,,
note,77,60,58.0327868852459,58.17868852459016,1,,
note,74,60,58.278688524590166,58.424590163934425,-1,,
note,74,60,58.52459016393443,58.670491803278686,1,,
note,74,60,58.77049180327869,58.91639344262295,-1,,
note,-1,0,59.01639344262295,59.16229508196721,-1,,
note,74,60,59.26229508196721,59.40819672131147,-1,,
note,74,60,59.50819672131147,59.65409836065573,1,,
note,74,60,59.75409836065574,59.9,-1,,
note,81,60,60.0,60.63770491803279,0,t,
note,77,60,60.73770491803278,60.88360655737704,-1,,
note,77,60,60.98360655737705,61.62131147540984,0,t,
note,-1,0,61.721311475409834,61.867213114754094,-1,,
note,79,60,61.967213114754095,62.604918032786884,0,t,
note,76,60,62.704918032786885,62.850819672131145,-1,,
note,76,60,62.950819672131146,63.834426229508196,0,,t
note,77,60,63.9344262295082,64.81803278688524,0,,t
note,77,60,64.91803278688525,65.30983606557378,0,,
note,-1,0,65.40983606557377,65.8016393442623,0,,
