//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,50.14285714285714,50.47142857142857,-1,,
note,72,60,50.57142857142857,50.9,1,,
note,71,60,51.0,51.32857142857143,-1,,
note,69,60,51.42857142857142,51.75714285714285,1,,
note,71,60,51.857142857142854,52.18571428571428,-1,,
note,72,60,52.285714285714285,52.614285714285714,1,,
note,76,60,52.71428571428571,53.04285714285714,-1,,
note,74,60,53.14285714285714,53.47142857142857,1,,
note,76,60,53.57142857142857,53.9,-1,,
note,76,60,54.0,54.32857142857143,1,,
note,74,60,54.42857142857142,54.75714285714285,-1,,
note,72,60,54.857142857142854,55.614285714285714,0,,
note,76,60,55.71428571428571,56.04285714285714,1,,
note,81,60,56.14285714285714,56.47142857142857,-1,,
note,79,60,56.57142857142857,57.32857142857143,0,,
note,76,60,57.42857142857142,57.75714285714285,1,,
note,74,60,57.857142857142854,58.18571428571428,-1,,
note,72,60,58.285714285714285,58.614285714285714,1,,
note,69,60,58.71428571428571,59.04285714285714,-1,,
note,72,60,59.14285714285714,59.47142857142857,1,,
note,74,60,59.57142857142857,59.9,-1,,
note,76,60,60.0,60.75714285714286,0,,
note,76,60,60.857142857142854,61.18571428571428,1,,
note,76,60,61.285714285714285,61.614285714285714,-1,,
note,83,60,61.71428571428571,62.04285714285714,1,,
note,83,60,62.14285714285714,62.47142857142857,-1,,
note,83,60,62.57142857142857,62.9,1,,
note,79,60,63.0,63.32857142857143,-1,,
note,72,60,63.42857142857142,63.75714285714285,-1,,
note,-1,0,63.857142857142854,64.18571428571428,-1,,
note,72,60,64.28571428571428,64.6142857142857,1,,
note,71,60,64.71428571428571,65.04285714285713,-1,,
note,69,60,65.14285714285714,65.47142857142856,1,,
note,71,60,65.57142857142857,65.89999999999999,-1,,
note,72,60,66.0,66.32857142857142,1,,
note,76,60,66.42857142857143,66.75714285714285,-1,,
note,74,60,66.85714285714285,67.18571428571427,-1,,
note,-1,0,67.28571428571428,67.6142857142857,-1,,
note,76,60,67.71428571428571,68.04285714285713,1,,
note,74,60,68.14285714285714,68.47142857142856,-1,,
note,72,60,68.57142857142857,69.32857142857142,0,,
note,76,60,69.42857142857143,69.75714285714285,1,,
note,81,60,69.85714285714285,70.18571428571427,-1,,
note,79,60,70.28571428571428,70.6142857142857,-1,,
note,-1,0,70.71428571428571,71.04285714285713,-1,,
note,76,60,71.14285714285714,71.47142857142856,1,,
note,79,60,71.57142857142857,71.89999999999999,-1,,
note,81,60,72.0,72.32857142857142,1,,
note,81,60,72.42857142857143,72.75714285714285,-1,,
note,79,60,72.85714285714285,73.18571428571427,1,,
note,81,60,73.28571428571428,73.6142857142857,-1,,
note,76,60,73.71428571428571,74.04285714285713,-1,,
note,-1,0,74.14285714285714,74.47142857142856,-1,,
note,76,60,74.57142857142857,74.89999999999999,1,,
note,76,60,75.0,75.32857142857142,-1,,
note,83,60,75.42857142857143,75.75714285714285,1,,
note,83,60,75.85714285714285,76.18571428571427,-1,,
note,83,60,76.28571428571428,76.6142857142857,1,,
note,79,60,76.71428571428571,77.04285714285713,-1,,
note,72,60,77.14285714285714,77.47142857142856,-1,,
note,-1,0,77.57142857142857,77.89999999999999,-1,,
note,72,60,78.0,78.32857142857142,1,,
note,71,60,78.42857142857143,78.75714285714285,-1,,
note,69,60,78.85714285714285,79.18571428571427,1,,
note,71,60,79.28571428571428,79.6142857142857,-1,,
note,72,60,79.71428571428571,80.04285714285713,1,,
note,76,60,80.14285714285714,80.47142857142856,-1,,
note,74,60,80.57142857142857,80.89999999999999,-1,,
note,-1,0,81.0,81.32857142857142,-1,,
note,76,60,81.42857142857143,81.75714285714285,1,,
note,74,60,81.85714285714285,82.18571428571427,-1,,
note,72,60,82.28571428571428,83.04285714285713,0,,
note,76,60,83.14285714285714,83.47142857142856,1,,
note,81,60,83.57142857142857,83.89999999999999,-1,,
note,79,60,84.0,84.75714285714285,0,,
note,76,60,84.85714285714285,85.18571428571427,1,,
note,74,60,85.28571428571428,85.6142857142857,-1,,
note,72,60,85.71428571428571,86.04285714285713,1,,
note,69,60,86.14285714285714,86.47142857142856,-1,,
note,72,60,86.57142857142857,86.89999999999999,1,,
note,74,60,87.0,87.32857142857142,-1,,
note,76,60,87.42857142857143,87.75714285714285,-1,,
note,-1,0,87.85714285714285,88.18571428571427,-1,,
note,76,60,88.28571428571428,88.6142857142857,1,,
note,76,60,88.71428571428571,89.04285714285713,-1,,
note,83,60,89.14285714285714,89.47142857142856,1,,
note,83,60,89.57142857142857,89.89999999999999,-1,,
note,83,60,90.0,90.32857142857142,1,,
note,79,60,90.42857142857143,90.75714285714285,-1,,
note,72,60,90.85714285714285,91.18571428571427,-1,,
note,-1,0,91.28571428571428,91.6142857142857,-1,,
note,72,60,91.71428571428571,92.04285714285713,1,,
note,71,60,92.14285714285714,92.47142857142856,-1,,
note,69,60,92.57142857142857,92.89999999999999,1,,
note,71,60,93.0,93.32857142857142,-1,,
note,72,60,93.42857142857142,93.75714285714284,1,,
note,76,60,93.85714285714285,94.18571428571427,-1,,
note,74,60,94.28571428571428,95.04285714285713,0,,
note,76,60,95.14285714285714,95.47142857142856,1,,
note,74,60,95.57142857142857,95.89999999999999,-1,,
note,72,60,96.0,96.75714285714285,0,,
note,76,60,96.85714285714285,97.18571428571427,1,,
note,81,60,97.28571428571428,97.6142857142857,-1,,
note,79,60,97.71428571428571,98.47142857142856,0,,
note,76,60,98.57142857142857,98.89999999999999,1,,
note,74,60,99.0,99.32857142857142,-1,,
note,72,60,99.42857142857142,99.75714285714284,1,,
note,69,60,99.85714285714285,100.18571428571427,-1,,
note,72,60,100.28571428571428,100.6142857142857,1,,
note,74,60,100.71428571428571,101.04285714285713,-1,,
note,76,60,101.14285714285714,101.47142857142856,-1,,
note,-1,0,101.57142857142857,101.89999999999999,-1,,
note,76,60,102.0,102.32857142857142,1,,
note,76,60,102.42857142857142,102.75714285714284,-1,,
note,83,60,102.85714285714285,103.18571428571427,1,,
note,83,60,103.28571428571428,103.6142857142857,-1,,
note,83,60,103.71428571428571,104.04285714285713,1,,
note,79,60,104.14285714285714,104.47142857142856,-1,,
note,72,60,104.57142857142857,104.89999999999999,-1,,
note,-1,0,105.0,105.32857142857142,-1,,
note,72,60,105.42857142857142,105.75714285714284,1,,
note,71,60,105.85714285714285,106.18571428571427,-1,,
note,69,60,106.28571428571428,106.6142857142857,1,,
note,71,60,106.71428571428571,107.04285714285713,-1,,
note,72,60,107.14285714285714,107.47142857142856,1,,
note,76,60,107.57142857142857,107.89999999999999,-1,,
note,74,60,108.0,108.75714285714285,0,,
note,76,60,108.85714285714285,109.6142857142857,0,,
note,72,60,109.71428571428571,111.32857142857142,0,,t
note,72,60,111.42857142857142,112.6142857142857,0,t,
note,-1,0,112.71428571428571,113.04285714285713,-1,,
