//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,69,60,42.94117647058824,43.135294117647064,1,,
note,72,60,43.23529411764706,43.42941176470588,-1,,
note,76,60,43.529411764705884,44.01764705882353,0,,
note,74,60,44.11764705882353,44.60588235294118,0,,
note,72,60,44.70588235294118,44.900000000000006,1,,
note,74,60,45.0,45.194117647058825,-1,,
note,76,60,45.294117647058826,45.48823529411765,1,,
note,74,60,45.58823529411765,45.78235294117648,-1,,
note,74,60,45.88235294117647,46.95882352941177,0,,t
note,-1,0,47.05882352941177,47.25294117647059,-1,,
note,76,60,47.35294117647059,47.54705882352941,-1,,
note,79,60,47.64705882352941,47.84117647058824,1,,
note,79,60,47.94117647058824,48.135294117647064,-1,,
note,79,60,48.23529411764706,48.42941176470588,1,,
note,72,60,48.529411764705884,48.72352941176471,-1,,
note,72,60,48.82352941176471,49.017647058823535,1,,
note,72,60,49.11764705882353,49.311764705882354,-1,,
note,72,60,49.411764705882355,49.60588235294118,1,,
note,71,60,49.70588235294118,49.900000000000006,-1,,
note,72,60,50.0,50.194117647058825,1,,
note,79,60,50.294117647058826,50.48823529411765,-1,,
note,79,60,50.58823529411765,50.78235294117648,1,,
note,72,60,50.88235294117647,51.076470588235296,-1,,
note,71,60,51.1764705882353,51.37058823529412,1,,
note,72,60,51.470588235294116,51.66470588235294,-1,,
note,72,60,51.76470588235294,51.95882352941177,1,,
note,74,60,52.05882352941177,52.25294117647059,-1,,
note,76,60,52.35294117647059,52.54705882352941,1,,
note,77,60,52.64705882352941,52.84117647058824,-1,,
note,77,60,52.94117647058824,53.135294117647064,1,,
note,76,60,53.23529411764706,53.42941176470588,-1,,
note,74,60,53.529411764705884,53.72352941176471,1,,
note,74,60,53.82352941176471,54.017647058823535,-1,,
note,74,60,54.11764705882353,54.311764705882354,1,,
note,72,60,54.411764705882355,54.60588235294118,-1,,
note,74,60,54.70588235294118,54.900000000000006,1,,
note,74,60,55.0,55.194117647058825,-1,,
note,74,60,55.294117647058826,55.48823529411765,1,,
note,72,60,55.58823529411765,55.78235294117648,-1,,
note,76,60,55.88235294117647,56.076470588235296,1,,
note,74,60,56.1764705882353,56.37058823529412,-1,,
note,-1,0,56.470588235294116,56.66470588235294,-1,,
note,67,60,56.76470588235294,56.95882352941177,-1,,
note,69,60,57.05882352941177,57.25294117647059,1,,
note,72,60,57.35294117647059,57.54705882352941,-1,,
note,76,60,57.64705882352941,58.135294117647064,0,,
note,74,60,58.23529411764706,58.7235294117647,0,,
note,72,60,58.82352941176471,59.017647058823535,1,,
note,74,60,59.11764705882353,59.311764705882354,-1,,
note,76,60,59.411764705882355,59.60588235294118,1,,
note,74,60,59.70588235294118,59.900000000000006,-1,,
note,74,60,60.0,61.076470588235296,0,,t
note,-1,0,61.1764705882353,61.37058823529412,-1,,
note,67,60,61.47058823529412,61.66470588235295,-1,,
note,69,60,61.76470588235294,61.95882352941177,1,,
note,72,60,62.05882352941177,62.25294117647059,-1,,
note,76,60,62.35294117647059,62.84117647058824,0,,
note,74,60,62.94117647058824,63.42941176470589,0,,
note,72,60,63.529411764705884,63.72352941176471,1,,
note,74,60,63.82352941176471,64.01764705882353,-1,,
note,76,60,64.11764705882354,64.31176470588235,1,,
note,74,60,64.41176470588236,64.60588235294118,-1,,
note,74,60,64.70588235294117,65.78235294117647,0,,t
note,-1,0,65.88235294117648,66.0764705882353,-1,,
note,76,60,66.17647058823529,66.37058823529411,-1,,
note,79,60,66.47058823529412,66.66470588235293,1,,
note,81,60,66.76470588235294,66.95882352941176,-1,,
note,81,60,67.05882352941177,67.25294117647059,1,,
note,81,60,67.3529411764706,67.54705882352941,-1,,
note,81,60,67.64705882352942,67.84117647058824,1,,
note,79,60,67.94117647058823,68.13529411764705,-1,,
note,77,60,68.23529411764706,68.42941176470588,1,,
note,79,60,68.52941176470588,68.7235294117647,-1,,
note,81,60,68.82352941176471,69.01764705882353,1,,
note,79,60,69.11764705882354,69.31176470588235,-1,,
note,79,60,69.41176470588236,69.60588235294118,1,,
note,67,60,69.70588235294117,69.89999999999999,-1,,
note,69,60,70.0,70.19411764705882,1,,
note,72,60,70.29411764705883,70.48823529411764,-1,,
note,72,60,70.58823529411765,70.78235294117647,1,,
note,72,60,70.88235294117648,71.0764705882353,-1,,
note,74,60,71.17647058823529,71.37058823529411,1,,
note,76,60,71.47058823529412,71.66470588235293,-1,,
note,77,60,71.76470588235294,72.25294117647059,0,,
note,76,60,72.3529411764706,72.54705882352941,1,,
note,74,60,72.64705882352942,72.84117647058824,-1,,
note,74,60,72.94117647058823,73.13529411764705,-1,,
note,72,60,73.23529411764706,73.7235294117647,0,,
note,77,60,73.82352941176471,74.01764705882353,-1,,
note,77,60,74.11764705882354,74.31176470588235,1,,
note,76,60,74.41176470588236,74.60588235294118,-1,,
note,74,60,74.70588235294117,74.89999999999999,1,,
note,74,60,75.0,75.19411764705882,-1,,
note,74,60,75.29411764705883,75.48823529411764,1,,
note,76,60,75.58823529411765,75.78235294117647,-1,,
note,72,60,75.88235294117648,76.0764705882353,1,,
note,72,60,76.17647058823529,76.37058823529411,-1,,
note,72,60,76.47058823529412,77.54705882352941,0,,t
note,72,60,77.64705882352942,78.13529411764706,0,,
note,-1,0,78.23529411764706,78.7235294117647,0,,
