//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,53.20754716981132,53.9566037735849,0,t,
note,-1,0,54.056603773584904,54.239622641509435,-1,,
note,72,60,54.339622641509436,54.52264150943397,1,,
note,74,60,54.62264150943396,54.80566037735849,-1,,
note,76,60,54.90566037735849,55.08867924528302,1,,
note,79,60,55.18867924528302,55.37169811320755,-1,,
note,81,60,55.471698113207545,56.50377358490566,0,,t
note,-1,0,56.60377358490566,57.06981132075472,0,,
note,76,60,57.16981132075472,57.35283018867925,1,,
note,74,60,57.45283018867924,57.635849056603774,-1,,
note,74,60,57.73584905660377,58.201886792452825,0,,
note,-1,0,58.30188679245283,58.76792452830188,0,,
note,72,60,58.867924528301884,59.050943396226415,1,,
note,74,60,59.15094339622642,59.33396226415095,-1,,
note,76,60,59.43396226415094,59.61698113207547,1,,
note,81,60,59.71698113207547,59.9,-1,,
note,79,60,60.0,60.466037735849056,0,,
note,-1,0,60.56603773584906,60.74905660377359,-1,,
note,79,60,60.84905660377358,61.032075471698114,-1,,
note,79,60,61.13207547169811,61.598113207547165,0,,
note,74,60,61.698113207547166,61.8811320754717,1,,
note,72,60,61.9811320754717,62.16415094339623,-1,,
note,69,60,62.264150943396224,63.29622641509434,0,,t
note,67,60,63.39622641509434,63.57924528301887,1,,
note,69,60,63.679245283018865,63.862264150943396,-1,,
note,79,60,63.9622641509434,64.42830188679245,0,,
note,77,60,64.52830188679245,64.9943396226415,0,,
note,76,60,65.09433962264151,65.27735849056604,1,,
note,77,60,65.37735849056604,65.56037735849057,-1,,
note,77,60,65.66037735849056,65.8433962264151,1,,
note,76,60,65.94339622641509,66.12641509433962,-1,,
note,77,60,66.22641509433961,66.69245283018867,0,,
note,76,60,66.79245283018868,66.97547169811321,-1,,
note,77,60,67.0754716981132,67.54150943396226,0,,
note,76,60,67.64150943396226,67.82452830188679,-1,,
note,74,60,67.9245283018868,68.10754716981133,1,,
note,72,60,68.20754716981132,68.39056603773585,-1,,
note,69,60,68.49056603773585,68.67358490566038,1,,
note,72,60,68.77358490566037,68.9566037735849,-1,,
note,72,60,69.05660377358491,70.08867924528302,0,,t
