//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,48.064516129032256,48.28709677419354,-1,,
note,72,60,48.387096774193544,48.60967741935483,1,,
note,74,60,48.70967741935484,48.93225806451613,-1,,
note,74,60,49.03225806451613,49.254838709677415,-1,,
note,72,60,49.354838709677416,49.9,0,,
note,69,60,50.0,50.22258064516129,-1,,
note,69,60,50.32258064516129,50.545161290322575,-1,,
note,-1,0,50.64516129032258,51.19032258064516,0,,
note,67,60,51.29032258064516,51.51290322580645,-1,,
note,69,60,51.61290322580645,51.835483870967735,-1,,
note,76,60,51.935483870967744,52.480645161290326,0,,
note,74,60,52.58064516129032,52.80322580645161,-1,,
note,74,60,52.90322580645161,54.09354838709677,0,,t
note,74,60,54.193548387096776,55.383870967741935,0,,t
note,-1,0,55.483870967741936,56.02903225806452,0,,
note,76,60,56.12903225806451,56.3516129032258,1,,
note,74,60,56.45161290322581,56.674193548387095,-1,,
note,74,60,56.774193548387096,56.99677419354838,-1,,
note,72,60,57.096774193548384,57.64193548387097,0,,
note,67,60,57.74193548387097,57.964516129032255,-1,,
note,67,60,58.064516129032256,58.28709677419354,-1,,
note,-1,0,58.387096774193544,58.60967741935483,-1,,
note,76,60,58.70967741935484,58.93225806451613,1,,
note,74,60,59.03225806451613,59.254838709677415,-1,,
note,74,60,59.354838709677416,59.5774193548387,-1,,
note,76,60,59.677419354838705,60.22258064516129,0,,
note,69,60,60.32258064516129,60.545161290322575,-1,,
note,69,60,60.64516129032258,60.86774193548386,-1,,
note,-1,0,60.96774193548387,61.512903225806454,0,,
note,67,60,61.61290322580645,61.835483870967735,-1,,
note,72,60,61.935483870967744,62.15806451612903,1,,
note,74,60,62.25806451612903,62.48064516129032,-1,,
note,76,60,62.58064516129032,62.80322580645161,1,,
note,76,60,62.90322580645161,63.125806451612895,-1,,
note,76,60,63.225806451612904,63.44838709677419,-1,,
note,-1,0,63.54838709677419,63.77096774193548,-1,,
note,74,60,63.87096774193548,64.09354838709677,1,,
note,72,60,64.19354838709677,64.41612903225806,-1,,
note,72,60,64.51612903225806,65.38387096774194,0,t,
note,-1,0,65.48387096774194,65.70645161290322,-1,,
note,-1,0,65.80645161290322,66.99677419354838,0,,t
note,-1,0,67.09677419354838,68.28709677419354,0,,t
note,-1,0,68.38709677419355,68.93225806451613,0,,
note,77,60,69.03225806451613,69.25483870967741,1,,
note,77,60,69.35483870967742,69.57741935483871,-1,,
note,77,60,69.6774193548387,69.89999999999999,1,,
note,76,60,70.0,70.22258064516129,-1,,
note,74,60,70.3225806451613,70.54516129032258,1,,
note,77,60,70.64516129032258,70.86774193548386,-1,,
note,77,60,70.96774193548387,71.51290322580645,0,,
note,77,60,71.61290322580645,71.83548387096774,1,,
note,77,60,71.93548387096774,72.15806451612903,-1,,
note,77,60,72.25806451612902,72.48064516129031,1,,
note,76,60,72.58064516129032,72.80322580645161,-1,,
note,74,60,72.90322580645162,73.1258064516129,1,,
note,76,60,73.2258064516129,73.44838709677418,-1,,
note,76,60,73.54838709677419,73.77096774193548,-1,,
note,-1,0,73.87096774193549,74.09354838709677,-1,,
note,76,60,74.19354838709677,74.41612903225806,1,,
note,74,60,74.51612903225806,74.73870967741935,-1,,
note,74,60,74.83870967741936,75.06129032258065,1,,
note,74,60,75.16129032258064,75.38387096774193,-1,,
note,76,60,75.48387096774194,75.70645161290322,1,,
note,72,60,75.80645161290322,76.0290322580645,-1,,
note,69,60,76.12903225806451,76.6741935483871,0,,
note,69,60,76.77419354838709,76.99677419354838,1,,
note,72,60,77.09677419354838,77.31935483870967,-1,,
note,72,60,77.41935483870968,77.96451612903226,0,,
note,79,60,78.06451612903226,78.28709677419354,1,,
note,77,60,78.38709677419355,78.60967741935484,-1,,
note,77,60,78.70967741935483,79.25483870967741,0,,
note,77,60,79.35483870967742,79.57741935483871,1,,
note,76,60,79.6774193548387,79.89999999999999,-1,,
note,76,60,80.0,80.22258064516129,1,,
note,74,60,80.32258064516128,80.54516129032257,-1,,
note,74,60,80.64516129032258,80.86774193548386,1,,
note,77,60,80.96774193548387,81.19032258064516,-1,,
note,77,60,81.29032258064515,81.83548387096774,0,,
note,79,60,81.93548387096774,82.15806451612903,1,,
note,77,60,82.25806451612902,82.48064516129031,-1,,
note,77,60,82.58064516129032,82.80322580645161,1,,
note,76,60,82.90322580645162,83.1258064516129,-1,,
note,74,60,83.2258064516129,83.44838709677418,1,,
note,76,60,83.54838709677419,83.77096774193548,-1,,
note,76,60,83.87096774193549,84.09354838709677,-1,,
note,-1,0,84.19354838709677,84.41612903225806,-1,,
note,76,60,84.51612903225806,84.73870967741935,1,,
note,74,60,84.83870967741936,85.06129032258065,-1,,
note,74,60,85.16129032258064,85.38387096774193,1,,
note,74,60,85.48387096774194,85.70645161290322,-1,,
note,76,60,85.80645161290322,86.0290322580645,1,,
note,72,60,86.12903225806451,86.3516129032258,-1,,
note,69,60,86.45161290322581,86.99677419354839,0,,
note,-1,0,87.09677419354838,87.31935483870967,-1,,
note,67,60,87.41935483870968,87.64193548387097,-1,,
note,69,60,87.74193548387096,87.96451612903225,-1,,
note,76,60,88.06451612903226,88.60967741935484,0,,
note,74,60,88.70967741935483,88.93225806451612,-1,,
note,74,60,89.03225806451613,90.22258064516129,0,,t
note,74,60,90.32258064516128,91.51290322580644,0,,t
note,-1,0,91.61290322580645,92.15806451612903,0,,
note,72,60,92.25806451612902,92.48064516129031,1,,
note,74,60,92.58064516129032,92.80322580645161,-1,,
note,74,60,92.90322580645162,93.1258064516129,-1,,
note,72,60,93.2258064516129,93.77096774193548,0,,
note,67,60,93.87096774193549,94.09354838709677,-1,,
note,67,60,94.19354838709677,94.41612903225806,-1,,
note,-1,0,94.51612903225806,94.73870967741935,-1,,
note,72,60,94.83870967741935,95.06129032258063,1,,
note,74,60,95.16129032258064,95.38387096774193,-1,,
note,74,60,95.48387096774194,95.70645161290322,-1,,
note,72,60,95.80645161290322,96.3516129032258,0,,
note,69,60,96.45161290322581,96.6741935483871,-1,,
note,69,60,96.77419354838709,96.99677419354838,-1,,
note,-1,0,97.09677419354838,97.64193548387097,0,,
note,67,60,97.74193548387096,97.96451612903225,-1,,
note,69,60,98.06451612903226,98.28709677419354,-1,,
note,76,60,98.38709677419355,98.93225806451613,0,,
note,74,60,99.03225806451613,99.25483870967741,-1,,
note,74,60,99.35483870967742,100.54516129032258,0,,t
note,74,60,100.64516129032258,101.83548387096774,0,,t
note,-1,0,101.93548387096774,102.48064516129033,0,,
note,76,60,102.58064516129032,102.80322580645161,1,,
note,74,60,102.90322580645162,103.1258064516129,-1,,
note,74,60,103.2258064516129,103.44838709677418,-1,,
note,72,60,103.54838709677419,104.09354838709677,0,,
note,67,60,104.19354838709677,104.41612903225806,-1,,
note,67,60,104.51612903225806,104.73870967741935,-1,,
note,-1,0,104.83870967741935,105.06129032258063,-1,,
note,76,60,105.16129032258064,105.38387096774193,1,,
note,74,60,105.48387096774194,105.70645161290322,-1,,
note,74,60,105.80645161290322,106.0290322580645,-1,,
note,76,60,106.12903225806451,106.6741935483871,0,,
note,69,60,106.77419354838709,106.99677419354838,-1,,
note,69,60,107.09677419354838,107.31935483870967,-1,,
note,-1,0,107.41935483870968,107.96451612903226,0,,
note,67,60,108.06451612903226,108.28709677419354,-1,,
note,72,60,108.38709677419355,108.60967741935484,1,,
note,74,60,108.70967741935483,108.93225806451612,-1,,
note,76,60,109.03225806451613,109.25483870967741,1,,
note,76,60,109.35483870967741,109.5774193548387,-1,,
note,76,60,109.6774193548387,109.89999999999999,-1,,
note,-1,0,110.0,110.22258064516129,-1,,
note,74,60,110.32258064516128,110.54516129032257,1,,
note,72,60,110.64516129032258,110.86774193548386,-1,,
note,72,60,110.96774193548387,111.83548387096775,0,t,
note,-1,0,111.93548387096774,112.15806451612903,-1,,
note,-1,0,112.25806451612902,113.44838709677418,0,,t
note,67,60,113.54838709677419,114.09354838709677,0,,
note,79,60,114.19354838709677,114.73870967741935,0,,
note,72,60,114.83870967741935,115.70645161290322,0,t,
note,74,60,115.80645161290322,116.0290322580645,-1,,
note,74,60,116.12903225806451,117.31935483870967,0,,t
note,74,60,117.41935483870968,118.60967741935484,0,,t
note,69,60,118.70967741935483,119.25483870967741,0,,
note,81,60,119.35483870967741,119.89999999999999,0,,
note,74,60,120.0,120.86774193548388,0,t,
note,76,60,120.96774193548387,121.19032258064516,-1,,
note,76,60,121.29032258064515,122.48064516129031,0,,t
note,76,60,122.58064516129032,123.4483870967742,0,t,
note,-1,0,123.54838709677419,123.77096774193548,-1,,
note,67,60,123.87096774193549,124.41612903225807,0,,
note,79,60,124.51612903225806,125.06129032258065,0,,
note,72,60,125.16129032258064,126.02903225806452,0,t,
note,74,60,126.12903225806451,126.3516129032258,-1,,
note,74,60,126.45161290322581,127.64193548387097,0,,t
note,74,60,127.74193548387096,128.93225806451613,0,,t
note,69,60,129.03225806451613,129.5774193548387,0,,
note,81,60,129.67741935483872,130.2225806451613,0,,
note,76,60,130.32258064516128,131.51290322580644,0,,t
note,76,60,131.61290322580643,132.8032258064516,0,,t
note,76,60,132.90322580645162,134.09354838709677,0,,t
note,67,60,134.19354838709677,134.73870967741934,0,,
note,79,60,134.83870967741936,135.38387096774193,0,,
note,72,60,135.48387096774192,136.3516129032258,0,t,
note,74,60,136.4516129032258,136.67419354838708,-1,,
note,74,60,136.7741935483871,137.96451612903226,0,,t
note,74,60,138.06451612903226,139.25483870967741,0,,t
note,69,60,139.3548387096774,139.89999999999998,0,,
note,81,60,140.0,140.54516129032257,0,,
note,74,60,140.6451612903226,141.51290322580647,0,t,
note,76,60,141.61290322580643,141.83548387096772,-1,,
note,76,60,141.93548387096774,143.1258064516129,0,,t
note,76,60,143.2258064516129,144.09354838709677,0,t,
note,-1,0,144.19354838709677,144.41612903225806,-1,,
note,67,60,144.51612903225805,145.06129032258062,0,,
note,79,60,145.16129032258064,145.7064516129032,0,,
note,72,60,145.80645161290323,146.6741935483871,0,t,
note,74,60,146.7741935483871,146.9967741935484,-1,,
note,74,60,147.09677419354838,148.28709677419354,0,,t
note,74,60,148.38709677419354,149.25483870967741,0,t,
note,-1,0,149.3548387096774,149.5774193548387,-1,,
note,69,60,149.67741935483872,150.2225806451613,0,,
note,81,60,150.32258064516128,150.86774193548385,0,,
note,76,60,150.96774193548387,152.15806451612903,0,,t
note,76,60,152.25806451612902,153.44838709677418,0,,t
note,76,60,153.54838709677418,154.73870967741934,0,,t
