//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,67,60,15.288461538461537,15.476923076923075,-1,,
note,-1,0,15.576923076923075,15.765384615384614,-1,,
note,65,60,15.865384615384613,16.053846153846152,-1,,
note,-1,0,16.153846153846153,17.207692307692305,0,,t
note,-1,0,17.307692307692307,17.784615384615382,0,,
note,65,60,17.884615384615383,18.073076923076922,1,,
note,77,60,18.17307692307692,18.36153846153846,-1,,
note,77,60,18.46153846153846,18.65,1,,
note,76,60,18.75,18.93846153846154,-1,,
note,76,60,19.038461538461537,19.226923076923075,1,,
note,74,60,19.326923076923077,19.515384615384615,-1,,
note,74,60,19.615384615384613,19.803846153846152,1,,
note,76,60,19.903846153846153,20.092307692307692,-1,,
note,69,60,20.19230769230769,20.38076923076923,1,,
note,72,60,20.48076923076923,20.66923076923077,-1,,
note,72,60,20.769230769230766,20.957692307692305,-1,,
note,-1,0,21.057692307692307,21.823076923076922,0,t,
note,-1,0,21.92307692307692,22.399999999999995,0,,
note,69,60,22.499999999999996,22.688461538461535,1,,
note,72,60,22.788461538461537,22.976923076923075,-1,,
note,74,60,23.076923076923073,23.265384615384612,1,,
note,74,60,23.365384615384613,23.409615384615382,2,,
note,74,60,23.509615384615383,23.553846153846152,-2,,
note,-1,0,23.653846153846153,23.842307692307692,-1,,
note,74,60,23.94230769230769,24.13076923076923,-1,,
note,74,60,24.23076923076923,24.41923076923077,1,,
note,72,60,24.519230769230766,24.707692307692305,-1,,
note,65,60,24.807692307692307,24.996153846153845,1,,
note,72,60,25.096153846153843,25.284615384615382,-1,,
note,-1,0,25.384615384615383,25.573076923076922,-1,,
note,69,60,25.67307692307692,25.86153846153846,-1,,
note,-1,0,25.96153846153846,26.438461538461535,0,,
note,-1,0,26.538461538461537,26.726923076923075,-1,,
note,69,60,26.826923076923073,27.30384615384615,0,,
note,72,60,27.40384615384615,27.59230769230769,-1,,
note,77,60,27.69230769230769,27.88076923076923,1,,
note,76,60,27.98076923076923,28.16923076923077,-1,,
note,76,60,28.269230769230766,28.457692307692305,1,,
note,74,60,28.557692307692307,28.746153846153845,-1,,
note,74,60,28.846153846153843,29.034615384615382,1,,
note,81,60,29.134615384615383,29.323076923076922,-1,,
note,-1,0,29.42307692307692,29.61153846153846,-1,,
note,76,60,29.71153846153846,29.9,-1,,
note,-1,0,29.999999999999996,31.053846153846152,0,,t
note,-1,0,31.15384615384615,31.34230769230769,-1,,
note,69,60,31.44230769230769,31.63076923076923,-1,,
note,69,60,31.730769230769226,31.919230769230765,1,,
note,72,60,32.01923076923077,32.207692307692305,-1,,
note,74,60,32.30769230769231,32.496153846153845,1,,
note,72,60,32.59615384615385,32.784615384615385,-1,,
note,74,60,32.88461538461538,33.07307692307692,1,,
note,72,60,33.17307692307692,33.36153846153846,-1,,
note,74,60,33.46153846153846,33.65,1,,
note,77,60,33.75,33.93846153846154,-1,,
note,-1,0,34.03846153846153,34.22692307692307,-1,,
note,79,60,34.32692307692307,34.51538461538461,-1,,
note,-1,0,34.61538461538461,34.80384615384615,-1,,
note,79,60,34.90384615384615,35.09230769230769,-1,,
note,79,60,35.192307692307686,35.380769230769225,-1,,
note,-1,0,35.480769230769226,35.669230769230765,-1,,
note,69,60,35.76923076923077,35.957692307692305,-1,,
note,-1,0,36.05769230769231,36.246153846153845,-1,,
note,72,60,36.34615384615384,36.53461538461538,-1,,
note,-1,0,36.63461538461538,36.82307692307692,-1,,
note,81,60,36.92307692307692,37.11153846153846,1,,
note,81,60,37.21153846153846,37.4,-1,,
note,81,60,37.5,37.68846153846154,1,,
note,81,60,37.78846153846153,37.97692307692307,-1,,
note,81,60,38.07692307692307,38.26538461538461,-1,,
note,77,60,38.36538461538461,38.84230769230769,0,,
note,74,60,38.942307692307686,39.130769230769225,-1,,
note,79,60,39.230769230769226,39.419230769230765,-1,,
note,-1,0,39.51923076923077,39.996153846153845,0,,
note,79,60,40.09615384615384,40.28461538461538,-1,,
note,79,60,40.38461538461538,40.57307692307692,-1,,
note,-1,0,40.67307692307692,40.86153846153846,-1,,
note,77,60,40.96153846153846,41.15,1,,
note,77,60,41.24999999999999,41.43846153846153,-1,,
note,76,60,41.53846153846153,41.72692307692307,1,,
note,76,60,41.82692307692307,42.01538461538461,-1,,
note,76,60,42.11538461538461,42.30384615384615,1,,
note,76,60,42.40384615384615,42.59230769230769,-1,,
note,76,60,42.692307692307686,42.880769230769225,1,,
note,72,60,42.980769230769226,43.169230769230765,-1,,
note,69,60,43.26923076923077,43.457692307692305,1,,
note,77,60,43.55769230769231,43.746153846153845,-1,,
note,77,60,43.84615384615384,44.03461538461538,-1,,
note,-1,0,44.13461538461538,44.89999999999999,0,t,
note,-1,0,44.99999999999999,45.47692307692307,0,,
note,72,60,45.57692307692307,45.76538461538461,1,,
note,74,60,45.86538461538461,46.05384615384615,-1,,
note,77,60,46.153846153846146,46.342307692307685,1,,
note,74,60,46.442307692307686,46.630769230769225,-1,,
note,74,60,46.730769230769226,46.919230769230765,1,,
note,72,60,47.01923076923077,47.207692307692305,-1,,
note,74,60,47.30769230769231,47.496153846153845,-1,,
note,-1,0,47.59615384615384,47.78461538461538,-1,,
note,74,60,47.88461538461538,48.07307692307692,1,,
note,72,60,48.17307692307692,48.36153846153846,-1,,
note,81,60,48.46153846153846,48.65,-1,,
note,79,60,48.74999999999999,49.22692307692307,0,,
note,79,60,49.32692307692307,49.51538461538461,-1,,
note,72,60,49.61538461538461,49.80384615384615,-1,,
note,-1,0,49.903846153846146,50.092307692307685,-1,,
note,74,60,50.192307692307686,50.380769230769225,-1,,
note,-1,0,50.480769230769226,50.669230769230765,-1,,
note,81,60,50.76923076923077,50.957692307692305,1,,
note,81,60,51.05769230769231,51.246153846153845,-1,,
note,81,60,51.34615384615384,51.53461538461538,1,,
note,81,60,51.63461538461538,51.82307692307692,-1,,
note,81,60,51.92307692307692,52.11153846153846,-1,,
note,77,60,52.21153846153846,52.68846153846154,0,,
note,74,60,52.78846153846153,52.97692307692307,-1,,
note,79,60,53.07692307692307,53.26538461538461,1,,
note,79,60,53.36538461538461,53.55384615384615,-1,,
note,79,60,53.653846153846146,53.842307692307685,-1,,
note,-1,0,53.942307692307686,54.130769230769225,-1,,
note,79,60,54.230769230769226,54.707692307692305,0,,
note,77,60,54.8076923076923,54.99615384615384,-1,,
note,-1,0,55.09615384615384,55.28461538461538,-1,,
note,76,60,55.38461538461538,55.57307692307692,1,,
note,76,60,55.67307692307692,55.86153846153846,-1,,
note,76,60,55.96153846153846,56.15,1,,
note,77,60,56.24999999999999,56.43846153846153,-1,,
note,76,60,56.53846153846153,56.72692307692307,1,,
note,72,60,56.82692307692307,57.01538461538461,-1,,
note,-1,0,57.11538461538461,57.30384615384615,-1,,
note,79,60,57.403846153846146,57.592307692307685,-1,,
note,-1,0,57.692307692307686,57.880769230769225,-1,,
note,79,60,57.980769230769226,58.169230769230765,-1,,
note,77,60,58.26923076923077,58.457692307692305,-1,,
note,-1,0,58.5576923076923,58.74615384615384,-1,,
note,-1,0,58.84615384615384,59.03461538461538,-1,,
note,72,60,59.13461538461538,59.32307692307692,-1,,
note,72,60,59.42307692307692,59.61153846153846,1,,
note,74,60,59.71153846153845,59.89999999999999,-1,,
note,77,60,59.99999999999999,60.18846153846153,1,,
note,74,60,60.28846153846153,60.47692307692307,-1,,
note,74,60,60.57692307692307,60.76538461538461,1,,
note,72,60,60.86538461538461,61.05384615384615,-1,,
note,74,60,61.153846153846146,61.342307692307685,1,,
note,77,60,61.442307692307686,61.630769230769225,-1,,
note,-1,0,61.730769230769226,61.919230769230765,-1,,
note,81,60,62.01923076923077,62.207692307692305,-1,,
note,81,60,62.3076923076923,62.49615384615384,1,,
note,79,60,62.59615384615384,62.78461538461538,-1,,
note,79,60,62.88461538461538,63.07307692307692,1,,
note,81,60,63.17307692307692,63.36153846153846,-1,,
note,79,60,63.46153846153845,63.64999999999999,1,,
note,72,60,63.74999999999999,63.93846153846153,-1,,
note,74,60,64.03846153846153,64.22692307692307,1,,
note,77,60,64.32692307692307,64.5153846153846,-1,,
note,72,60,64.61538461538461,64.80384615384615,1,,
note,69,60,64.90384615384615,65.09230769230768,-1,,
note,69,60,65.1923076923077,65.38076923076923,1,,
note,72,60,65.48076923076923,65.66923076923077,-1,,
note,72,60,65.76923076923076,65.9576923076923,1,,
note,65,60,66.0576923076923,66.24615384615385,-1,,
note,-1,0,66.34615384615384,66.82307692307691,0,,
note,72,60,66.92307692307692,67.11153846153846,1,,
note,69,60,67.21153846153845,67.39999999999999,-1,,
note,69,60,67.5,67.68846153846154,1,,
note,74,60,67.78846153846153,67.97692307692307,-1,,
note,72,60,68.07692307692307,68.2653846153846,1,,
note,69,60,68.36538461538461,68.55384615384615,-1,,
note,-1,0,68.65384615384615,69.13076923076922,0,,
note,77,60,69.23076923076923,69.41923076923077,1,,
note,74,60,69.51923076923076,69.7076923076923,-1,,
note,74,60,69.8076923076923,69.99615384615385,1,,
note,77,60,70.09615384615384,70.28461538461538,-1,,
note,65,60,70.38461538461537,70.57307692307691,1,,
note,67,60,70.67307692307692,70.86153846153846,-1,,
note,-1,0,70.96153846153845,71.14999999999999,-1,,
note,69,60,71.25,71.43846153846154,-1,,
note,-1,0,71.53846153846153,72.59230769230768,0,,t
note,-1,0,72.69230769230768,73.74615384615383,0,,t
note,72,60,73.84615384615384,74.03461538461538,1,,
note,69,60,74.13461538461537,74.32307692307691,-1,,
note,69,60,74.42307692307692,74.61153846153846,1,,
note,72,60,74.71153846153845,74.89999999999999,-1,,
note,72,60,75.0,75.18846153846154,1,,
note,65,60,75.28846153846153,75.47692307692307,-1,,
note,-1,0,75.57692307692307,76.05384615384614,0,,
note,72,60,76.15384615384615,76.34230769230768,1,,
note,69,60,76.44230769230768,76.63076923076922,-1,,
note,69,60,76.73076923076923,76.91923076923077,1,,
note,74,60,77.01923076923076,77.2076923076923,-1,,
note,72,60,77.3076923076923,77.49615384615385,1,,
note,69,60,77.59615384615384,77.78461538461538,-1,,
note,-1,0,77.88461538461537,78.36153846153844,0,,
note,77,60,78.46153846153845,78.64999999999999,1,,
note,74,60,78.75,78.93846153846154,-1,,
note,74,60,79.03846153846153,79.22692307692307,1,,
note,77,60,79.32692307692307,79.5153846153846,-1,,
note,65,60,79.61538461538461,79.80384615384615,1,,
note,67,60,79.90384615384615,80.09230769230768,-1,,
note,-1,0,80.19230769230768,80.38076923076922,-1,,
note,65,60,80.48076923076923,80.66923076923077,-1,,
note,-1,0,80.76923076923076,81.82307692307691,0,,t
note,-1,0,81.92307692307692,82.39999999999999,0,,
note,65,60,82.49999999999999,82.68846153846152,1,,
note,77,60,82.78846153846153,82.97692307692307,-1,,
note,77,60,83.07692307692307,83.2653846153846,1,,
note,76,60,83.36538461538461,83.55384615384615,-1,,
note,76,60,83.65384615384615,83.84230769230768,1,,
note,74,60,83.94230769230768,84.13076923076922,-1,,
note,74,60,84.23076923076923,84.41923076923077,1,,
note,76,60,84.51923076923076,84.7076923076923,-1,,
note,69,60,84.8076923076923,84.99615384615385,1,,
note,72,60,85.09615384615384,85.28461538461538,-1,,
note,72,60,85.38461538461537,85.57307692307691,-1,,
note,-1,0,85.67307692307692,86.43846153846154,0,t,
note,-1,0,86.53846153846153,87.0153846153846,0,,
note,69,60,87.11538461538461,87.30384615384615,1,,
note,72,60,87.40384615384615,87.59230769230768,-1,,
note,74,60,87.69230769230768,87.88076923076922,1,,
note,74,60,87.98076923076923,88.02499999999999,2,,
note,74,60,88.12499999999999,88.16923076923075,-2,,
note,-1,0,88.26923076923076,88.4576923076923,-1,,
note,74,60,88.5576923076923,88.74615384615385,-1,,
note,74,60,88.84615384615384,89.03461538461538,1,,
note,72,60,89.13461538461537,89.32307692307691,-1,,
note,65,60,89.42307692307692,89.61153846153846,1,,
note,72,60,89.71153846153845,89.89999999999999,-1,,
note,-1,0,89.99999999999999,90.18846153846152,-1,,
note,69,60,90.28846153846153,90.47692307692307,-1,,
note,-1,0,90.57692307692307,91.05384615384614,0,,
note,-1,0,91.15384615384615,91.63076923076922,0,,
note,69,60,91.73076923076923,91.91923076923077,1,,
note,72,60,92.01923076923076,92.2076923076923,-1,,
note,77,60,92.30769230769229,92.49615384615383,1,,
note,76,60,92.59615384615384,92.78461538461538,-1,,
note,76,60,92.88461538461537,93.07307692307691,1,,
note,74,60,93.17307692307692,93.36153846153846,-1,,
note,74,60,93.46153846153845,93.64999999999999,1,,
note,81,60,93.74999999999999,93.93846153846152,-1,,
note,-1,0,94.03846153846153,94.22692307692307,-1,,
note,76,60,94.32692307692307,94.5153846153846,-1,,
note,-1,0,94.61538461538461,95.66923076923077,0,,t
note,-1,0,95.76923076923076,95.9576923076923,-1,,
note,69,60,96.05769230769229,96.24615384615383,-1,,
note,69,60,96.34615384615384,96.53461538461538,1,,
note,72,60,96.63461538461537,96.82307692307691,-1,,
note,74,60,96.92307692307692,97.11153846153846,1,,
note,72,60,97.21153846153845,97.39999999999999,-1,,
note,74,60,97.49999999999999,97.68846153846152,1,,
note,72,60,97.78846153846153,97.97692307692307,-1,,
note,74,60,98.07692307692307,98.2653846153846,1,,
note,77,60,98.36538461538461,98.55384615384615,-1,,
note,-1,0,98.65384615384615,98.84230769230768,-1,,
note,79,60,98.94230769230768,99.13076923076922,-1,,
note,-1,0,99.23076923076923,99.41923076923077,-1,,
note,79,60,99.51923076923076,99.7076923076923,-1,,
note,79,60,99.80769230769229,99.99615384615383,-1,,
note,-1,0,100.09615384615384,100.28461538461538,-1,,
note,69,60,100.38461538461537,100.57307692307691,-1,,
note,-1,0,100.67307692307692,100.86153846153846,-1,,
note,72,60,100.96153846153845,101.14999999999999,-1,,
note,-1,0,101.24999999999999,101.43846153846152,-1,,
note,81,60,101.53846153846153,101.72692307692307,1,,
note,81,60,101.82692307692307,102.0153846153846,-1,,
note,81,60,102.11538461538461,102.30384615384615,1,,
note,81,60,102.40384615384615,102.59230769230768,-1,,
note,81,60,102.69230769230768,102.88076923076922,-1,,
note,77,60,102.98076923076923,103.4576923076923,0,,
note,74,60,103.55769230769229,103.74615384615383,-1,,
note,79,60,103.84615384615384,104.03461538461538,-1,,
note,-1,0,104.13461538461537,104.61153846153844,0,,
note,79,60,104.71153846153845,104.89999999999999,-1,,
note,79,60,104.99999999999999,105.18846153846152,-1,,
note,-1,0,105.28846153846153,105.47692307692307,-1,,
note,77,60,105.57692307692307,105.7653846153846,1,,
note,77,60,105.8653846153846,106.05384615384614,-1,,
note,76,60,106.15384615384615,106.34230769230768,1,,
note,76,60,106.44230769230768,106.63076923076922,-1,,
note,76,60,106.73076923076923,106.91923076923077,1,,
note,76,60,107.01923076923076,107.2076923076923,-1,,
note,76,60,107.30769230769229,107.49615384615383,1,,
note,72,60,107.59615384615384,107.78461538461538,-1,,
note,69,60,107.88461538461537,108.07307692307691,1,,
note,77,60,108.17307692307692,108.36153846153846,-1,,
note,77,60,108.46153846153845,108.64999999999999,-1,,
note,-1,0,108.74999999999999,109.5153846153846,0,t,
note,-1,0,109.6153846153846,110.09230769230767,0,,
note,72,60,110.19230769230768,110.38076923076922,1,,
note,74,60,110.48076923076923,110.66923076923077,-1,,
note,77,60,110.76923076923076,110.9576923076923,1,,
note,74,60,111.05769230769229,111.24615384615383,-1,,
note,74,60,111.34615384615384,111.53461538461538,1,,
note,72,60,111.63461538461537,111.82307692307691,-1,,
note,74,60,111.92307692307692,112.11153846153846,-1,,
note,-1,0,112.21153846153845,112.39999999999999,-1,,
note,74,60,112.49999999999999,112.68846153846152,1,,
note,72,60,112.78846153846153,112.97692307692307,-1,,
note,81,60,113.07692307692307,113.2653846153846,-1,,
note,79,60,113.3653846153846,113.84230769230767,0,,
note,79,60,113.94230769230768,114.13076923076922,-1,,
note,72,60,114.23076923076923,114.41923076923077,-1,,
note,-1,0,114.51923076923076,114.7076923076923,-1,,
note,74,60,114.80769230769229,114.99615384615383,-1,,
note,-1,0,115.09615384615384,115.28461538461538,-1,,
note,81,60,115.38461538461537,115.57307692307691,1,,
note,81,60,115.67307692307692,115.86153846153846,-1,,
note,81,60,115.96153846153845,116.14999999999999,1,,
note,81,60,116.24999999999999,116.43846153846152,-1,,
note,81,60,116.53846153846153,116.72692307692307,-1,,
note,77,60,116.82692307692307,117.30384615384614,0,,
note,74,60,117.40384615384615,117.59230769230768,-1,,
note,79,60,117.69230769230768,117.88076923076922,1,,
note,79,60,117.98076923076923,118.16923076923077,-1,,
note,79,60,118.26923076923076,118.4576923076923,-1,,
note,-1,0,118.55769230769229,118.74615384615383,-1,,
note,79,60,118.84615384615384,119.32307692307691,0,,
note,77,60,119.4230769230769,119.61153846153844,-1,,
note,-1,0,119.71153846153845,119.89999999999999,-1,,
note,76,60,119.99999999999999,120.18846153846152,1,,
note,76,60,120.28846153846153,120.47692307692307,-1,,
note,76,60,120.57692307692307,120.7653846153846,1,,
note,77,60,120.8653846153846,121.05384615384614,-1,,
note,76,60,121.15384615384615,121.34230769230768,1,,
note,72,60,121.44230769230768,121.63076923076922,-1,,
note,-1,0,121.73076923076923,121.91923076923077,-1,,
note,79,60,122.01923076923076,122.2076923076923,-1,,
note,-1,0,122.30769230769229,122.49615384615383,-1,,
note,79,60,122.59615384615384,122.78461538461538,-1,,
note,77,60,122.88461538461537,123.07307692307691,-1,,
note,-1,0,123.1730769230769,123.36153846153844,-1,,
note,-1,0,123.46153846153845,123.64999999999999,-1,,
note,72,60,123.74999999999999,123.93846153846152,-1,,
note,72,60,124.03846153846153,124.22692307692307,1,,
note,74,60,124.32692307692307,124.5153846153846,-1,,
note,77,60,124.6153846153846,124.80384615384614,1,,
note,74,60,124.90384615384615,125.09230769230768,-1,,
note,74,60,125.19230769230768,125.38076923076922,1,,
note,72,60,125.48076923076923,125.66923076923077,-1,,
note,74,60,125.76923076923076,125.9576923076923,1,,
note,77,60,126.05769230769229,126.24615384615383,-1,,
note,-1,0,126.34615384615384,126.53461538461538,-1,,
note,81,60,126.63461538461537,126.82307692307691,-1,,
note,81,60,126.9230769230769,127.11153846153844,1,,
note,79,60,127.21153846153845,127.39999999999999,-1,,
note,79,60,127.49999999999999,127.68846153846152,1,,
note,81,60,127.78846153846153,127.97692307692307,-1,,
note,79,60,128.07692307692307,128.2653846153846,1,,
note,72,60,128.3653846153846,128.55384615384614,-1,,
note,74,60,128.65384615384613,128.84230769230766,1,,
note,77,60,128.94230769230768,129.1307692307692,-1,,
