//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,86.66666666666666,87.04285714285713,1,,
note,77,60,87.14285714285714,87.28095238095237,2,,
note,74,60,87.38095238095238,87.51904761904761,-2,,
note,74,60,87.61904761904762,87.75714285714285,2,,
note,72,60,87.85714285714285,88.47142857142856,-1,t,
note,-1,0,88.57142857142857,89.42380952380952,0,,
note,77,60,89.52380952380952,89.66190476190475,2,,
note,77,60,89.76190476190476,90.13809523809523,1,,
note,77,60,90.23809523809523,90.37619047619046,-2,,
note,77,60,90.47619047619047,90.85238095238094,1,,
note,77,60,90.95238095238095,91.09047619047618,2,,
note,74,60,91.19047619047619,91.32857142857142,-2,,
note,72,60,91.42857142857142,91.56666666666665,2,,
note,81,60,91.66666666666666,92.04285714285713,1,,
note,81,60,92.14285714285714,92.51904761904761,-1,,
note,79,60,92.61904761904762,92.9952380952381,1,,
note,77,60,93.09523809523809,93.23333333333332,-2,,
note,79,60,93.33333333333333,93.47142857142856,2,,
note,79,60,93.57142857142857,93.7095238095238,2,,
note,81,60,93.80952380952381,94.18571428571428,-1,,
note,79,60,94.28571428571428,94.42380952380951,2,,
note,77,60,94.52380952380952,94.89999999999999,1,,
note,74,60,95.0,95.13809523809523,-2,,
note,79,60,95.23809523809523,96.09047619047618,0,,
note,72,60,96.19047619047619,96.56666666666666,1,,
note,74,60,96.66666666666666,96.80476190476189,2,,
note,77,60,96.9047619047619,97.04285714285713,-2,,
note,81,60,97.14285714285714,97.51904761904761,1,,
note,81,60,97.61904761904762,97.75714285714285,2,,
note,81,60,97.85714285714285,97.99523809523808,-2,,
note,81,60,98.09523809523809,98.47142857142856,1,,
note,79,60,98.57142857142857,98.7095238095238,2,,
note,77,60,98.80952380952381,98.94761904761904,-2,,
note,81,60,99.04761904761904,99.42380952380951,1,,
note,81,60,99.52380952380952,99.66190476190475,2,,
note,81,60,99.76190476190476,99.89999999999999,-2,,
note,81,60,100.0,100.37619047619047,1,,
note,79,60,100.47619047619047,100.6142857142857,2,,
note,77,60,100.71428571428571,100.85238095238094,-2,,
note,79,60,100.95238095238095,101.32857142857142,1,,
note,79,60,101.42857142857142,101.56666666666665,2,,
note,81,60,101.66666666666666,101.80476190476189,-2,,
note,79,60,101.9047619047619,102.28095238095237,1,,
note,77,60,102.38095238095238,102.51904761904761,2,,
note,74,60,102.61904761904762,102.75714285714285,-2,,
note,74,60,102.85714285714285,102.99523809523808,2,,
note,72,60,103.09523809523809,103.7095238095238,-1,t,
note,-1,0,103.80952380952381,104.66190476190476,0,,
note,77,60,104.76190476190476,104.89999999999999,2,,
note,77,60,105.0,105.37619047619047,1,,
note,77,60,105.47619047619047,105.6142857142857,-2,,
note,77,60,105.71428571428571,106.09047619047618,1,,
note,77,60,106.19047619047619,106.32857142857142,2,,
note,74,60,106.42857142857142,106.56666666666665,-2,,
note,72,60,106.66666666666666,106.80476190476189,2,,
note,81,60,106.9047619047619,107.28095238095237,1,,
note,81,60,107.38095238095238,107.51904761904761,-2,,
note,81,60,107.6190476190476,107.75714285714284,2,,
note,79,60,107.85714285714285,108.23333333333332,1,,
note,77,60,108.33333333333333,108.47142857142856,-2,,
note,79,60,108.57142857142857,108.7095238095238,2,,
note,79,60,108.80952380952381,108.94761904761904,2,,
note,79,60,109.04761904761904,109.18571428571427,2,,
note,81,60,109.28571428571428,109.42380952380951,-2,,
note,79,60,109.52380952380952,109.66190476190475,2,,
note,77,60,109.76190476190476,110.13809523809523,1,,
note,77,60,110.23809523809523,110.37619047619046,-2,,
note,77,60,110.47619047619047,111.80476190476189,0,t,
note,-1,0,111.9047619047619,112.28095238095237,-1,,
