//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,13.977272727272727,14.218181818181817,-1,,
note,74,60,14.318181818181817,14.559090909090907,1,,
note,72,60,14.659090909090908,14.899999999999999,-1,,
note,69,60,14.999999999999998,15.58181818181818,0,,
note,-1,0,15.68181818181818,15.92272727272727,-1,,
note,72,60,16.02272727272727,16.093181818181815,2,,
note,74,60,16.193181818181817,16.263636363636362,-2,,
note,76,60,16.363636363636363,17.286363636363635,0,t,
note,79,60,17.386363636363637,17.62727272727273,-1,,
note,81,60,17.727272727272727,18.30909090909091,0,,
note,79,60,18.409090909090907,18.65,1,,
note,81,60,18.75,18.990909090909092,-1,,
note,79,60,19.09090909090909,19.672727272727272,0,,
note,-1,0,19.77272727272727,20.013636363636362,-1,,
note,76,60,20.113636363636363,20.354545454545455,-1,,
note,74,60,20.454545454545453,20.695454545454545,1,,
note,72,60,20.795454545454543,21.036363636363635,-1,,
note,74,60,21.136363636363633,21.20681818181818,2,,
note,72,60,21.30681818181818,21.377272727272725,2,,
note,69,60,21.477272727272727,21.71818181818182,-1,,
note,72,60,21.818181818181817,23.08181818181818,0,,t
note,72,60,23.18181818181818,24.104545454545452,0,t,
note,-1,0,24.204545454545453,24.445454545454545,-1,,
note,81,60,24.545454545454543,24.786363636363635,1,,
note,79,60,24.886363636363633,25.127272727272725,-1,,
note,81,60,25.227272727272727,25.80909090909091,0,,
note,81,60,25.909090909090907,26.15,1,,
note,79,60,26.249999999999996,26.32045454545454,2,,
note,81,60,26.420454545454543,26.49090909090909,-2,,
note,79,60,26.59090909090909,26.831818181818182,1,,
note,76,60,26.93181818181818,27.172727272727272,-1,,
note,79,60,27.27272727272727,27.513636363636362,1,,
note,79,60,27.613636363636363,27.854545454545455,-1,,
note,79,60,27.954545454545453,28.195454545454545,1,,
note,81,60,28.295454545454543,28.536363636363635,-1,,
note,76,60,28.636363636363633,29.218181818181815,0,,
note,-1,0,29.318181818181817,29.9,0,,
note,74,60,29.999999999999996,30.24090909090909,1,,
note,72,60,30.34090909090909,30.581818181818182,-1,,
note,74,60,30.68181818181818,31.263636363636362,0,,
note,74,60,31.36363636363636,31.604545454545452,1,,
note,69,60,31.704545454545453,31.775,2,,
note,72,60,31.874999999999996,31.94545454545454,-2,,
note,72,60,32.04545454545454,32.28636363636363,1,,
note,69,60,32.38636363636363,32.627272727272725,-1,,
note,79,60,32.72727272727273,32.96818181818182,1,,
note,79,60,33.06818181818181,33.309090909090905,-1,,
note,79,60,33.40909090909091,33.65,1,,
note,76,60,33.75,33.99090909090909,-1,,
note,74,60,34.090909090909086,35.01363636363636,0,t,
note,-1,0,35.11363636363636,35.35454545454545,-1,,
note,76,60,35.45454545454545,35.695454545454545,-1,,
note,79,60,35.79545454545454,36.37727272727272,0,,
note,79,60,36.47727272727273,36.71818181818182,-1,,
note,81,60,36.81818181818181,37.059090909090905,1,,
note,79,60,37.15909090909091,37.4,-1,,
note,76,60,37.5,37.570454545454545,2,,
note,74,60,37.67045454545454,37.740909090909085,2,,
note,72,60,37.840909090909086,38.08181818181818,-1,,
note,74,60,38.18181818181818,38.42272727272727,1,,
note,74,60,38.52272727272727,38.763636363636365,-1,,
note,74,60,38.86363636363636,39.10454545454545,1,,
note,72,60,39.20454545454545,39.445454545454545,-1,,
note,69,60,39.54545454545454,40.12727272727272,0,,
note,-1,0,40.22727272727273,40.46818181818182,-1,,
note,72,60,40.56818181818181,40.63863636363636,2,,
note,74,60,40.73863636363636,40.809090909090905,-2,,
note,76,60,40.90909090909091,41.83181818181818,0,t,
note,79,60,41.93181818181818,42.17272727272727,-1,,
note,81,60,42.272727272727266,42.854545454545445,0,,
note,79,60,42.95454545454545,43.195454545454545,1,,
note,81,60,43.29545454545454,43.53636363636363,-1,,
note,79,60,43.63636363636363,44.21818181818181,0,,
note,-1,0,44.31818181818181,44.559090909090905,-1,,
note,76,60,44.65909090909091,44.9,-1,,
note,74,60,45.0,45.24090909090909,1,,
note,72,60,45.340909090909086,45.58181818181818,-1,,
note,74,60,45.68181818181818,45.752272727272725,2,,
note,72,60,45.85227272727273,45.92272727272727,2,,
note,69,60,46.022727272727266,46.26363636363636,-1,,
note,72,60,46.36363636363636,47.627272727272725,0,,t
note,72,60,47.72727272727273,48.65,0,t,
note,-1,0,48.74999999999999,48.990909090909085,-1,,
