//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,67,60,32.14285714285714,33.65,0,t,
note,-1,0,33.75,34.18571428571428,-1,,
note,79,60,34.285714285714285,34.72142857142857,1,,
note,81,60,34.82142857142857,35.25714285714285,-1,,
note,79,60,35.357142857142854,35.79285714285714,1,,
note,76,60,35.89285714285714,36.06071428571428,2,,
note,74,60,36.160714285714285,36.32857142857143,-2,,
note,74,60,36.42857142857143,37.93571428571429,0,t,
note,-1,0,38.035714285714285,38.47142857142857,-1,,
note,81,60,38.57142857142857,39.00714285714285,1,,
note,79,60,39.107142857142854,39.54285714285714,-1,,
note,79,60,39.64285714285714,40.07857142857142,1,,
note,76,60,40.17857142857143,40.346428571428575,2,,
note,74,60,40.44642857142857,40.614285714285714,-2,,
note,74,60,40.714285714285715,42.75714285714286,0,,t
note,76,60,42.857142857142854,43.29285714285714,1,,
note,76,60,43.39285714285714,43.82857142857142,-1,,
note,74,60,43.92857142857143,44.364285714285714,1,,
note,74,60,44.464285714285715,44.63214285714286,2,,
note,76,60,44.732142857142854,44.9,-2,,
note,74,60,45.0,45.70357142857143,1,t,
note,72,60,45.80357142857143,45.971428571428575,-2,,
note,69,60,46.07142857142857,46.50714285714285,1,,
note,69,60,46.607142857142854,46.775,2,,
note,72,60,46.875,47.042857142857144,-2,,
note,74,60,47.14285714285714,47.57857142857142,1,,
note,72,60,47.67857142857143,48.114285714285714,-1,,
note,74,60,48.214285714285715,48.65,1,,
note,79,60,48.75,49.18571428571428,-1,,
note,79,60,49.285714285714285,51.32857142857143,0,,t
note,79,60,51.42857142857143,51.864285714285714,1,,
note,81,60,51.964285714285715,52.4,-1,,
note,79,60,52.5,52.93571428571428,1,,
note,76,60,53.035714285714285,53.20357142857143,2,,
note,74,60,53.30357142857142,53.47142857142857,-2,,
note,74,60,53.57142857142857,55.07857142857143,0,t,
note,-1,0,55.17857142857142,55.61428571428571,-1,,
note,81,60,55.714285714285715,56.15,1,,
note,79,60,56.25,56.68571428571428,-1,,
note,79,60,56.785714285714285,57.22142857142857,1,,
note,76,60,57.32142857142857,57.489285714285714,2,,
note,74,60,57.589285714285715,57.75714285714286,-2,,
note,74,60,57.857142857142854,58.82857142857142,0,,
note,-1,0,58.92857142857142,59.89999999999999,0,,
note,76,60,60.0,60.43571428571428,1,,
note,76,60,60.535714285714285,60.97142857142857,-1,,
note,74,60,61.07142857142857,61.50714285714285,1,,
note,74,60,61.607142857142854,61.775,2,,
note,76,60,61.875,62.042857142857144,-2,,
note,72,60,62.14285714285714,62.31071428571428,2,,
note,74,60,62.410714285714285,62.84642857142857,1,,
note,72,60,62.94642857142857,63.114285714285714,-2,,
note,69,60,63.214285714285715,63.65,-1,,
note,-1,0,63.75,64.18571428571428,-1,,
note,69,60,64.28571428571428,64.72142857142856,1,,
note,69,60,64.82142857142857,64.98928571428571,2,,
note,69,60,65.08928571428571,65.25714285714285,-2,,
note,72,60,65.35714285714286,65.79285714285714,1,,
note,69,60,65.89285714285714,66.32857142857142,-1,,
note,67,60,66.42857142857143,67.4,0,,
note,-1,0,67.5,68.47142857142858,0,,
