//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,28.27586206896552,28.520689655172415,1,,
note,76,60,28.620689655172416,28.86551724137931,-1,,
note,76,60,28.965517241379313,29.21034482758621,-1,,
note,74,60,29.31034482758621,29.900000000000002,0,,
note,76,60,30.000000000000004,30.2448275862069,-1,,
note,76,60,30.344827586206897,30.93448275862069,0,,
note,-1,0,31.03448275862069,31.279310344827586,-1,,
note,72,60,31.379310344827587,31.624137931034483,-1,,
note,76,60,31.724137931034484,31.96896551724138,1,,
note,77,60,32.06896551724138,32.313793103448276,-1,,
note,79,60,32.41379310344828,32.65862068965517,1,,
note,72,60,32.758620689655174,33.00344827586207,-1,,
note,81,60,33.10344827586207,33.69310344827586,0,,
note,79,60,33.793103448275865,34.03793103448276,1,,
note,79,60,34.13793103448276,34.38275862068966,-1,,
note,79,60,34.48275862068966,35.07241379310345,0,,
note,77,60,35.17241379310345,35.41724137931035,1,,
note,76,60,35.51724137931035,35.762068965517244,-1,,
note,76,60,35.862068965517246,36.10689655172414,-1,,
note,74,60,36.20689655172414,36.796551724137935,0,,
note,67,60,36.896551724137936,37.14137931034483,-1,,
note,74,60,37.24137931034483,37.48620689655173,1,,
note,76,60,37.58620689655173,37.831034482758625,-1,,
note,77,60,37.931034482758626,38.17586206896552,1,,
note,67,60,38.27586206896552,38.52068965517242,-1,,
note,79,60,38.62068965517241,39.210344827586205,0,,
note,77,60,39.310344827586206,39.5551724137931,1,,
note,76,60,39.6551724137931,39.9,-1,,
note,76,60,40.0,40.244827586206895,-1,,
note,74,60,40.3448275862069,40.93448275862069,0,,
note,74,60,41.03448275862069,41.279310344827586,-1,,
note,74,60,41.37931034482759,41.62413793103448,-1,,
note,72,60,41.724137931034484,42.65862068965517,0,t,
note,72,60,42.758620689655174,44.03793103448276,0,,t
note,69,60,44.13793103448276,44.727586206896554,0,,
note,72,60,44.827586206896555,45.07241379310345,1,,
note,72,60,45.17241379310345,45.41724137931035,-1,,
note,72,60,45.51724137931035,46.45172413793104,0,t,
note,67,60,46.55172413793104,46.796551724137935,-1,,
note,74,60,46.896551724137936,47.48620689655173,0,,
note,72,60,47.58620689655173,47.831034482758625,1,,
note,76,60,47.931034482758626,48.17586206896552,-1,,
note,76,60,48.27586206896552,48.52068965517242,-1,,
note,72,60,48.62068965517242,49.55517241379311,0,t,
note,72,60,49.65517241379311,50.934482758620696,0,,t
note,72,60,51.03448275862069,51.96896551724138,0,t,
note,-1,0,52.06896551724138,52.313793103448276,-1,,
