//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,43.285714285714285,43.82857142857143,-1,t,
note,76,60,43.92857142857142,44.04285714285714,2,,
note,76,60,44.14285714285714,44.25714285714285,2,,
note,77,60,44.357142857142854,44.47142857142857,-2,,
note,76,60,44.57142857142857,44.9,1,,
note,74,60,45.0,45.114285714285714,2,,
note,74,60,45.214285714285715,45.32857142857143,-2,,
note,74,60,45.42857142857142,46.18571428571428,0,,
note,74,60,46.285714285714285,47.47142857142857,0,t,
note,74,60,47.57142857142857,47.68571428571428,2,,
note,76,60,47.785714285714285,47.9,-2,,
note,74,60,48.0,48.32857142857143,1,,
note,72,60,48.42857142857142,48.54285714285714,2,,
note,69,60,48.64285714285714,48.75714285714285,-2,,
note,69,60,48.857142857142854,49.614285714285714,0,,
note,69,60,49.71428571428571,50.04285714285714,1,,
note,71,60,50.14285714285714,50.25714285714285,2,,
note,72,60,50.357142857142854,50.47142857142857,-2,,
note,71,60,50.57142857142857,50.9,1,,
note,67,60,51.0,51.114285714285714,2,,
note,69,60,51.21428571428571,51.32857142857142,-2,,
note,69,60,51.42857142857142,51.75714285714285,-1,,
note,-1,0,51.857142857142854,53.04285714285714,0,t,
