//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,38.57142857142857,38.68571428571428,2,,
note,77,60,38.785714285714285,38.9,2,,
note,79,60,39.0,39.114285714285714,2,,
note,77,60,39.214285714285715,39.32857142857143,-2,,
note,74,60,39.42857142857142,39.54285714285714,2,,
note,74,60,39.64285714285714,40.18571428571428,-1,t,
note,74,60,40.285714285714285,41.042857142857144,0,,
note,79,60,41.14285714285714,41.47142857142857,1,,
note,79,60,41.57142857142857,41.68571428571428,2,,
note,79,60,41.785714285714285,41.9,-2,,
note,79,60,42.0,42.114285714285714,2,,
note,79,60,42.214285714285715,42.32857142857143,2,,
note,79,60,42.42857142857142,42.54285714285714,2,,
note,79,60,42.64285714285714,42.75714285714285,-2,,
note,81,60,42.857142857142854,42.97142857142857,2,,
note,77,60,43.07142857142857,43.18571428571428,-2,,
note,74,60,43.285714285714285,44.47142857142857,0,t,
note,79,60,44.57142857142857,44.9,1,,
note,79,60,45.0,45.114285714285714,2,,
note,79,60,45.214285714285715,45.32857142857143,-2,,
note,79,60,45.42857142857142,45.54285714285714,2,,
note,81,60,45.64285714285714,45.75714285714285,2,,
note,79,60,45.857142857142854,45.97142857142857,2,,
note,77,60,46.07142857142857,46.18571428571428,-2,,
note,79,60,46.285714285714285,46.4,2,,
note,81,60,46.5,47.042857142857144,-1,t,
note,81,60,47.14285714285714,47.9,0,,
note,79,60,48.0,48.32857142857143,1,,
note,79,60,48.42857142857142,48.54285714285714,2,,
note,79,60,48.64285714285714,48.75714285714285,-2,,
note,79,60,48.857142857142854,48.97142857142857,2,,
note,79,60,49.07142857142857,49.18571428571428,2,,
note,79,60,49.285714285714285,49.4,2,,
note,79,60,49.5,49.614285714285714,-2,,
note,81,60,49.71428571428571,49.82857142857142,2,,
note,72,60,49.92857142857142,50.04285714285714,-2,,
note,69,60,50.14285714285714,50.9,0,,
note,79,60,51.0,51.32857142857143,-1,,
note,77,60,51.42857142857142,51.75714285714285,1,,
note,76,60,51.857142857142854,51.97142857142857,2,,
note,74,60,52.07142857142857,52.18571428571428,-2,,
note,74,60,52.285714285714285,53.042857142857144,0,,
note,74,60,53.14285714285714,54.75714285714285,0,,t
