//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,35.689655172413794,35.84827586206897,1,,
note,74,60,35.94827586206897,36.10689655172414,-1,,
note,74,60,36.20689655172414,37.14137931034483,0,,t
note,74,60,37.24137931034483,38.17586206896552,0,,t
note,77,60,38.27586206896552,39.21034482758621,0,,t
note,76,60,39.310344827586206,39.46896551724138,1,,
note,77,60,39.56896551724138,39.727586206896554,-1,,
note,76,60,39.827586206896555,39.98620689655173,1,,
note,74,60,40.08620689655173,40.2448275862069,-1,,
note,74,60,40.3448275862069,41.279310344827586,0,,t
note,74,60,41.37931034482759,41.53793103448276,-1,,
note,-1,0,41.63793103448276,42.313793103448276,0,t,
