//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,14.642857142857142,14.721428571428572,2,,
note,74,60,14.821428571428571,14.9,-2,,
note,72,60,15.0,15.257142857142856,1,,
note,79,60,15.357142857142858,15.614285714285714,-1,,
note,76,60,15.714285714285715,15.792857142857144,2,,
note,79,60,15.892857142857142,15.971428571428572,-2,,
note,76,60,16.071428571428573,17.042857142857144,0,t,
note,69,60,17.142857142857142,17.4,1,,
note,69,60,17.5,17.57857142857143,2,,
note,72,60,17.67857142857143,17.75714285714286,-2,,
note,74,60,17.857142857142858,18.114285714285714,1,,
note,76,60,18.214285714285715,18.292857142857144,2,,
note,76,60,18.392857142857142,18.47142857142857,-2,,
note,76,60,18.571428571428573,18.82857142857143,1,,
note,74,60,18.92857142857143,19.185714285714287,-1,,
note,74,60,19.285714285714285,19.54285714285714,-1,,
note,-1,0,19.642857142857142,19.9,-1,,
note,76,60,20.0,20.257142857142856,1,,
note,72,60,20.357142857142858,20.435714285714287,2,,
note,74,60,20.535714285714285,20.614285714285714,-2,,
note,72,60,20.714285714285715,20.97142857142857,1,,
note,72,60,21.071428571428573,21.150000000000002,2,,
note,71,60,21.25,21.32857142857143,-2,,
note,69,60,21.42857142857143,22.400000000000002,0,t,
note,-1,0,22.5,22.757142857142856,-1,,
note,69,60,22.857142857142858,23.114285714285714,1,,
note,69,60,23.214285714285715,23.292857142857144,2,,
note,72,60,23.392857142857142,23.47142857142857,-2,,
note,74,60,23.571428571428573,23.82857142857143,1,,
note,76,60,23.92857142857143,24.185714285714287,-1,,
note,76,60,24.285714285714285,24.9,0,,
note,74,60,25.0,25.614285714285714,0,,
note,69,60,25.714285714285715,25.97142857142857,1,,
note,69,60,26.071428571428573,26.150000000000002,2,,
note,72,60,26.25,26.32857142857143,-2,,
note,74,60,26.42857142857143,26.685714285714287,1,,
note,76,60,26.785714285714285,27.04285714285714,-1,,
note,76,60,27.142857142857142,27.757142857142856,0,,
note,-1,0,27.857142857142858,28.47142857142857,0,,
note,69,60,28.571428571428573,28.82857142857143,1,,
note,69,60,28.92857142857143,29.00714285714286,2,,
note,72,60,29.107142857142858,29.185714285714287,-2,,
note,74,60,29.285714285714285,29.54285714285714,1,,
note,76,60,29.642857142857142,29.9,-1,,
note,76,60,30.0,30.257142857142856,1,,
note,74,60,30.357142857142858,30.614285714285714,-1,,
note,74,60,30.714285714285715,30.97142857142857,-1,,
note,-1,0,31.071428571428573,31.32857142857143,-1,,
note,76,60,31.42857142857143,31.685714285714287,1,,
note,72,60,31.785714285714285,31.864285714285714,2,,
note,74,60,31.964285714285715,32.042857142857144,-2,,
note,72,60,32.142857142857146,32.400000000000006,1,,
note,72,60,32.5,32.57857142857143,2,,
note,71,60,32.67857142857143,32.75714285714286,-2,,
note,69,60,32.85714285714286,34.18571428571429,0,,t
note,81,60,34.285714285714285,34.542857142857144,1,,
note,76,60,34.642857142857146,34.721428571428575,2,,
note,76,60,34.82142857142857,34.9,-2,,
note,81,60,35.0,35.25714285714286,1,,
note,76,60,35.35714285714286,35.61428571428572,-1,,
note,81,60,35.714285714285715,36.32857142857143,0,,
note,76,60,36.42857142857143,36.68571428571429,1,,
note,81,60,36.785714285714285,37.042857142857144,-1,,
note,79,60,37.142857142857146,37.400000000000006,1,,
note,76,60,37.5,37.57857142857143,2,,
note,74,60,37.67857142857143,37.75714285714286,-2,,
note,72,60,37.85714285714286,38.11428571428572,1,,
note,79,60,38.214285714285715,38.471428571428575,-1,,
note,76,60,38.57142857142857,38.65,2,,
note,79,60,38.75,38.82857142857143,-2,,
note,76,60,38.92857142857143,39.542857142857144,0,,
note,-1,0,39.642857142857146,39.900000000000006,-1,,
note,69,60,40.0,40.25714285714286,1,,
note,69,60,40.35714285714286,40.43571428571429,2,,
note,72,60,40.535714285714285,40.614285714285714,-2,,
note,74,60,40.714285714285715,40.971428571428575,1,,
note,76,60,41.07142857142857,41.15,2,,
note,76,60,41.25,41.32857142857143,-2,,
note,76,60,41.42857142857143,41.68571428571429,1,,
note,74,60,41.785714285714285,42.042857142857144,-1,,
note,74,60,42.142857142857146,42.400000000000006,-1,,
note,-1,0,42.5,42.75714285714286,-1,,
note,76,60,42.85714285714286,43.11428571428572,1,,
note,72,60,43.214285714285715,43.292857142857144,2,,
note,74,60,43.392857142857146,43.471428571428575,-2,,
note,72,60,43.57142857142857,43.82857142857143,1,,
note,72,60,43.92857142857143,44.00714285714286,2,,
note,71,60,44.10714285714286,44.18571428571429,-2,,
note,69,60,44.285714285714285,45.25714285714285,0,t,
note,-1,0,45.35714285714286,45.61428571428572,-1,,
