//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,48.333333333333336,49.06666666666667,0,,
note,77,60,49.16666666666667,49.900000000000006,0,,
note,-1,0,50.0,50.733333333333334,0,,
note,77,60,50.833333333333336,50.94166666666667,2,,
note,74,60,51.04166666666667,51.56666666666667,-1,t,
note,74,60,51.66666666666667,53.23333333333334,0,,t
note,74,60,53.333333333333336,53.650000000000006,-1,,
note,-1,0,53.75,54.06666666666667,-1,,
note,69,60,54.16666666666667,54.48333333333334,1,,
note,72,60,54.583333333333336,54.900000000000006,-1,,
note,74,60,55.0,56.15,0,t,
note,-1,0,56.25,56.56666666666667,-1,,
note,77,60,56.66666666666667,56.98333333333334,1,,
note,76,60,57.083333333333336,57.400000000000006,-1,,
note,74,60,57.5,57.81666666666667,1,,
note,72,60,57.91666666666667,58.23333333333334,-1,,
note,72,60,58.333333333333336,59.483333333333334,0,t,
note,69,60,59.583333333333336,59.900000000000006,-1,,
note,74,60,60.0,61.15,0,t,
note,74,60,61.25,61.358333333333334,2,,
note,76,60,61.458333333333336,61.56666666666667,-2,,
note,77,60,61.66666666666667,62.81666666666667,0,t,
note,77,60,62.91666666666667,63.23333333333334,-1,,
note,77,60,63.333333333333336,63.650000000000006,1,,
note,76,60,63.75,64.06666666666666,-1,,
note,74,60,64.16666666666667,64.275,2,,
note,76,60,64.375,64.9,-1,t,
note,72,60,65.0,66.56666666666666,0,,t
note,-1,0,66.66666666666667,67.4,0,,
note,69,60,67.5,67.81666666666666,1,,
note,72,60,67.91666666666667,68.23333333333333,-1,,
note,74,60,68.33333333333334,69.48333333333335,0,t,
note,-1,0,69.58333333333334,69.9,-1,,
note,77,60,70.0,70.31666666666666,1,,
note,76,60,70.41666666666667,70.73333333333333,-1,,
note,74,60,70.83333333333334,71.15,1,,
note,72,60,71.25,71.56666666666666,-1,,
note,72,60,71.66666666666667,71.98333333333333,-1,,
note,81,60,72.08333333333334,72.81666666666668,0,,
note,79,60,72.91666666666667,73.23333333333333,-1,,
note,79,60,73.33333333333334,73.65,-1,,
note,77,60,73.75,74.48333333333333,0,,
note,77,60,74.58333333333334,74.69166666666668,2,,
note,76,60,74.79166666666667,74.9,-2,,
note,74,60,75.0,76.15,0,t,
note,-1,0,76.25,76.56666666666666,-1,,
note,72,60,76.66666666666667,76.98333333333333,1,,
note,74,60,77.08333333333334,77.4,-1,,
note,81,60,77.5,77.81666666666666,1,,
note,79,60,77.91666666666667,78.23333333333333,-1,,
note,79,60,78.33333333333334,79.9,0,,t
note,-1,0,80.0,80.73333333333333,0,,
note,72,60,80.83333333333334,80.94166666666668,2,,
note,74,60,81.04166666666667,81.15,2,,
note,77,60,81.25,81.35833333333333,2,,
note,74,60,81.45833333333334,81.56666666666668,-2,,
note,77,60,81.66666666666667,83.23333333333333,0,,t
note,77,60,83.33333333333334,83.65,1,,
note,72,60,83.75,84.06666666666666,-1,,
note,72,60,84.16666666666667,84.275,2,,
note,74,60,84.375,84.48333333333333,2,,
note,77,60,84.58333333333334,84.9,-1,,
note,81,60,85.0,86.56666666666666,0,,t
note,81,60,86.66666666666667,87.4,0,,
note,-1,0,87.5,87.81666666666666,-1,,
note,81,60,87.91666666666667,88.23333333333333,-1,,
note,79,60,88.33333333333334,89.48333333333335,0,t,
note,77,60,89.58333333333334,89.69166666666668,2,,
note,74,60,89.79166666666667,89.9,-2,,
note,74,60,90.0,90.73333333333333,0,,
note,-1,0,90.83333333333334,91.15,-1,,
note,81,60,91.25,91.56666666666666,-1,,
note,79,60,91.66666666666667,92.81666666666668,0,t,
note,77,60,92.91666666666667,93.025,2,,
note,74,60,93.125,93.23333333333333,-2,,
note,72,60,93.33333333333334,94.06666666666668,0,,
note,72,60,94.16666666666667,94.275,2,,
note,74,60,94.375,94.48333333333333,2,,
note,77,60,94.58333333333334,94.69166666666668,2,,
note,74,60,94.79166666666667,94.9,-2,,
note,77,60,95.0,96.56666666666666,0,,t
note,-1,0,96.66666666666667,96.98333333333333,-1,,
note,72,60,97.08333333333334,97.4,-1,,
note,72,60,97.5,97.60833333333333,2,,
note,74,60,97.70833333333334,97.81666666666668,2,,
note,77,60,97.91666666666667,98.23333333333333,-1,,
note,81,60,98.33333333333334,99.48333333333335,0,t,
note,-1,0,99.58333333333334,99.9,-1,,
note,-1,0,100.0,101.15,0,t,
note,81,60,101.25,101.56666666666666,-1,,
note,79,60,101.66666666666667,102.81666666666668,0,t,
note,77,60,102.91666666666667,103.025,2,,
note,74,60,103.125,103.23333333333333,-2,,
note,74,60,103.33333333333334,104.06666666666668,0,,
note,-1,0,104.16666666666667,104.48333333333333,-1,,
note,81,60,104.58333333333334,104.9,-1,,
note,79,60,105.0,106.56666666666666,0,,t
note,79,60,106.66666666666667,107.4,0,,
note,-1,0,107.5,108.23333333333333,0,,
