//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,18.876404494382022,19.113483146067416,-1,,
note,-1,0,19.213483146067414,19.45056179775281,-1,,
note,76,60,19.55056179775281,20.124719101123596,0,,
note,74,60,20.224719101123593,21.135955056179775,0,t,
note,-1,0,21.235955056179776,21.47303370786517,-1,,
note,72,60,21.573033707865168,21.810112359550562,-1,,
note,-1,0,21.91011235955056,22.147191011235954,-1,,
note,72,60,22.247191011235955,22.48426966292135,-1,,
note,-1,0,22.584269662921347,22.82134831460674,-1,,
note,79,60,22.921348314606742,23.158426966292136,-1,,
note,-1,0,23.258426966292134,23.49550561797753,-1,,
note,79,60,23.595505617977526,23.83258426966292,-1,,
note,-1,0,23.93258426966292,24.169662921348316,-1,,
note,81,60,24.269662921348313,24.506741573033707,-1,,
note,-1,0,24.60674157303371,24.843820224719103,-1,,
note,81,60,24.9438202247191,25.180898876404495,-1,,
note,-1,0,25.280898876404493,25.517977528089887,-1,,
note,79,60,25.617977528089888,26.192134831460674,0,,
note,-1,0,26.29213483146067,26.866292134831458,0,,
note,77,60,26.96629213483146,27.203370786516853,-1,,
note,-1,0,27.303370786516854,27.54044943820225,-1,,
note,77,60,27.640449438202246,27.87752808988764,-1,,
note,-1,0,27.977528089887638,28.214606741573032,-1,,
note,76,60,28.314606741573034,28.551685393258428,-1,,
note,-1,0,28.651685393258425,28.88876404494382,-1,,
note,76,60,28.98876404494382,29.225842696629215,-1,,
note,-1,0,29.325842696629213,29.562921348314607,-1,,
note,74,60,29.662921348314605,29.9,-1,,
note,-1,0,30.0,30.237078651685394,-1,,
note,74,60,30.337078651685392,30.574157303370786,-1,,
note,-1,0,30.674157303370787,30.91123595505618,-1,,
note,72,60,31.01123595505618,31.585393258426965,0,,
note,-1,0,31.685393258426966,32.25955056179775,0,,
note,79,60,32.359550561797754,32.59662921348315,-1,,
note,-1,0,32.69662921348314,32.933707865168536,-1,,
note,79,60,33.03370786516854,33.27078651685393,-1,,
note,-1,0,33.37078651685393,33.60786516853933,-1,,
note,77,60,33.70786516853933,33.94494382022472,-1,,
note,-1,0,34.04494382022472,34.28202247191011,-1,,
note,77,60,34.38202247191011,34.619101123595506,-1,,
note,-1,0,34.71910112359551,34.9561797752809,-1,,
note,76,60,35.056179775280896,35.29325842696629,-1,,
note,-1,0,35.39325842696629,35.630337078651685,-1,,
note,76,60,35.73033707865169,35.96741573033708,-1,,
note,-1,0,36.067415730337075,36.30449438202247,-1,,
note,74,60,36.40449438202247,36.97865168539326,0,,
note,-1,0,37.078651685393254,37.65280898876404,0,,
note,79,60,37.752808988764045,37.98988764044944,-1,,
note,-1,0,38.08988764044944,38.326966292134834,-1,,
note,79,60,38.42696629213483,39.00112359550562,0,,
note,77,60,39.10112359550562,39.33820224719101,-1,,
note,-1,0,39.43820224719101,39.6752808988764,-1,,
note,77,60,39.7752808988764,40.0123595505618,-1,,
note,-1,0,40.1123595505618,40.34943820224719,-1,,
note,76,60,40.44943820224719,40.68651685393258,-1,,
note,-1,0,40.78651685393258,41.023595505617976,-1,,
note,76,60,41.12359550561798,41.36067415730337,-1,,
note,-1,0,41.46067415730337,41.69775280898877,-1,,
note,74,60,41.79775280898876,42.37191011235955,0,,
note,-1,0,42.47191011235955,43.04606741573034,0,,
note,72,60,43.146067415730336,43.38314606741573,-1,,
note,-1,0,43.48314606741573,43.720224719101125,-1,,
note,72,60,43.82022471910112,44.057303370786514,-1,,
note,-1,0,44.157303370786515,44.39438202247191,-1,,
note,79,60,44.49438202247191,44.731460674157304,-1,,
note,-1,0,44.8314606741573,45.06853932584269,-1,,
note,79,60,45.168539325842694,45.40561797752809,-1,,
note,-1,0,45.50561797752809,45.742696629213484,-1,,
note,81,60,45.842696629213485,46.07977528089888,-1,,
note,-1,0,46.17977528089887,46.41685393258427,-1,,
note,81,60,46.51685393258427,46.75393258426966,-1,,
note,-1,0,46.853932584269664,47.09101123595506,-1,,
note,79,60,47.19101123595505,47.76516853932584,0,,
note,-1,0,47.86516853932584,48.43932584269663,0,,
note,77,60,48.53932584269663,48.77640449438202,-1,,
note,-1,0,48.87640449438202,49.113483146067416,-1,,
note,77,60,49.21348314606742,49.45056179775281,-1,,
note,-1,0,49.550561797752806,49.7876404494382,-1,,
note,76,60,49.8876404494382,50.124719101123596,-1,,
note,-1,0,50.2247191011236,50.46179775280899,-1,,
note,76,60,50.561797752808985,50.79887640449438,-1,,
note,-1,0,50.89887640449438,51.135955056179775,-1,,
note,74,60,51.235955056179776,51.47303370786517,-1,,
note,-1,0,51.573033707865164,51.81011235955056,-1,,
note,74,60,51.91011235955056,52.48426966292135,0,,
note,72,60,52.58426966292134,53.15842696629213,0,,
note,-1,0,53.258426966292134,53.832584269662924,0,,
