//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,29.166666666666668,29.483333333333334,1,,
note,76,60,29.583333333333336,29.900000000000002,-1,,
note,79,60,30.0,30.733333333333334,0,,
note,-1,0,30.833333333333336,31.150000000000002,-1,,
note,72,60,31.25,31.358333333333334,2,,
note,72,60,31.458333333333336,31.56666666666667,-2,,
note,79,60,31.666666666666668,31.983333333333334,1,,
note,79,60,32.083333333333336,32.19166666666667,2,,
note,79,60,32.29166666666667,32.81666666666667,-1,t,
note,79,60,32.91666666666667,33.23333333333334,-1,,
note,79,60,33.333333333333336,33.650000000000006,1,,
note,71,60,33.75,33.858333333333334,2,,
note,71,60,33.958333333333336,34.483333333333334,-1,t,
note,71,60,34.583333333333336,34.69166666666667,2,,
note,71,60,34.79166666666667,34.900000000000006,-2,,
note,79,60,35.0,35.31666666666667,1,,
note,79,60,35.41666666666667,35.525000000000006,2,,
note,79,60,35.625,35.733333333333334,-2,,
note,79,60,35.833333333333336,36.150000000000006,1,,
note,81,60,36.25,36.56666666666667,-1,,
note,79,60,36.66666666666667,36.98333333333334,1,,
note,72,60,37.083333333333336,37.19166666666667,2,,
note,72,60,37.29166666666667,37.81666666666667,-1,t,
note,72,60,37.91666666666667,38.025000000000006,2,,
note,74,60,38.125,38.233333333333334,-2,,
note,76,60,38.333333333333336,38.650000000000006,1,,
note,74,60,38.75,38.858333333333334,2,,
note,77,60,38.958333333333336,39.483333333333334,-1,t,
note,76,60,39.583333333333336,39.900000000000006,-1,,
note,76,60,40.0,40.31666666666667,1,,
note,74,60,40.41666666666667,40.525000000000006,2,,
note,72,60,40.625,41.15,-1,t,
note,71,60,41.25,41.56666666666667,-1,,
note,72,60,41.66666666666667,42.400000000000006,0,,
note,-1,0,42.5,42.81666666666667,-1,,
note,72,60,42.91666666666667,43.025000000000006,2,,
note,76,60,43.125,43.233333333333334,-2,,
note,76,60,43.333333333333336,44.06666666666667,0,,
note,-1,0,44.16666666666667,44.48333333333334,-1,,
note,72,60,44.583333333333336,44.69166666666667,2,,
note,72,60,44.79166666666667,44.900000000000006,-2,,
note,79,60,45.0,45.31666666666667,1,,
note,79,60,45.41666666666667,45.525000000000006,2,,
note,79,60,45.625,45.733333333333334,-2,,
note,-1,0,45.833333333333336,46.150000000000006,-1,,
note,79,60,46.25,46.56666666666667,-1,,
note,79,60,46.66666666666667,46.98333333333334,1,,
note,71,60,47.083333333333336,47.19166666666667,2,,
note,71,60,47.29166666666667,47.81666666666667,-1,t,
note,71,60,47.91666666666667,48.025000000000006,2,,
note,71,60,48.125,48.233333333333334,-2,,
note,79,60,48.333333333333336,48.650000000000006,1,,
note,79,60,48.75,48.858333333333334,2,,
note,79,60,48.958333333333336,49.483333333333334,-1,t,
note,81,60,49.583333333333336,49.900000000000006,-1,,
note,79,60,50.0,50.31666666666667,1,,
note,72,60,50.41666666666667,50.525000000000006,2,,
note,72,60,50.625,51.15,-1,t,
note,72,60,51.25,51.358333333333334,2,,
note,74,60,51.458333333333336,51.56666666666667,-2,,
note,76,60,51.66666666666667,51.98333333333334,1,,
note,74,60,52.083333333333336,52.400000000000006,-1,,
note,77,60,52.5,52.81666666666667,1,,
note,76,60,52.91666666666667,53.23333333333334,-1,,
note,76,60,53.333333333333336,53.650000000000006,1,,
note,74,60,53.75,53.858333333333334,2,,
note,77,60,53.958333333333336,54.483333333333334,-1,t,
note,76,60,54.583333333333336,54.900000000000006,-1,,
note,76,60,55.0,55.31666666666667,1,,
note,74,60,55.41666666666667,55.73333333333334,-1,,
note,77,60,55.833333333333336,56.150000000000006,1,,
note,76,60,56.25,56.56666666666667,-1,,
note,79,60,56.66666666666667,57.400000000000006,0,,
note,-1,0,57.5,57.81666666666667,-1,,
note,72,60,57.91666666666667,58.025000000000006,2,,
note,72,60,58.125,58.233333333333334,-2,,
note,79,60,58.333333333333336,58.650000000000006,1,,
note,79,60,58.75,58.858333333333334,2,,
note,79,60,58.958333333333336,59.483333333333334,-1,t,
note,79,60,59.583333333333336,59.900000000000006,-1,,
note,79,60,60.0,60.31666666666667,1,,
note,71,60,60.41666666666667,60.525000000000006,2,,
note,71,60,60.625,61.15,-1,t,
note,71,60,61.25,61.358333333333334,2,,
note,71,60,61.458333333333336,61.56666666666667,-2,,
note,79,60,61.66666666666667,61.98333333333334,1,,
note,79,60,62.083333333333336,62.19166666666667,2,,
note,79,60,62.29166666666667,62.400000000000006,-2,,
note,79,60,62.5,62.81666666666667,1,,
note,81,60,62.91666666666667,63.23333333333334,-1,,
note,79,60,63.333333333333336,63.650000000000006,1,,
note,72,60,63.75,63.858333333333334,2,,
note,72,60,63.958333333333336,64.48333333333333,-1,t,
note,72,60,64.58333333333334,64.69166666666668,2,,
note,74,60,64.79166666666667,64.9,-2,,
note,76,60,65.0,65.31666666666666,1,,
note,74,60,65.41666666666667,65.525,2,,
note,77,60,65.625,66.15,-1,t,
note,76,60,66.25,66.56666666666666,-1,,
note,76,60,66.66666666666667,66.98333333333333,1,,
note,74,60,67.08333333333334,67.19166666666668,2,,
note,72,60,67.29166666666667,67.81666666666668,-1,t,
note,71,60,67.91666666666667,68.23333333333333,-1,,
note,72,60,68.33333333333334,69.9,0,,t
note,-1,0,70.0,71.15,0,t,
note,72,60,71.25,71.35833333333333,2,,
note,74,60,71.45833333333334,71.56666666666668,-2,,
note,76,60,71.66666666666667,71.98333333333333,1,,
note,74,60,72.08333333333334,72.4,-1,,
note,77,60,72.5,72.81666666666666,1,,
note,76,60,72.91666666666667,73.025,2,,
note,76,60,73.125,73.23333333333333,-2,,
note,76,60,73.33333333333334,73.65,1,,
note,74,60,73.75,74.06666666666666,-1,,
note,72,60,74.16666666666667,74.48333333333333,1,,
note,71,60,74.58333333333334,74.9,-1,,
note,72,60,75.0,76.56666666666666,0,,t
note,72,60,76.66666666666667,76.98333333333333,-1,,
note,-1,0,77.08333333333334,78.23333333333335,0,t,
