//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,20.727272727272727,21.445454545454545,0,t,
note,74,60,21.545454545454543,21.718181818181815,-1,,
note,76,60,21.818181818181817,22.263636363636362,0,,
note,74,60,22.363636363636363,22.536363636363635,1,,
note,74,60,22.636363636363633,22.809090909090905,-1,,
note,74,60,22.909090909090907,23.08181818181818,1,,
note,72,60,23.18181818181818,23.354545454545452,-1,,
note,72,60,23.454545454545453,23.627272727272725,1,,
note,72,60,23.727272727272727,23.9,-1,,
note,72,60,24.0,24.172727272727272,1,,
note,71,60,24.27272727272727,24.44545454545454,-1,,
note,69,60,24.545454545454543,24.718181818181815,1,,
note,69,60,24.818181818181817,24.99090909090909,-1,,
note,69,60,25.09090909090909,25.263636363636362,-1,,
note,67,60,25.363636363636363,25.80909090909091,0,,
note,67,60,25.909090909090907,26.08181818181818,-1,,
note,69,60,26.18181818181818,26.354545454545452,1,,
note,67,60,26.454545454545453,26.627272727272725,-1,,
note,69,60,26.727272727272727,26.9,1,,
note,72,60,26.999999999999996,27.17272727272727,-1,,
note,72,60,27.27272727272727,27.99090909090909,0,t,
note,67,60,28.09090909090909,28.263636363636362,-1,,
note,67,60,28.36363636363636,28.53636363636363,1,,
note,67,60,28.636363636363633,28.809090909090905,-1,,
note,74,60,28.909090909090907,29.08181818181818,1,,
note,72,60,29.18181818181818,29.354545454545452,-1,,
note,72,60,29.454545454545453,30.172727272727272,0,t,
note,67,60,30.27272727272727,30.44545454545454,-1,,
note,77,60,30.545454545454543,30.718181818181815,1,,
note,76,60,30.818181818181817,30.99090909090909,-1,,
note,77,60,31.09090909090909,31.263636363636362,1,,
note,76,60,31.36363636363636,31.53636363636363,-1,,
note,72,60,31.636363636363633,31.809090909090905,-1,,
note,67,60,31.909090909090907,32.35454545454545,0,,
note,67,60,32.45454545454545,32.627272727272725,-1,,
note,77,60,32.72727272727273,32.9,1,,
note,76,60,33.0,33.17272727272727,-1,,
note,77,60,33.27272727272727,33.445454545454545,1,,
note,76,60,33.54545454545454,33.71818181818181,-1,,
note,72,60,33.81818181818181,34.26363636363636,0,,
note,74,60,34.36363636363636,34.53636363636363,1,,
note,74,60,34.63636363636363,34.809090909090905,-1,,
note,74,60,34.90909090909091,35.9,0,,t
note,72,60,36.0,36.99090909090909,0,,t
note,72,60,37.090909090909086,38.08181818181818,0,,t
note,72,60,38.18181818181818,38.9,0,t,
note,79,60,39.0,39.17272727272727,-1,,
note,79,60,39.272727272727266,39.71818181818181,0,,
note,72,60,39.81818181818181,40.26363636363636,0,,
note,79,60,40.36363636363636,40.809090909090905,0,,
note,79,60,40.90909090909091,41.08181818181818,1,,
note,79,60,41.18181818181818,41.35454545454545,-1,,
note,79,60,41.45454545454545,41.627272727272725,1,,
note,81,60,41.72727272727273,41.9,-1,,
note,76,60,42.0,42.17272727272727,1,,
note,74,60,42.272727272727266,42.44545454545454,-1,,
note,74,60,42.54545454545454,43.26363636363636,0,t,
note,67,60,43.36363636363636,43.53636363636363,-1,,
note,76,60,43.63636363636363,44.08181818181818,0,,
note,74,60,44.18181818181818,44.35454545454545,1,,
note,74,60,44.45454545454545,44.627272727272725,-1,,
note,74,60,44.72727272727273,44.9,1,,
note,72,60,45.0,45.17272727272727,-1,,
note,72,60,45.272727272727266,45.44545454545454,1,,
note,69,60,45.54545454545454,45.71818181818181,-1,,
note,72,60,45.81818181818181,45.990909090909085,1,,
note,74,60,46.090909090909086,46.26363636363636,-1,,
note,76,60,46.36363636363636,46.53636363636363,1,,
note,77,60,46.63636363636363,46.809090909090905,-1,,
note,77,60,46.90909090909091,47.08181818181818,-1,,
note,76,60,47.18181818181818,47.9,0,t,
note,76,60,48.0,48.17272727272727,1,,
note,74,60,48.272727272727266,48.44545454545454,-1,,
note,74,60,48.54545454545454,48.71818181818181,1,,
note,72,60,48.81818181818181,48.990909090909085,-1,,
note,69,60,49.090909090909086,50.08181818181818,0,,t
note,76,60,50.18181818181818,50.35454545454545,1,,
note,74,60,50.45454545454545,50.627272727272725,-1,,
note,74,60,50.72727272727273,50.9,1,,
note,72,60,50.99999999999999,51.172727272727265,-1,,
note,74,60,51.272727272727266,52.26363636363636,0,,t
note,76,60,52.36363636363636,52.53636363636363,1,,
note,74,60,52.63636363636363,52.809090909090905,-1,,
note,74,60,52.90909090909091,53.08181818181818,1,,
note,72,60,53.18181818181818,53.35454545454545,-1,,
note,74,60,53.45454545454545,53.9,0,,
note,74,60,53.99999999999999,54.172727272727265,1,,
note,76,60,54.272727272727266,54.44545454545454,-1,,
note,77,60,54.54545454545454,54.71818181818181,1,,
note,76,60,54.81818181818181,54.990909090909085,-1,,
note,77,60,55.090909090909086,55.26363636363636,1,,
note,79,60,55.36363636363636,55.53636363636363,-1,,
note,79,60,55.63636363636363,55.809090909090905,-1,,
note,74,60,55.90909090909091,56.35454545454545,0,,
note,79,60,56.45454545454545,56.627272727272725,-1,,
note,79,60,56.72727272727272,57.172727272727265,0,,
note,77,60,57.272727272727266,57.71818181818181,0,,
note,76,60,57.81818181818181,58.26363636363636,0,,
note,76,60,58.36363636363636,58.53636363636363,1,,
note,76,60,58.63636363636363,58.809090909090905,-1,,
note,76,60,58.90909090909091,59.08181818181818,1,,
note,77,60,59.18181818181818,59.35454545454545,-1,,
note,79,60,59.45454545454545,59.627272727272725,1,,
note,79,60,59.72727272727272,59.89999999999999,-1,,
note,79,60,59.99999999999999,60.172727272727265,1,,
note,81,60,60.272727272727266,60.44545454545454,-1,,
note,79,60,60.54545454545454,60.71818181818181,1,,
note,72,60,60.81818181818181,60.990909090909085,-1,,
note,72,60,61.090909090909086,61.53636363636363,0,,
note,74,60,61.63636363636363,62.08181818181818,0,,
note,76,60,62.18181818181818,62.9,0,t,
note,74,60,62.99999999999999,63.172727272727265,-1,,
note,76,60,63.272727272727266,63.44545454545454,1,,
note,74,60,63.54545454545454,63.71818181818181,-1,,
note,76,60,63.81818181818181,63.990909090909085,1,,
note,77,60,64.09090909090908,64.26363636363635,-1,,
note,77,60,64.36363636363636,64.53636363636363,-1,,
note,76,60,64.63636363636363,65.35454545454544,0,t,
note,76,60,65.45454545454545,65.9,0,,
note,74,60,66.0,66.17272727272727,1,,
note,72,60,66.27272727272727,66.44545454545454,-1,,
note,69,60,66.54545454545455,67.26363636363637,0,t,
note,76,60,67.36363636363636,67.53636363636363,-1,,
note,76,60,67.63636363636363,68.08181818181818,0,,
note,74,60,68.18181818181817,68.35454545454544,1,,
note,72,60,68.45454545454545,68.62727272727273,-1,,
note,74,60,68.72727272727272,69.7181818181818,0,,t
note,76,60,69.81818181818181,70.26363636363637,0,,
note,74,60,70.36363636363636,70.53636363636363,1,,
note,72,60,70.63636363636363,70.8090909090909,-1,,
note,74,60,70.9090909090909,71.35454545454546,0,,
note,74,60,71.45454545454545,71.62727272727273,1,,
note,76,60,71.72727272727272,71.89999999999999,-1,,
note,77,60,72.0,72.17272727272727,1,,
note,76,60,72.27272727272727,72.44545454545454,-1,,
note,77,60,72.54545454545455,72.71818181818182,1,,
note,79,60,72.81818181818181,72.99090909090908,-1,,
note,79,60,73.09090909090908,73.26363636363635,-1,,
note,74,60,73.36363636363636,74.08181818181818,0,t,
note,74,60,74.18181818181817,75.17272727272726,0,,t
note,74,60,75.27272727272727,75.99090909090908,0,t,
note,67,60,76.09090909090908,76.26363636363635,-1,,
note,69,60,76.36363636363636,76.53636363636363,1,,
note,72,60,76.63636363636363,76.8090909090909,-1,,
note,74,60,76.9090909090909,77.35454545454546,0,,
note,72,60,77.45454545454545,78.44545454545454,0,,t
note,72,60,78.54545454545453,79.53636363636362,0,,t
note,72,60,79.63636363636363,80.62727272727271,0,,t
note,72,60,80.72727272727272,81.44545454545454,0,t,
note,67,60,81.54545454545453,81.7181818181818,-1,,
note,76,60,81.81818181818181,82.53636363636363,0,t,
note,76,60,82.63636363636363,82.8090909090909,-1,,
note,76,60,82.9090909090909,83.08181818181818,1,,
note,74,60,83.18181818181817,83.35454545454544,-1,,
note,72,60,83.45454545454545,83.62727272727273,1,,
note,74,60,83.72727272727272,83.89999999999999,-1,,
note,74,60,84.0,84.71818181818182,0,t,
note,74,60,84.81818181818181,84.99090909090908,-1,,
note,76,60,85.09090909090908,85.53636363636363,0,,
note,74,60,85.63636363636363,85.8090909090909,1,,
note,74,60,85.9090909090909,86.08181818181818,-1,,
note,74,60,86.18181818181817,86.35454545454544,1,,
note,72,60,86.45454545454545,86.62727272727273,-1,,
note,72,60,86.72727272727272,86.89999999999999,1,,
note,72,60,87.0,87.17272727272727,-1,,
note,72,60,87.27272727272727,87.44545454545454,1,,
note,71,60,87.54545454545453,87.7181818181818,-1,,
note,69,60,87.81818181818181,87.99090909090908,1,,
note,69,60,88.09090909090908,88.26363636363635,-1,,
note,69,60,88.36363636363636,88.53636363636363,-1,,
note,67,60,88.63636363636363,89.08181818181818,0,,
note,67,60,89.18181818181817,89.35454545454544,-1,,
note,69,60,89.45454545454545,89.62727272727273,1,,
note,67,60,89.72727272727272,89.89999999999999,-1,,
note,69,60,90.0,90.17272727272727,1,,
note,72,60,90.27272727272727,90.44545454545454,-1,,
note,72,60,90.54545454545453,91.53636363636362,0,,t
note,72,60,91.63636363636363,92.08181818181818,0,,
note,69,60,92.18181818181817,92.35454545454544,1,,
note,67,60,92.45454545454545,92.62727272727273,-1,,
note,67,60,92.72727272727272,93.44545454545454,0,t,
note,67,60,93.54545454545453,93.7181818181818,-1,,
note,69,60,93.81818181818181,93.99090909090908,1,,
note,67,60,94.09090909090908,94.26363636363635,-1,,
note,69,60,94.36363636363636,94.53636363636363,1,,
note,76,60,94.63636363636363,94.8090909090909,-1,,
note,76,60,94.9090909090909,95.08181818181818,1,,
note,72,60,95.18181818181817,95.35454545454544,-1,,
note,72,60,95.45454545454545,95.62727272727273,1,,
note,69,60,95.72727272727272,95.89999999999999,-1,,
note,76,60,96.0,96.17272727272727,1,,
note,74,60,96.27272727272727,96.44545454545454,-1,,
note,72,60,96.54545454545453,96.7181818181818,1,,
note,74,60,96.81818181818181,96.99090909090908,-1,,
note,74,60,97.09090909090908,98.08181818181816,0,,t
note,74,60,98.18181818181817,98.62727272727273,0,,
note,67,60,98.72727272727272,99.17272727272727,0,,
note,76,60,99.27272727272727,99.71818181818182,0,,
note,76,60,99.81818181818181,99.99090909090908,1,,
note,76,60,100.09090909090908,100.26363636363635,-1,,
note,76,60,100.36363636363636,100.53636363636363,1,,
note,74,60,100.63636363636363,100.8090909090909,-1,,
note,72,60,100.9090909090909,101.08181818181818,1,,
note,74,60,101.18181818181817,101.35454545454544,-1,,
note,74,60,101.45454545454545,102.17272727272727,0,t,
note,74,60,102.27272727272727,102.44545454545454,-1,,
note,76,60,102.54545454545453,102.99090909090908,0,,
note,74,60,103.09090909090908,103.26363636363635,1,,
note,72,60,103.36363636363636,103.53636363636363,-1,,
note,72,60,103.63636363636363,103.8090909090909,1,,
note,72,60,103.9090909090909,104.08181818181818,-1,,
note,72,60,104.18181818181817,104.35454545454544,1,,
note,72,60,104.45454545454545,104.62727272727273,-1,,
note,72,60,104.72727272727272,104.89999999999999,1,,
note,71,60,104.99999999999999,105.17272727272726,-1,,
note,69,60,105.27272727272727,105.44545454545454,1,,
note,67,60,105.54545454545453,105.7181818181818,-1,,
note,67,60,105.81818181818181,106.53636363636363,0,t,
note,67,60,106.63636363636363,106.8090909090909,-1,,
note,69,60,106.9090909090909,107.08181818181818,1,,
note,67,60,107.18181818181817,107.35454545454544,-1,,
note,69,60,107.45454545454545,107.62727272727273,1,,
note,72,60,107.72727272727272,107.89999999999999,-1,,
note,72,60,107.99999999999999,108.99090909090907,0,,t
note,67,60,109.09090909090908,109.53636363636363,0,,
note,74,60,109.63636363636363,109.8090909090909,1,,
note,72,60,109.9090909090909,110.08181818181818,-1,,
note,72,60,110.18181818181817,110.89999999999999,0,t,
note,67,60,110.99999999999999,111.17272727272726,-1,,
note,76,60,111.27272727272727,111.44545454545454,1,,
note,76,60,111.54545454545453,111.7181818181818,-1,,
note,77,60,111.81818181818181,111.99090909090908,1,,
note,76,60,112.09090909090908,112.26363636363635,-1,,
note,72,60,112.36363636363636,112.53636363636363,-1,,
note,67,60,112.63636363636363,113.08181818181818,0,,
note,67,60,113.18181818181817,113.35454545454544,-1,,
note,76,60,113.45454545454544,113.62727272727271,1,,
note,76,60,113.72727272727272,113.89999999999999,-1,,
note,77,60,113.99999999999999,114.17272727272726,1,,
note,76,60,114.27272727272727,114.44545454545454,-1,,
note,72,60,114.54545454545453,114.99090909090908,0,,
note,74,60,115.09090909090908,115.26363636363635,1,,
note,74,60,115.36363636363636,115.53636363636363,-1,,
note,74,60,115.63636363636363,116.35454545454544,0,t,
note,76,60,116.45454545454544,116.49090909090907,2,,
note,74,60,116.59090909090908,116.62727272727271,-2,,
note,72,60,116.72727272727272,117.44545454545454,0,t,
note,79,60,117.54545454545453,117.7181818181818,-1,,
note,79,60,117.81818181818181,118.26363636363637,0,,
note,72,60,118.36363636363636,118.80909090909091,0,,
note,79,60,118.9090909090909,119.35454545454546,0,,
note,79,60,119.45454545454544,119.62727272727271,1,,
note,79,60,119.72727272727272,119.89999999999999,-1,,
note,79,60,119.99999999999999,120.17272727272726,1,,
note,81,60,120.27272727272727,120.44545454545454,-1,,
note,76,60,120.54545454545453,120.7181818181818,1,,
note,74,60,120.81818181818181,120.99090909090908,-1,,
note,74,60,121.09090909090908,121.8090909090909,0,t,
note,67,60,121.9090909090909,122.08181818181818,-1,,
note,76,60,122.18181818181817,122.62727272727273,0,,
note,74,60,122.72727272727272,122.89999999999999,1,,
note,74,60,122.99999999999999,123.17272727272726,-1,,
note,74,60,123.27272727272727,123.44545454545454,1,,
note,72,60,123.54545454545453,123.7181818181818,-1,,
note,72,60,123.81818181818181,123.99090909090908,1,,
note,69,60,124.09090909090908,124.26363636363635,-1,,
note,72,60,124.36363636363636,124.53636363636363,1,,
note,74,60,124.63636363636363,124.8090909090909,-1,,
note,76,60,124.9090909090909,125.08181818181818,1,,
note,77,60,125.18181818181817,125.35454545454544,-1,,
note,77,60,125.45454545454544,125.62727272727271,-1,,
note,76,60,125.72727272727272,126.44545454545454,0,t,
note,76,60,126.54545454545453,126.7181818181818,1,,
note,74,60,126.81818181818181,126.99090909090908,-1,,
note,74,60,127.09090909090908,127.26363636363635,1,,
note,72,60,127.36363636363636,127.53636363636363,-1,,
note,69,60,127.63636363636363,128.62727272727273,0,,t
note,76,60,128.72727272727272,128.9,1,,
note,74,60,129.0,129.1727272727273,-1,,
note,74,60,129.27272727272725,129.44545454545454,1,,
note,72,60,129.54545454545453,129.71818181818182,-1,,
note,74,60,129.8181818181818,130.8090909090909,0,,t
note,76,60,130.9090909090909,131.0818181818182,1,,
note,74,60,131.18181818181816,131.35454545454544,-1,,
note,74,60,131.45454545454544,131.62727272727273,1,,
note,72,60,131.72727272727272,131.9,-1,,
note,74,60,132.0,132.44545454545454,0,,
note,74,60,132.54545454545453,132.71818181818182,1,,
note,76,60,132.8181818181818,132.9909090909091,-1,,
note,77,60,133.0909090909091,133.26363636363638,1,,
note,76,60,133.36363636363635,133.53636363636363,-1,,
note,77,60,133.63636363636363,133.8090909090909,1,,
note,79,60,133.9090909090909,134.0818181818182,-1,,
note,79,60,134.18181818181816,134.35454545454544,-1,,
note,74,60,134.45454545454544,134.89999999999998,0,,
note,79,60,135.0,135.1727272727273,-1,,
note,79,60,135.27272727272725,135.7181818181818,0,,
note,77,60,135.8181818181818,136.26363636363635,0,,
note,76,60,136.36363636363635,137.08181818181816,0,t,
note,76,60,137.18181818181816,137.35454545454544,-1,,
note,76,60,137.45454545454544,137.62727272727273,1,,
note,77,60,137.72727272727272,137.9,-1,,
note,79,60,138.0,138.1727272727273,1,,
note,79,60,138.27272727272725,138.44545454545454,-1,,
note,79,60,138.54545454545453,138.71818181818182,1,,
note,81,60,138.8181818181818,138.9909090909091,-1,,
note,79,60,139.0909090909091,139.26363636363638,1,,
note,72,60,139.36363636363635,139.53636363636363,-1,,
note,72,60,139.63636363636363,140.08181818181816,0,,
note,74,60,140.18181818181816,140.6272727272727,0,,
note,76,60,140.72727272727272,141.17272727272726,0,,
note,76,60,141.27272727272725,141.44545454545454,1,,
note,74,60,141.54545454545453,141.71818181818182,-1,,
note,76,60,141.8181818181818,141.9909090909091,1,,
note,74,60,142.0909090909091,142.26363636363638,-1,,
note,76,60,142.36363636363635,142.53636363636363,1,,
note,77,60,142.63636363636363,142.8090909090909,-1,,
note,77,60,142.9090909090909,143.0818181818182,-1,,
note,76,60,143.18181818181816,143.89999999999998,0,t,
note,74,60,144.0,144.1727272727273,1,,
note,76,60,144.27272727272725,144.44545454545454,-1,,
note,74,60,144.54545454545453,144.71818181818182,1,,
note,72,60,144.8181818181818,144.9909090909091,-1,,
note,69,60,145.0909090909091,145.8090909090909,0,t,
note,76,60,145.9090909090909,146.0818181818182,-1,,
note,76,60,146.18181818181816,146.6272727272727,0,,
note,74,60,146.72727272727272,146.9,1,,
note,72,60,147.0,147.1727272727273,-1,,
note,74,60,147.27272727272725,148.26363636363635,0,,t
note,76,60,148.36363636363635,148.80909090909088,0,,
note,74,60,148.9090909090909,149.0818181818182,1,,
note,72,60,149.18181818181816,149.35454545454544,-1,,
note,74,60,149.45454545454544,149.89999999999998,0,,
note,74,60,150.0,150.1727272727273,1,,
note,76,60,150.27272727272725,150.44545454545454,-1,,
note,77,60,150.54545454545453,150.71818181818182,1,,
note,76,60,150.8181818181818,150.9909090909091,-1,,
note,77,60,151.0909090909091,151.26363636363638,1,,
note,79,60,151.36363636363635,151.53636363636363,-1,,
note,79,60,151.63636363636363,151.8090909090909,-1,,
note,74,60,151.9090909090909,152.62727272727273,0,t,
note,74,60,152.72727272727272,153.71818181818182,0,,t
note,74,60,153.8181818181818,154.53636363636363,0,t,
note,67,60,154.63636363636363,154.8090909090909,-1,,
note,69,60,154.9090909090909,155.0818181818182,1,,
note,72,60,155.18181818181816,155.35454545454544,-1,,
note,74,60,155.45454545454544,155.89999999999998,0,,
note,72,60,156.0,156.9909090909091,0,,t
note,72,60,157.09090909090907,158.08181818181816,0,,t
note,72,60,158.18181818181816,159.17272727272726,0,,t
note,79,60,159.27272727272725,159.7181818181818,0,,
note,72,60,159.8181818181818,160.26363636363635,0,,
note,79,60,160.36363636363635,160.80909090909088,0,,
note,79,60,160.9090909090909,161.0818181818182,1,,
note,79,60,161.18181818181816,161.35454545454544,-1,,
note,79,60,161.45454545454544,161.62727272727273,1,,
note,81,60,161.72727272727272,161.9,-1,,
note,76,60,162.0,162.1727272727273,1,,
note,74,60,162.27272727272725,162.44545454545454,-1,,
note,74,60,162.54545454545453,163.26363636363635,0,t,
note,67,60,163.36363636363635,163.53636363636363,-1,,
note,76,60,163.63636363636363,164.08181818181816,0,,
note,74,60,164.18181818181816,164.35454545454544,1,,
note,74,60,164.45454545454544,164.62727272727273,-1,,
note,74,60,164.72727272727272,164.9,1,,
note,72,60,165.0,165.1727272727273,-1,,
note,72,60,165.27272727272725,165.44545454545454,1,,
note,69,60,165.54545454545453,165.71818181818182,-1,,
note,72,60,165.8181818181818,165.9909090909091,1,,
note,74,60,166.09090909090907,166.26363636363635,-1,,
note,76,60,166.36363636363635,166.53636363636363,1,,
note,77,60,166.63636363636363,166.8090909090909,-1,,
note,77,60,166.9090909090909,167.0818181818182,-1,,
note,76,60,167.18181818181816,167.89999999999998,0,t,
note,76,60,168.0,168.1727272727273,1,,
note,74,60,168.27272727272725,168.44545454545454,-1,,
note,74,60,168.54545454545453,168.71818181818182,1,,
note,72,60,168.8181818181818,168.9909090909091,-1,,
note,69,60,169.09090909090907,170.08181818181816,0,,t
note,76,60,170.18181818181816,170.35454545454544,1,,
note,74,60,170.45454545454544,170.62727272727273,-1,,
note,74,60,170.72727272727272,170.9,1,,
note,72,60,171.0,171.1727272727273,-1,,
note,74,60,171.27272727272725,172.26363636363635,0,,t
note,76,60,172.36363636363635,172.53636363636363,1,,
note,74,60,172.63636363636363,172.8090909090909,-1,,
note,74,60,172.9090909090909,173.0818181818182,1,,
note,72,60,173.18181818181816,173.35454545454544,-1,,
note,74,60,173.45454545454544,173.89999999999998,0,,
note,74,60,174.0,174.1727272727273,1,,
note,76,60,174.27272727272725,174.44545454545454,-1,,
note,77,60,174.54545454545453,174.71818181818182,1,,
note,76,60,174.8181818181818,174.9909090909091,-1,,
note,77,60,175.09090909090907,175.26363636363635,1,,
note,79,60,175.36363636363635,175.53636363636363,-1,,
note,79,60,175.63636363636363,175.8090909090909,-1,,
note,74,60,175.9090909090909,176.35454545454544,0,,
note,79,60,176.45454545454544,176.62727272727273,-1,,
note,79,60,176.72727272727272,177.17272727272726,0,,
note,77,60,177.27272727272725,177.7181818181818,0,,
note,76,60,177.8181818181818,178.26363636363635,0,,
note,76,60,178.36363636363635,178.53636363636363,1,,
note,76,60,178.63636363636363,178.8090909090909,-1,,
note,76,60,178.9090909090909,179.0818181818182,1,,
note,77,60,179.18181818181816,179.35454545454544,-1,,
note,79,60,179.45454545454544,179.62727272727273,1,,
note,79,60,179.72727272727272,179.9,-1,,
note,79,60,180.0,180.1727272727273,1,,
note,81,60,180.27272727272725,180.44545454545454,-1,,
note,79,60,180.54545454545453,180.71818181818182,1,,
note,72,60,180.8181818181818,180.9909090909091,-1,,
note,72,60,181.09090909090907,181.5363636363636,0,,
note,74,60,181.63636363636363,182.08181818181816,0,,
note,76,60,182.18181818181816,182.6272727272727,0,,
note,76,60,182.72727272727272,182.9,1,,
note,74,60,183.0,183.1727272727273,-1,,
note,76,60,183.27272727272725,183.44545454545454,1,,
note,74,60,183.54545454545453,183.71818181818182,-1,,
note,76,60,183.8181818181818,183.9909090909091,1,,
note,77,60,184.09090909090907,184.26363636363635,-1,,
note,77,60,184.36363636363635,184.53636363636363,-1,,
note,76,60,184.63636363636363,185.35454545454544,0,t,
note,74,60,185.45454545454544,185.62727272727273,1,,
note,76,60,185.72727272727272,185.9,-1,,
note,74,60,186.0,186.1727272727273,1,,
note,72,60,186.27272727272725,186.44545454545454,-1,,
note,69,60,186.54545454545453,187.26363636363635,0,t,
note,76,60,187.36363636363635,187.53636363636363,-1,,
note,76,60,187.63636363636363,188.08181818181816,0,,
note,74,60,188.18181818181816,188.35454545454544,1,,
note,72,60,188.45454545454544,188.62727272727273,-1,,
note,74,60,188.72727272727272,189.71818181818182,0,,t
note,76,60,189.8181818181818,190.26363636363635,0,,
note,74,60,190.36363636363635,190.53636363636363,1,,
note,72,60,190.63636363636363,190.8090909090909,-1,,
note,74,60,190.9090909090909,191.35454545454544,0,,
note,74,60,191.45454545454544,191.62727272727273,1,,
note,76,60,191.72727272727272,191.9,-1,,
note,77,60,192.0,192.1727272727273,1,,
note,76,60,192.27272727272725,192.44545454545454,-1,,
note,77,60,192.54545454545453,192.71818181818182,1,,
note,79,60,192.8181818181818,192.9909090909091,-1,,
note,79,60,193.09090909090907,193.26363636363635,-1,,
note,74,60,193.36363636363635,194.08181818181816,0,t,
note,74,60,194.18181818181816,195.17272727272726,0,,t
note,74,60,195.27272727272725,195.99090909090907,0,t,
note,67,60,196.09090909090907,196.26363636363635,-1,,
note,69,60,196.36363636363635,196.53636363636363,1,,
note,72,60,196.63636363636363,196.8090909090909,-1,,
note,74,60,196.9090909090909,197.35454545454544,0,,
note,72,60,197.45454545454544,198.44545454545454,0,,t
note,72,60,198.54545454545453,199.53636363636363,0,,t
note,72,60,199.63636363636363,200.62727272727273,0,,t
note,76,60,200.72727272727272,200.9,1,,
note,74,60,200.99999999999997,201.17272727272726,-1,,
note,72,60,201.27272727272725,201.44545454545454,1,,
note,74,60,201.54545454545453,201.71818181818182,-1,,
note,74,60,201.8181818181818,202.26363636363635,0,,
note,74,60,202.36363636363635,202.53636363636363,1,,
note,76,60,202.63636363636363,202.8090909090909,-1,,
note,77,60,202.9090909090909,203.0818181818182,1,,
note,76,60,203.18181818181816,203.35454545454544,-1,,
note,77,60,203.45454545454544,203.62727272727273,1,,
note,79,60,203.72727272727272,203.9,-1,,
note,79,60,203.99999999999997,204.17272727272726,-1,,
note,74,60,204.27272727272725,204.99090909090907,0,t,
note,74,60,205.09090909090907,206.08181818181816,0,,t
note,74,60,206.18181818181816,206.89999999999998,0,t,
note,69,60,206.99999999999997,207.17272727272726,-1,,
note,69,60,207.27272727272725,207.44545454545454,1,,
