//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,33.75,34.06666666666667,-1,,
note,79,60,34.16666666666667,34.48333333333334,1,,
note,81,60,34.583333333333336,34.69166666666667,2,,
note,79,60,34.79166666666667,34.900000000000006,-2,,
note,72,60,35.0,35.733333333333334,0,,
note,-1,0,35.833333333333336,36.150000000000006,-1,,
note,67,60,36.25,36.358333333333334,2,,
note,67,60,36.458333333333336,36.56666666666667,-2,,
note,69,60,36.66666666666667,36.98333333333334,1,,
note,69,60,37.083333333333336,37.400000000000006,-1,,
note,-1,0,37.5,37.81666666666667,-1,,
note,69,60,37.91666666666667,38.025000000000006,2,,
note,72,60,38.125,38.233333333333334,-2,,
note,74,60,38.333333333333336,39.900000000000006,0,,t
note,74,60,40.0,40.31666666666667,-1,,
note,-1,0,40.41666666666667,40.73333333333334,-1,,
note,79,60,40.833333333333336,41.150000000000006,1,,
note,81,60,41.25,41.358333333333334,2,,
note,79,60,41.458333333333336,41.56666666666667,-2,,
note,79,60,41.66666666666667,43.23333333333334,0,,t
note,79,60,43.333333333333336,44.06666666666667,0,,
note,79,60,44.16666666666667,44.48333333333334,1,,
note,81,60,44.583333333333336,44.69166666666667,2,,
note,79,60,44.79166666666667,44.900000000000006,-2,,
note,74,60,45.0,46.56666666666667,0,,t
note,-1,0,46.66666666666667,47.400000000000006,0,,
note,79,60,47.5,47.81666666666667,1,,
note,81,60,47.91666666666667,48.025000000000006,2,,
note,79,60,48.125,48.233333333333334,-2,,
note,72,60,48.333333333333336,49.483333333333334,0,t,
note,67,60,49.583333333333336,49.69166666666667,2,,
note,67,60,49.79166666666667,49.900000000000006,-2,,
note,69,60,50.0,50.31666666666667,1,,
note,69,60,50.41666666666667,50.73333333333334,-1,,
note,-1,0,50.833333333333336,51.150000000000006,-1,,
note,69,60,51.25,51.358333333333334,2,,
note,72,60,51.458333333333336,51.56666666666667,-2,,
note,72,60,51.66666666666667,53.23333333333334,0,,t
note,72,60,53.333333333333336,54.06666666666667,0,,
note,-1,0,54.16666666666667,54.900000000000006,0,,
