//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,16.73913043478261,17.07391304347826,1,,
note,74,60,17.17391304347826,17.291304347826088,-2,,
note,76,60,17.391304347826086,18.16086956521739,0,,
note,76,60,18.26086956521739,18.378260869565217,2,,
note,74,60,18.47826086956522,18.595652173913045,2,,
note,74,60,18.695652173913043,18.81304347826087,2,,
note,72,60,18.913043478260867,19.030434782608694,-2,,
note,76,60,19.130434782608695,19.247826086956522,2,,
note,79,60,19.34782608695652,19.68260869565217,1,,
note,79,60,19.782608695652172,19.9,-2,,
note,81,60,20.0,20.33478260869565,1,,
note,76,60,20.434782608695652,20.55217391304348,2,,
note,76,60,20.652173913043477,20.769565217391303,-2,,
note,74,60,20.869565217391305,20.98695652173913,-2,,
note,72,60,21.08695652173913,22.291304347826085,0,t,
note,67,60,22.391304347826086,22.508695652173913,-2,,
note,69,60,22.608695652173914,22.72608695652174,2,,
note,72,60,22.82608695652174,22.943478260869565,2,,
note,72,60,23.043478260869566,23.160869565217393,2,,
note,72,60,23.26086956521739,23.378260869565217,-2,,
note,72,60,23.478260869565215,23.59565217391304,2,,
note,74,60,23.695652173913043,24.247826086956522,-1,t,
note,72,60,24.34782608695652,24.68260869565217,1,,
note,76,60,24.782608695652172,25.117391304347823,-1,,
note,74,60,25.217391304347824,25.33478260869565,2,,
note,72,60,25.434782608695652,25.769565217391303,1,,
note,72,60,25.869565217391305,25.98695652173913,-2,,
note,72,60,26.08695652173913,27.726086956521737,0,,t
note,72,60,27.82608695652174,27.943478260869565,2,,
note,79,60,28.043478260869563,28.59565217391304,-1,t,
note,79,60,28.695652173913043,29.465217391304346,0,,
note,79,60,29.565217391304348,29.9,1,,
note,72,60,30.0,30.117391304347827,2,,
note,72,60,30.217391304347824,30.33478260869565,-2,,
note,72,60,30.434782608695652,30.55217391304348,2,,
note,79,60,30.652173913043477,31.204347826086956,-1,t,
note,76,60,31.304347826086957,32.073913043478264,0,,
note,76,60,32.17391304347826,32.72608695652173,1,t,
note,74,60,32.826086956521735,32.94347826086956,-2,,
note,72,60,33.04347826086956,33.37826086956522,1,,
note,72,60,33.47826086956522,33.595652173913045,2,,
note,72,60,33.69565217391304,33.813043478260866,-2,,
note,72,60,33.91304347826087,34.24782608695652,1,,
note,74,60,34.34782608695652,34.68260869565218,-1,,
note,76,60,34.78260869565217,36.42173913043478,0,,t
note,69,60,36.52173913043478,36.63913043478261,2,,
note,72,60,36.73913043478261,37.291304347826085,-1,t,
note,72,60,37.391304347826086,37.72608695652174,1,,
note,69,60,37.826086956521735,38.16086956521739,-1,,
note,81,60,38.26086956521739,38.595652173913045,1,,
note,79,60,38.69565217391304,38.813043478260866,-2,,
note,79,60,38.91304347826087,39.68260869565217,0,,
note,67,60,39.78260869565217,39.9,-2,,
note,72,60,40.0,40.334782608695654,1,,
note,72,60,40.43478260869565,40.7695652173913,-1,,
note,72,60,40.869565217391305,40.98695652173913,2,,
note,79,60,41.08695652173913,41.63913043478261,-1,t,
note,76,60,41.73913043478261,43.37826086956522,0,,t
note,76,60,43.47826086956522,43.81304347826087,1,,
note,76,60,43.91304347826087,44.030434782608694,2,,
note,76,60,44.130434782608695,44.24782608695652,-2,,
note,76,60,44.34782608695652,44.68260869565218,1,,
note,79,60,44.78260869565217,44.9,2,,
note,81,60,45.0,45.11739130434783,-2,,
note,83,60,45.21739130434783,45.55217391304348,1,,
note,81,60,45.65217391304348,45.7695652173913,2,,
note,79,60,45.869565217391305,45.98695652173913,-2,,
note,79,60,46.08695652173913,46.856521739130436,0,,
note,72,60,46.95652173913043,47.291304347826085,1,,
note,72,60,47.391304347826086,47.50869565217391,2,,
note,72,60,47.608695652173914,47.72608695652174,-2,,
note,72,60,47.826086956521735,47.94347826086956,2,,
note,79,60,48.04347826086956,48.59565217391304,-1,t,
note,76,60,48.69565217391304,50.33478260869565,0,,t
note,69,60,50.43478260869565,50.552173913043475,2,,
note,72,60,50.65217391304348,51.20434782608695,-1,t,
note,72,60,51.30434782608695,51.63913043478261,1,,
note,69,60,51.73913043478261,52.073913043478264,-1,,
note,81,60,52.17391304347826,52.50869565217391,1,,
note,79,60,52.608695652173914,52.72608695652174,-2,,
note,79,60,52.826086956521735,53.59565217391304,0,,
note,67,60,53.69565217391304,53.813043478260866,-2,,
note,72,60,53.91304347826087,54.24782608695652,-1,,
note,72,60,54.34782608695652,55.55217391304348,0,t,
note,72,60,55.65217391304348,56.42173913043478,0,,
note,76,60,56.52173913043478,56.63913043478261,2,,
note,74,60,56.73913043478261,57.073913043478264,1,,
note,72,60,57.17391304347826,57.291304347826085,-2,,
note,72,60,57.391304347826086,59.030434782608694,0,,t
note,72,60,59.130434782608695,60.7695652173913,0,,t
note,79,60,60.869565217391305,61.20434782608696,1,,
note,72,60,61.30434782608695,61.42173913043478,2,,
note,72,60,61.52173913043478,61.63913043478261,-2,,
note,72,60,61.73913043478261,61.856521739130436,2,,
note,79,60,61.95652173913043,62.508695652173905,-1,t,
note,76,60,62.608695652173914,63.37826086956522,0,,
note,76,60,63.47826086956522,64.0304347826087,1,t,
note,74,60,64.13043478260869,64.24782608695651,-2,,
note,72,60,64.34782608695652,64.68260869565216,1,,
note,72,60,64.78260869565217,64.89999999999999,2,,
note,72,60,65.0,65.11739130434782,-2,,
note,72,60,65.21739130434783,65.55217391304348,1,,
note,74,60,65.65217391304347,65.98695652173912,-1,,
note,76,60,66.08695652173913,67.72608695652174,0,,t
note,69,60,67.82608695652173,67.94347826086955,2,,
note,72,60,68.04347826086956,68.59565217391304,-1,t,
note,72,60,68.69565217391305,69.0304347826087,1,,
note,69,60,69.13043478260869,69.46521739130434,-1,,
note,81,60,69.56521739130434,69.89999999999999,1,,
note,79,60,70.0,70.11739130434782,-2,,
note,79,60,70.21739130434783,70.98695652173913,0,,
note,67,60,71.08695652173913,71.20434782608694,-2,,
note,72,60,71.30434782608695,71.6391304347826,1,,
note,72,60,71.73913043478261,72.07391304347826,-1,,
note,72,60,72.17391304347827,72.29130434782608,2,,
note,79,60,72.39130434782608,72.94347826086955,-1,t,
note,76,60,73.04347826086956,74.68260869565218,0,,t
note,76,60,74.78260869565217,75.11739130434782,1,,
note,76,60,75.21739130434783,75.33478260869565,2,,
note,76,60,75.43478260869566,75.55217391304348,-2,,
note,76,60,75.65217391304347,75.98695652173912,1,,
note,79,60,76.08695652173913,76.20434782608694,2,,
note,81,60,76.30434782608695,76.42173913043477,-2,,
note,83,60,76.52173913043478,76.85652173913043,1,,
note,81,60,76.95652173913044,77.07391304347826,2,,
note,79,60,77.17391304347827,77.29130434782608,-2,,
note,79,60,77.39130434782608,78.16086956521738,0,,
note,72,60,78.26086956521739,78.59565217391304,1,,
note,72,60,78.69565217391305,78.81304347826087,2,,
note,72,60,78.91304347826086,79.03043478260868,-2,,
note,72,60,79.13043478260869,79.24782608695651,2,,
note,79,60,79.34782608695652,79.89999999999999,-1,t,
note,76,60,80.0,81.63913043478261,0,,t
note,69,60,81.73913043478261,81.85652173913043,2,,
note,72,60,81.95652173913044,82.50869565217391,-1,t,
note,72,60,82.6086956521739,82.94347826086955,1,,
note,69,60,83.04347826086956,83.37826086956521,-1,,
note,81,60,83.47826086956522,83.81304347826087,1,,
note,79,60,83.91304347826086,84.03043478260868,-2,,
note,79,60,84.13043478260869,84.89999999999999,0,,
note,67,60,85.0,85.11739130434782,-2,,
note,72,60,85.21739130434783,85.55217391304348,-1,,
note,72,60,85.65217391304347,86.85652173913043,0,t,
note,72,60,86.95652173913044,87.72608695652174,0,,
note,76,60,87.82608695652173,87.94347826086955,2,,
note,74,60,88.04347826086956,88.37826086956521,1,,
note,72,60,88.47826086956522,88.59565217391304,-2,,
note,72,60,88.69565217391305,90.33478260869566,0,,t
note,72,60,90.43478260869566,92.07391304347827,0,,t
