//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,28.02197802197802,28.25164835164835,-1,,
note,76,60,28.351648351648347,28.581318681318677,1,,
note,74,60,28.681318681318675,28.910989010989006,-1,,
note,72,60,29.010989010989007,29.570329670329667,0,,
note,72,60,29.670329670329664,29.899999999999995,1,,
note,69,60,29.999999999999993,30.229670329670324,-1,,
note,72,60,30.329670329670325,30.559340659340656,1,,
note,72,60,30.659340659340653,30.889010989010984,-1,,
note,79,60,30.989010989010982,31.218681318681313,1,,
note,79,60,31.318681318681314,31.548351648351645,-1,,
note,79,60,31.648351648351642,31.878021978021973,-1,,
note,77,60,31.97802197802197,32.537362637362634,0,,
note,72,60,32.63736263736263,32.702197802197794,2,,
note,74,60,32.802197802197796,32.86703296703296,-2,,
note,77,60,32.967032967032964,33.19670329670329,1,,
note,77,60,33.29670329670329,33.52637362637362,-1,,
note,77,60,33.62637362637362,33.85604395604395,1,,
note,77,60,33.95604395604395,34.185714285714276,-1,,
note,77,60,34.28571428571428,34.515384615384605,-1,,
note,74,60,34.615384615384606,35.17472527472527,0,,
note,74,60,35.27472527472527,35.33956043956044,2,,
note,74,60,35.43956043956043,35.5043956043956,-2,,
note,74,60,35.6043956043956,35.834065934065926,1,,
note,69,60,35.93406593406593,36.163736263736254,-1,,
note,77,60,36.263736263736256,36.49340659340658,1,,
note,77,60,36.593406593406584,36.82307692307691,-1,,
note,77,60,36.92307692307692,37.15274725274725,-1,,
note,76,60,37.25274725274725,37.81208791208791,0,,
note,76,60,37.912087912087905,38.14175824175823,-1,,
note,76,60,38.241758241758234,38.47142857142856,1,,
note,77,60,38.57142857142856,38.80109890109889,-1,,
note,79,60,38.90109890109889,39.46043956043955,0,,
note,79,60,39.560439560439555,39.79010989010988,-1,,
note,77,60,39.89010989010988,40.779120879120875,0,t,
note,77,60,40.87912087912087,42.09780219780219,0,,t
