//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,28.767123287671232,29.078082191780823,1,,
note,76,60,29.17808219178082,29.48904109589041,-1,,
note,76,60,29.58904109589041,29.9,1,,
note,69,60,30.0,30.31095890410959,-1,,
note,69,60,30.410958904109588,30.721917808219178,1,,
note,79,60,30.821917808219176,31.132876712328766,-1,,
note,79,60,31.232876712328764,31.543835616438354,1,,
note,77,60,31.643835616438356,31.954794520547946,-1,,
note,77,60,32.054794520547944,32.365753424657534,1,,
note,76,60,32.465753424657535,32.57123287671233,2,,
note,74,60,32.671232876712324,32.77671232876712,-2,,
note,74,60,32.87671232876712,34.42054794520548,0,,t
note,-1,0,34.52054794520548,34.83150684931507,-1,,
note,76,60,34.93150684931506,35.24246575342465,-1,,
note,76,60,35.342465753424655,35.653424657534245,1,,
note,76,60,35.75342465753425,36.06438356164384,-1,,
note,76,60,36.16438356164383,36.47534246575342,1,,
note,69,60,36.57534246575342,36.88630136986301,-1,,
note,69,60,36.986301369863014,37.297260273972604,1,,
note,79,60,37.3972602739726,37.70821917808219,-1,,
note,79,60,37.80821917808219,38.11917808219178,1,,
note,77,60,38.21917808219178,38.53013698630137,-1,,
note,77,60,38.630136986301366,38.941095890410956,1,,
note,76,60,39.04109589041096,39.14657534246575,2,,
note,77,60,39.24657534246575,39.35205479452055,-2,,
note,77,60,39.45205479452055,40.584931506849315,0,t,
note,74,60,40.68493150684931,40.9958904109589,-1,,
note,81,60,41.0958904109589,41.40684931506849,1,,
note,79,60,41.50684931506849,41.81780821917808,-1,,
note,79,60,41.91780821917808,42.22876712328767,1,,
note,77,60,42.32876712328767,42.63972602739726,-1,,
note,77,60,42.73972602739726,43.05068493150685,1,,
note,74,60,43.150684931506845,43.461643835616435,-1,,
note,74,60,43.56164383561644,43.66712328767123,2,,
note,77,60,43.76712328767123,44.28356164383562,-1,t,
note,76,60,44.38356164383561,44.6945205479452,1,,
note,76,60,44.794520547945204,44.9,2,,
note,76,60,45.0,45.105479452054794,-2,,
note,76,60,45.20547945205479,45.51643835616438,1,,
note,77,60,45.61643835616438,45.92739726027397,-1,,
note,79,60,46.02739726027397,46.33835616438356,1,,
note,72,60,46.438356164383556,46.749315068493146,-1,,
note,77,60,46.84931506849315,46.95479452054794,2,,
note,79,60,47.054794520547944,47.57123287671233,-1,t,
note,81,60,47.671232876712324,47.982191780821914,1,,
note,81,60,48.082191780821915,48.18767123287671,2,,
note,81,60,48.28767123287671,48.393150684931506,-2,,
note,81,60,48.49315068493151,48.8041095890411,1,,
note,79,60,48.90410958904109,49.009589041095886,2,,
note,77,60,49.10958904109589,49.21506849315068,-2,,
note,81,60,49.31506849315068,49.62602739726027,1,,
note,81,60,49.726027397260275,49.83150684931507,2,,
note,81,60,49.93150684931506,50.03698630136986,-2,,
note,81,60,50.13698630136986,50.44794520547945,1,,
note,79,60,50.54794520547945,50.653424657534245,2,,
note,77,60,50.75342465753425,50.85890410958904,-2,,
note,77,60,50.958904109589035,51.269863013698625,1,,
note,77,60,51.36986301369863,51.47534246575342,2,,
note,77,60,51.57534246575342,51.68082191780822,-2,,
note,77,60,51.78082191780822,52.09178082191781,1,,
note,76,60,52.1917808219178,52.50273972602739,-1,,
note,74,60,52.602739726027394,53.32465753424657,0,,
note,74,60,53.42465753424657,53.73561643835616,1,,
note,77,60,53.83561643835616,54.14657534246575,-1,,
note,79,60,54.24657534246575,54.35205479452055,2,,
note,79,60,54.45205479452054,54.55753424657534,2,,
note,79,60,54.65753424657534,54.96849315068493,-1,,
note,79,60,55.06849315068493,55.37945205479452,1,,
note,77,60,55.479452054794514,55.58493150684931,2,,
note,74,60,55.68493150684931,55.790410958904104,-2,,
note,79,60,55.890410958904106,56.201369863013696,1,,
note,79,60,56.3013698630137,56.40684931506849,2,,
note,79,60,56.50684931506849,56.61232876712329,-2,,
note,79,60,56.71232876712328,57.02328767123287,1,,
note,77,60,57.12328767123287,57.43424657534246,-1,,
note,81,60,57.534246575342465,57.845205479452055,1,,
note,79,60,57.94520547945205,58.25616438356164,-1,,
note,79,60,58.35616438356164,58.66712328767123,1,,
note,77,60,58.76712328767123,58.87260273972603,2,,
note,74,60,58.97260273972602,59.078082191780815,-2,,
note,72,60,59.17808219178082,59.48904109589041,1,,
note,72,60,59.58904109589041,59.9,-1,,
note,77,60,60.0,60.105479452054794,2,,
note,79,60,60.20547945205479,60.721917808219175,-1,t,
note,81,60,60.821917808219176,61.132876712328766,1,,
note,81,60,61.23287671232876,61.338356164383555,2,,
note,81,60,61.438356164383556,61.54383561643835,-2,,
note,81,60,61.64383561643835,61.95479452054794,1,,
note,79,60,62.054794520547944,62.16027397260274,2,,
note,77,60,62.26027397260274,62.365753424657534,-2,,
note,81,60,62.46575342465753,62.77671232876712,1,,
note,81,60,62.87671232876712,62.982191780821914,2,,
note,81,60,63.082191780821915,63.18767123287671,-2,,
note,81,60,63.28767123287671,63.5986301369863,1,,
note,79,60,63.698630136986296,63.80410958904109,2,,
note,77,60,63.90410958904109,64.0095890410959,-2,,
note,79,60,64.10958904109589,64.42054794520547,1,,
note,77,60,64.52054794520548,64.62602739726027,2,,
note,77,60,64.72602739726027,64.83150684931506,-2,,
note,77,60,64.93150684931507,65.24246575342465,1,,
note,76,60,65.34246575342465,65.65342465753423,-1,,
note,77,60,65.75342465753424,66.47534246575341,0,,
note,-1,0,66.57534246575342,66.886301369863,-1,,
note,74,60,66.98630136986301,67.09178082191781,2,,
note,77,60,67.1917808219178,67.2972602739726,-2,,
note,77,60,67.3972602739726,67.70821917808219,1,,
note,76,60,67.80821917808218,68.11917808219177,-1,,
note,77,60,68.21917808219177,68.53013698630136,1,,
note,77,60,68.63013698630137,68.94109589041095,-1,,
note,79,60,69.04109589041096,69.35205479452054,1,,
note,79,60,69.45205479452055,69.76301369863013,-1,,
note,77,60,69.86301369863013,69.96849315068492,2,,
note,76,60,70.06849315068493,70.58493150684932,-1,t,
note,77,60,70.68493150684931,72.22876712328767,0,,t
note,77,60,72.32876712328766,72.63972602739724,1,,
note,72,60,72.73972602739725,73.05068493150684,-1,,
note,77,60,73.15068493150685,73.46164383561643,1,,
note,79,60,73.56164383561644,73.87260273972602,-1,,
note,81,60,73.97260273972603,74.28356164383561,1,,
note,81,60,74.3835616438356,74.4890410958904,2,,
note,81,60,74.58904109589041,74.6945205479452,-2,,
note,81,60,74.7945205479452,75.10547945205478,1,,
note,79,60,75.20547945205479,75.31095890410958,2,,
note,77,60,75.41095890410959,75.51643835616439,-2,,
note,81,60,75.61643835616438,75.92739726027396,1,,
note,81,60,76.02739726027397,76.13287671232877,2,,
note,81,60,76.23287671232876,76.33835616438355,-2,,
note,81,60,76.43835616438356,76.74931506849315,1,,
note,79,60,76.84931506849314,76.95479452054794,2,,
note,77,60,77.05479452054794,77.16027397260274,-2,,
note,77,60,77.26027397260273,77.57123287671232,1,,
note,77,60,77.67123287671232,77.77671232876712,2,,
note,77,60,77.87671232876711,77.9821917808219,-2,,
note,77,60,78.08219178082192,78.3931506849315,1,,
note,76,60,78.4931506849315,78.80410958904109,-1,,
note,74,60,78.9041095890411,79.62602739726027,0,,
note,74,60,79.72602739726027,80.03698630136985,1,,
note,77,60,80.13698630136986,80.44794520547944,-1,,
note,79,60,80.54794520547945,80.65342465753425,2,,
note,79,60,80.75342465753424,80.85890410958903,2,,
note,79,60,80.95890410958904,81.26986301369863,-1,,
note,79,60,81.36986301369862,81.6808219178082,1,,
note,77,60,81.78082191780821,81.886301369863,2,,
note,74,60,81.98630136986301,82.09178082191781,-2,,
note,79,60,82.1917808219178,82.50273972602739,1,,
note,79,60,82.6027397260274,82.70821917808219,2,,
note,79,60,82.80821917808218,82.91369863013698,-2,,
note,79,60,83.01369863013699,83.32465753424657,1,,
note,77,60,83.42465753424658,83.73561643835616,-1,,
note,81,60,83.83561643835615,84.14657534246574,1,,
note,79,60,84.24657534246575,84.55753424657533,-1,,
note,79,60,84.65753424657534,84.96849315068492,1,,
note,77,60,85.06849315068493,85.17397260273972,2,,
note,74,60,85.27397260273972,85.37945205479451,-2,,
note,72,60,85.47945205479452,85.7904109589041,1,,
note,72,60,85.8904109589041,86.20136986301368,-1,,
note,77,60,86.30136986301369,86.40684931506848,2,,
note,79,60,86.5068493150685,87.02328767123288,-1,t,
note,81,60,87.12328767123287,87.43424657534246,1,,
note,81,60,87.53424657534246,87.63972602739726,2,,
note,81,60,87.73972602739725,87.84520547945205,-2,,
note,81,60,87.94520547945206,88.25616438356164,1,,
note,79,60,88.35616438356163,88.46164383561643,2,,
note,77,60,88.56164383561644,88.66712328767123,-2,,
note,81,60,88.76712328767123,89.07808219178081,1,,
note,81,60,89.17808219178082,89.28356164383561,2,,
note,81,60,89.3835616438356,89.4890410958904,-2,,
note,81,60,89.58904109589041,89.89999999999999,1,,
note,79,60,90.0,90.1054794520548,2,,
note,77,60,90.20547945205479,90.31095890410958,-2,,
note,79,60,90.41095890410958,90.72191780821916,1,,
note,77,60,90.82191780821917,90.92739726027396,2,,
note,77,60,91.02739726027397,91.13287671232877,-2,,
note,77,60,91.23287671232876,91.54383561643834,1,,
note,76,60,91.64383561643835,91.95479452054794,-1,,
note,77,60,92.05479452054794,92.77671232876712,0,,
note,-1,0,92.87671232876711,93.1876712328767,-1,,
note,74,60,93.2876712328767,93.3931506849315,2,,
note,77,60,93.4931506849315,93.5986301369863,-2,,
note,77,60,93.6986301369863,94.00958904109588,1,,
note,76,60,94.10958904109589,94.42054794520547,-1,,
note,77,60,94.52054794520548,94.83150684931506,1,,
note,77,60,94.93150684931506,95.24246575342464,-1,,
note,79,60,95.34246575342465,95.65342465753423,1,,
note,79,60,95.75342465753424,96.06438356164382,-1,,
note,77,60,96.16438356164383,96.26986301369863,2,,
note,76,60,96.36986301369862,96.886301369863,-1,t,
note,77,60,96.98630136986301,98.53013698630137,0,,t
note,77,60,98.63013698630137,99.35205479452054,0,,
note,-1,0,99.45205479452055,100.17397260273972,0,,
