//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,55.645161290322584,55.78709677419355,2,,
note,81,60,55.88709677419355,56.02903225806452,-2,,
note,79,60,56.12903225806452,56.270967741935486,2,,
note,77,60,56.37096774193549,56.512903225806454,2,,
note,79,60,56.612903225806456,56.75483870967742,2,,
note,77,60,56.85483870967742,56.99677419354839,-2,,
note,79,60,57.09677419354839,57.480645161290326,1,,
note,79,60,57.58064516129033,57.722580645161294,2,,
note,77,60,57.822580645161295,57.96451612903226,-2,,
note,79,60,58.064516129032256,58.44838709677419,1,,
note,74,60,58.54838709677419,58.93225806451613,-1,,
note,74,60,59.03225806451613,59.174193548387095,2,,
note,81,60,59.274193548387096,59.9,-1,t,
note,79,60,60.0,61.83548387096774,0,,t
note,79,60,61.935483870967744,62.803225806451614,0,,
note,-1,0,62.903225806451616,63.770967741935486,0,,
