//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,18.89763779527559,19.74251968503937,0,,t
note,79,60,19.84251968503937,20.21496062992126,0,,
note,81,60,20.31496062992126,20.68740157480315,0,,
note,76,60,20.787401574803148,21.632283464566928,0,,t
note,76,60,21.73228346456693,21.868503937007876,-1,,
note,-1,0,21.968503937007874,22.10472440944882,-1,,
note,72,60,22.20472440944882,22.57716535433071,0,,
note,74,60,22.677165354330707,23.285826771653543,0,t,
note,72,60,23.385826771653544,23.52204724409449,-1,,
note,74,60,23.62204724409449,23.99448818897638,0,,
note,79,60,24.094488188976378,24.46692913385827,0,,
note,76,60,24.566929133858267,25.411811023622047,0,,t
note,76,60,25.511811023622048,25.648031496062995,-1,,
note,-1,0,25.748031496062993,26.356692913385828,0,t,
note,74,60,26.456692913385826,26.829133858267717,0,,
note,76,60,26.929133858267715,27.301574803149606,0,,
note,74,60,27.401574803149607,27.7740157480315,0,,
note,76,60,27.874015748031496,28.246456692913387,0,,
note,74,60,28.346456692913385,28.718897637795276,0,,
note,72,60,28.818897637795274,29.191338582677165,0,,
note,69,60,29.291338582677167,29.663779527559058,0,,
note,67,60,29.763779527559056,30.136220472440947,0,,
note,72,60,30.236220472440944,31.081102362204724,0,,t
note,72,60,31.181102362204722,31.553543307086613,0,,
note,76,60,31.653543307086615,32.0259842519685,0,,
note,74,60,32.125984251968504,32.49842519685039,0,,
note,72,60,32.59842519685039,32.97086614173228,0,,
note,69,60,33.07086614173228,33.44330708661417,0,,
note,67,60,33.54330708661417,33.91574803149606,0,,
note,72,60,34.01574803149606,34.860629921259836,0,,t
note,72,60,34.960629921259844,35.80551181102362,0,,t
note,-1,0,35.90551181102362,36.7503937007874,0,,t
note,-1,0,36.8503937007874,37.69527559055118,0,,t
note,76,60,37.79527559055118,38.640157480314954,0,,t
note,76,60,38.74015748031496,39.11259842519685,0,,
note,-1,0,39.21259842519685,39.58503937007874,0,,
note,67,60,39.68503937007874,40.52992125984252,0,,t
note,69,60,40.62992125984252,41.002362204724406,0,,
note,67,60,41.10236220472441,41.238582677165354,1,,
note,69,60,41.338582677165356,41.4748031496063,-1,,
note,72,60,41.574803149606296,42.41968503937007,0,,t
note,72,60,42.51968503937008,43.36456692913386,0,,t
note,72,60,43.46456692913386,43.600787401574806,-1,,
note,-1,0,43.7007874015748,44.309448818897636,0,t,
note,-1,0,44.40944881889764,45.25433070866141,0,,t
note,69,60,45.354330708661415,45.7267716535433,0,,
note,72,60,45.826771653543304,46.19921259842519,0,,
note,69,60,46.29921259842519,46.67165354330708,0,,
note,72,60,46.77165354330709,47.144094488188976,0,,
note,69,60,47.24409448818898,47.616535433070865,0,,
note,72,60,47.71653543307087,48.088976377952754,0,,
note,69,60,48.188976377952756,48.56141732283464,0,,
note,67,60,48.661417322834644,49.03385826771653,0,,
note,76,60,49.13385826771653,49.97874015748031,0,,t
note,76,60,50.07874015748031,50.92362204724409,0,,t
note,76,60,51.023622047244096,51.86850393700787,0,,t
note,-1,0,51.968503937007874,52.81338582677165,0,,t
note,69,60,52.91338582677165,53.28582677165354,0,,
note,72,60,53.38582677165354,53.75826771653543,0,,
note,69,60,53.85826771653543,54.23070866141732,0,,
note,72,60,54.33070866141732,54.703149606299206,0,,
note,69,60,54.803149606299215,55.1755905511811,0,,
note,72,60,55.275590551181104,55.64803149606299,0,,
note,69,60,55.74803149606299,56.12047244094488,0,,
note,67,60,56.22047244094488,56.59291338582677,0,,
note,76,60,56.69291338582677,57.53779527559055,0,,t
note,76,60,57.63779527559055,58.482677165354325,0,,t
note,76,60,58.58267716535433,59.42755905511811,0,,t
note,-1,0,59.52755905511811,59.9,0,,
note,81,60,60.0,60.37244094488189,0,,
note,79,60,60.47244094488189,61.317322834645665,0,,t
note,79,60,61.41732283464567,61.789763779527554,0,,
note,81,60,61.889763779527556,62.26220472440944,0,,
note,79,60,62.362204724409445,63.20708661417322,0,,t
note,-1,0,63.30708661417323,63.67952755905512,0,,
note,81,60,63.77952755905512,64.15196850393701,0,,
note,79,60,64.25196850393701,64.6244094488189,0,,
note,81,60,64.7244094488189,65.09685039370079,0,,
note,79,60,65.19685039370079,65.56929133858267,0,,
note,81,60,65.66929133858268,66.04173228346457,0,,
note,79,60,66.14173228346456,66.98661417322835,0,,t
note,79,60,67.08661417322834,67.69527559055118,0,t,
note,-1,0,67.79527559055119,67.93149606299212,-1,,
note,76,60,68.03149606299212,68.8763779527559,0,,t
note,79,60,68.97637795275591,69.3488188976378,0,,
note,81,60,69.44881889763779,69.82125984251968,0,,
note,76,60,69.92125984251969,70.76614173228347,0,,t
note,76,60,70.86614173228347,71.0023622047244,-1,,
note,-1,0,71.10236220472441,71.23858267716535,-1,,
note,72,60,71.33858267716535,71.71102362204724,0,,
note,74,60,71.81102362204724,72.41968503937008,0,t,
note,72,60,72.51968503937007,72.65590551181101,-1,,
note,74,60,72.75590551181102,73.12834645669291,0,,
note,79,60,73.22834645669292,73.6007874015748,0,,
note,76,60,73.7007874015748,74.54566929133858,0,,t
note,76,60,74.64566929133858,74.78188976377952,-1,,
note,-1,0,74.88188976377953,75.49055118110236,0,t,
note,74,60,75.59055118110236,75.96299212598424,0,,
note,76,60,76.06299212598425,76.43543307086614,0,,
note,74,60,76.53543307086613,76.90787401574802,0,,
note,76,60,77.00787401574803,77.38031496062992,0,,
note,74,60,77.48031496062993,77.85275590551181,0,,
note,72,60,77.95275590551181,78.3251968503937,0,,
note,69,60,78.4251968503937,78.79763779527559,0,,
note,67,60,78.89763779527559,79.27007874015747,0,,
note,72,60,79.37007874015748,80.21496062992126,0,,t
note,72,60,80.31496062992126,80.68740157480315,0,,
note,76,60,80.78740157480316,81.15984251968504,0,,
note,74,60,81.25984251968504,81.63228346456692,0,,
note,72,60,81.73228346456693,82.10472440944882,0,,
note,69,60,82.20472440944881,82.5771653543307,0,,
note,67,60,82.67716535433071,83.0496062992126,0,,
note,72,60,83.14960629921259,83.99448818897638,0,,t
note,72,60,84.09448818897637,84.93937007874015,0,,t
note,-1,0,85.03937007874016,85.88425196850395,0,,t
note,-1,0,85.98425196850394,86.82913385826772,0,,t
note,76,60,86.92913385826772,87.7740157480315,0,,t
note,76,60,87.8740157480315,88.24645669291338,0,,
note,-1,0,88.34645669291338,88.71889763779527,0,,
note,67,60,88.81889763779527,89.66377952755906,0,,t
note,69,60,89.76377952755905,90.13622047244094,0,,
note,67,60,90.23622047244095,90.37244094488189,1,,
note,69,60,90.47244094488188,90.60866141732282,-1,,
note,72,60,90.70866141732283,91.55354330708661,0,,t
note,72,60,91.65354330708661,92.49842519685039,0,,t
note,72,60,92.59842519685039,92.73464566929133,-1,,
note,-1,0,92.83464566929133,93.44330708661417,0,t,
