//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,72,60,22.89473684210526,23.0578947368421,-2,,
note,79,60,23.157894736842103,23.584210526315786,1,,
note,79,60,23.684210526315788,24.373684210526314,-1,t,
note,71,60,24.473684210526315,24.636842105263156,2,,
note,74,60,24.736842105263158,25.16315789473684,-1,,
note,74,60,25.263157894736842,25.426315789473684,2,,
note,72,60,25.52631578947368,26.215789473684207,-1,t,
note,72,60,26.31578947368421,26.742105263157892,1,,
note,74,60,26.842105263157894,27.005263157894735,2,,
note,79,60,27.105263157894736,27.268421052631577,-2,,
note,76,60,27.36842105263158,27.794736842105262,1,,
note,74,60,27.89473684210526,28.0578947368421,2,,
note,74,60,28.157894736842103,28.584210526315786,-1,,
note,72,60,28.684210526315788,28.84736842105263,2,,
note,72,60,28.94736842105263,29.373684210526314,-1,,
note,72,60,29.473684210526315,29.636842105263156,2,,
note,71,60,29.736842105263158,30.426315789473684,-1,t,
note,71,60,30.52631578947368,30.952631578947365,1,,
note,69,60,31.052631578947366,31.215789473684207,2,,
note,71,60,31.31578947368421,31.47894736842105,-2,,
note,74,60,31.57894736842105,32.00526315789474,1,,
note,72,60,32.10526315789473,32.79473684210526,-1,t,
note,74,60,32.89473684210526,33.0578947368421,2,,
note,72,60,33.1578947368421,33.321052631578944,2,,
note,76,60,33.421052631578945,33.584210526315786,-2,,
note,76,60,33.68421052631579,34.636842105263156,0,,
note,76,60,34.73684210526316,34.9,2,,
note,72,60,35.0,35.16315789473684,2,,
note,74,60,35.26315789473684,35.42631578947368,2,,
note,79,60,35.526315789473685,35.689473684210526,-2,,
note,76,60,35.78947368421053,36.21578947368421,1,,
note,74,60,36.315789473684205,36.478947368421046,2,,
note,74,60,36.57894736842105,37.00526315789473,-1,,
note,72,60,37.10526315789473,37.268421052631574,2,,
note,74,60,37.368421052631575,37.79473684210526,-1,,
note,74,60,37.89473684210526,38.84736842105263,0,,
note,71,60,38.94736842105263,39.373684210526314,1,,
note,71,60,39.473684210526315,39.636842105263156,2,,
note,72,60,39.73684210526316,39.9,-2,,
note,74,60,40.0,40.42631578947368,1,,
note,74,60,40.526315789473685,40.689473684210526,2,,
note,74,60,40.78947368421053,40.95263157894737,-2,,
note,71,60,41.05263157894736,41.74210526315789,1,t,
note,74,60,41.84210526315789,42.00526315789473,-2,,
note,74,60,42.10526315789473,42.268421052631574,2,,
note,72,60,42.368421052631575,43.0578947368421,-1,t,
note,72,60,43.1578947368421,43.584210526315786,1,,
note,74,60,43.68421052631579,43.84736842105263,2,,
note,79,60,43.94736842105263,44.11052631578947,-2,,
note,76,60,44.21052631578947,44.636842105263156,1,,
note,74,60,44.73684210526316,44.9,2,,
note,74,60,45.0,45.689473684210526,-1,t,
note,67,60,45.78947368421052,46.215789473684204,-1,,
note,76,60,46.315789473684205,46.74210526315789,1,,
note,74,60,46.84210526315789,47.00526315789473,2,,
note,67,60,47.10526315789473,47.268421052631574,-2,,
note,77,60,47.368421052631575,48.321052631578944,0,,
note,76,60,48.421052631578945,49.9,0,t,
note,-1,0,50.0,50.42631578947368,-1,,
note,-1,0,50.526315789473685,51.47894736842105,0,,
note,72,60,51.57894736842105,52.00526315789473,1,,
note,74,60,52.10526315789473,52.268421052631574,2,,
note,79,60,52.368421052631575,52.531578947368416,-2,,
note,76,60,52.63157894736842,53.0578947368421,1,,
note,74,60,53.1578947368421,53.321052631578944,2,,
note,74,60,53.421052631578945,53.584210526315786,-2,,
note,72,60,53.68421052631579,54.11052631578947,1,,
note,76,60,54.21052631578947,54.636842105263156,-1,,
note,76,60,54.73684210526316,54.9,2,,
note,74,60,55.0,55.689473684210526,-1,t,
note,71,60,55.78947368421052,56.215789473684204,1,,
note,71,60,56.315789473684205,56.478947368421046,2,,
note,72,60,56.57894736842105,56.74210526315789,-2,,
note,79,60,56.84210526315789,57.268421052631574,1,,
note,79,60,57.368421052631575,57.531578947368416,2,,
note,79,60,57.63157894736842,58.0578947368421,-1,,
note,71,60,58.1578947368421,58.321052631578944,2,,
note,74,60,58.421052631578945,58.84736842105263,-1,,
note,74,60,58.94736842105263,59.11052631578947,-2,,
note,72,60,59.21052631578947,60.16315789473684,0,,
note,72,60,60.263157894736835,60.426315789473676,2,,
note,74,60,60.52631578947368,60.68947368421052,2,,
note,79,60,60.78947368421052,60.95263157894736,-2,,
note,76,60,61.05263157894736,61.478947368421046,1,,
note,74,60,61.57894736842105,61.74210526315789,2,,
note,74,60,61.84210526315789,62.268421052631574,-1,,
note,72,60,62.368421052631575,62.531578947368416,-2,,
note,-1,0,62.63157894736842,63.0578947368421,-1,,
note,72,60,63.1578947368421,63.584210526315786,-1,,
note,71,60,63.68421052631579,65.16315789473684,0,t,
note,69,60,65.26315789473684,65.68947368421053,1,,
note,71,60,65.78947368421052,66.21578947368421,-1,,
note,72,60,66.3157894736842,67.26842105263157,0,,
note,72,60,67.36842105263158,68.32105263157894,0,,
note,72,60,68.42105263157895,68.58421052631579,2,,
note,72,60,68.68421052631578,68.84736842105262,2,,
note,74,60,68.94736842105263,69.11052631578947,2,,
note,79,60,69.21052631578947,69.3736842105263,-2,,
note,76,60,69.47368421052632,69.9,1,,
note,74,60,70.0,70.42631578947369,-1,,
note,74,60,70.52631578947368,71.47894736842105,0,,
note,72,60,71.57894736842105,72.00526315789475,-1,,
note,71,60,72.10526315789474,73.58421052631579,0,t,
note,69,60,73.68421052631578,74.3736842105263,1,t,
note,71,60,74.47368421052632,75.16315789473684,-1,t,
note,72,60,75.26315789473684,75.68947368421053,-1,,
note,72,60,75.78947368421052,77.79473684210525,0,,t
note,72,60,77.89473684210526,78.32105263157895,-1,,
note,-1,0,78.42105263157895,79.89999999999999,0,t,
