//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,67,60,16.363636363636363,16.604545454545455,1,,
note,69,60,16.704545454545453,16.945454545454545,-1,,
note,72,60,17.045454545454543,17.286363636363635,1,,
note,74,60,17.386363636363637,17.62727272727273,-1,,
note,76,60,17.727272727272727,17.96818181818182,1,,
note,79,60,18.068181818181817,18.30909090909091,-1,,
note,76,60,18.409090909090907,18.65,1,,
note,76,60,18.75,18.990909090909092,-1,,
note,74,60,19.09090909090909,19.331818181818182,1,,
note,74,60,19.43181818181818,19.672727272727272,-1,,
note,72,60,19.77272727272727,20.013636363636362,1,,
note,69,60,20.113636363636363,20.354545454545455,-1,,
note,72,60,20.454545454545453,21.718181818181815,0,,t
note,81,60,21.818181818181817,22.05909090909091,1,,
note,79,60,22.159090909090907,22.4,-1,,
note,81,60,22.5,23.081818181818182,0,,
note,81,60,23.18181818181818,23.422727272727272,1,,
note,79,60,23.52272727272727,23.593181818181815,2,,
note,81,60,23.693181818181817,23.763636363636362,-2,,
note,79,60,23.863636363636363,24.104545454545455,1,,
note,76,60,24.204545454545453,24.445454545454545,-1,,
note,79,60,24.545454545454543,24.786363636363635,1,,
note,79,60,24.886363636363633,25.127272727272725,-1,,
note,79,60,25.227272727272727,25.46818181818182,1,,
note,81,60,25.568181818181817,25.80909090909091,-1,,
note,76,60,25.909090909090907,26.49090909090909,0,,
note,-1,0,26.59090909090909,27.172727272727272,0,,
note,74,60,27.27272727272727,27.513636363636362,1,,
note,72,60,27.613636363636363,27.854545454545455,-1,,
note,74,60,27.954545454545453,28.536363636363635,0,,
note,74,60,28.636363636363633,28.877272727272725,1,,
note,69,60,28.977272727272727,29.047727272727272,2,,
note,72,60,29.14772727272727,29.218181818181815,-2,,
note,72,60,29.318181818181817,29.55909090909091,1,,
note,69,60,29.659090909090907,29.9,-1,,
note,79,60,29.999999999999996,30.24090909090909,1,,
note,79,60,30.34090909090909,30.581818181818182,-1,,
note,79,60,30.68181818181818,30.922727272727272,1,,
note,76,60,31.02272727272727,31.263636363636362,-1,,
note,74,60,31.36363636363636,32.28636363636363,0,t,
note,-1,0,32.38636363636363,32.627272727272725,-1,,
note,76,60,32.72727272727273,32.96818181818182,-1,,
note,79,60,33.06818181818181,33.64999999999999,0,,
note,79,60,33.75,33.99090909090909,-1,,
note,81,60,34.090909090909086,34.33181818181818,1,,
note,79,60,34.43181818181818,34.67272727272727,-1,,
note,76,60,34.77272727272727,34.84318181818182,2,,
note,74,60,34.94318181818181,35.01363636363636,2,,
note,72,60,35.11363636363636,35.35454545454545,-1,,
note,74,60,35.45454545454545,35.695454545454545,1,,
note,74,60,35.79545454545454,36.03636363636363,-1,,
note,74,60,36.13636363636363,36.377272727272725,1,,
note,72,60,36.47727272727273,36.71818181818182,-1,,
note,69,60,36.81818181818181,37.39999999999999,0,,
note,-1,0,37.5,37.74090909090909,-1,,
note,72,60,37.840909090909086,37.91136363636363,2,,
note,74,60,38.01136363636363,38.08181818181818,-2,,
note,76,60,38.18181818181818,39.10454545454545,0,t,
note,79,60,39.20454545454545,39.445454545454545,-1,,
note,81,60,39.54545454545454,40.12727272727272,0,,
note,79,60,40.22727272727273,40.46818181818182,1,,
note,81,60,40.56818181818181,40.809090909090905,-1,,
note,79,60,40.90909090909091,41.490909090909085,0,,
note,-1,0,41.590909090909086,41.83181818181818,-1,,
note,76,60,41.93181818181818,42.17272727272727,-1,,
note,74,60,42.272727272727266,42.51363636363636,1,,
note,72,60,42.61363636363636,42.85454545454545,-1,,
note,74,60,42.95454545454545,43.025,2,,
note,72,60,43.125,43.195454545454545,2,,
note,69,60,43.29545454545454,43.53636363636363,-1,,
note,72,60,43.63636363636363,44.9,0,,t
note,72,60,45.0,45.92272727272727,0,t,
note,-1,0,46.022727272727266,46.26363636363636,-1,,
