//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,20.0,20.488235294117647,1,,
note,79,60,20.58823529411765,21.076470588235296,-1,,
note,76,60,21.176470588235293,21.66470588235294,-1,,
note,-1,0,21.764705882352942,22.25294117647059,-1,,
note,74,60,22.35294117647059,22.841176470588238,-1,,
note,-1,0,22.941176470588236,23.429411764705883,-1,,
note,72,60,23.529411764705884,24.01764705882353,1,,
note,72,60,24.11764705882353,24.311764705882354,2,,
note,72,60,24.411764705882355,24.60588235294118,-2,,
note,74,60,24.705882352941178,25.194117647058825,1,,
note,76,60,25.294117647058826,25.782352941176473,-1,,
note,76,60,25.88235294117647,26.958823529411767,0,,
note,71,60,27.058823529411764,28.13529411764706,0,,
note,69,60,28.235294117647058,28.723529411764705,1,,
note,76,60,28.823529411764707,29.311764705882354,-1,,
note,74,60,29.411764705882355,29.900000000000002,-1,,
note,-1,0,30.0,30.488235294117647,-1,,
note,69,60,30.58823529411765,31.076470588235296,1,,
note,76,60,31.176470588235293,31.66470588235294,-1,,
note,74,60,31.764705882352942,32.252941176470586,-1,,
note,-1,0,32.35294117647059,32.84117647058824,-1,,
note,69,60,32.94117647058824,33.42941176470589,1,,
note,76,60,33.529411764705884,34.01764705882353,-1,,
note,74,60,34.11764705882353,34.60588235294118,1,,
note,72,60,34.70588235294118,35.19411764705883,-1,,
note,72,60,35.294117647058826,36.95882352941177,0,t,
note,-1,0,37.05882352941177,37.54705882352941,-1,,
note,-1,0,37.64705882352941,38.72352941176471,0,,
note,76,60,38.82352941176471,39.311764705882354,1,,
note,74,60,39.411764705882355,39.900000000000006,-1,,
note,79,60,40.0,41.076470588235296,0,,
note,-1,0,41.1764705882353,41.66470588235295,-1,,
note,77,60,41.76470588235294,41.95882352941177,2,,
note,76,60,42.05882352941177,42.25294117647059,-2,,
note,74,60,42.35294117647059,44.01764705882353,0,t,
note,79,60,44.11764705882353,44.311764705882354,2,,
note,77,60,44.411764705882355,44.60588235294118,-2,,
note,76,60,44.70588235294118,45.19411764705883,1,,
note,77,60,45.294117647058826,45.48823529411765,2,,
note,79,60,45.58823529411765,46.37058823529412,-1,t,
note,76,60,46.470588235294116,46.95882352941176,-1,,
note,74,60,47.05882352941177,48.135294117647064,0,,
note,-1,0,48.23529411764706,48.7235294117647,-1,,
note,72,60,48.82352941176471,49.311764705882354,-1,,
note,69,60,49.411764705882355,49.900000000000006,1,,
note,76,60,50.0,50.48823529411764,-1,,
note,74,60,50.58823529411765,51.076470588235296,1,,
note,69,60,51.1764705882353,51.66470588235295,-1,,
note,67,60,51.76470588235294,52.252941176470586,1,,
note,74,60,52.35294117647059,52.84117647058824,-1,,
note,72,60,52.94117647058824,54.017647058823535,0,,
note,77,60,54.11764705882353,54.311764705882354,2,,
note,76,60,54.411764705882355,54.60588235294118,2,,
note,77,60,54.70588235294118,54.900000000000006,2,,
note,76,60,55.0,55.194117647058825,-2,,
note,72,60,55.294117647058826,55.78235294117647,-1,,
note,-1,0,55.88235294117647,56.37058823529412,-1,,
note,77,60,56.470588235294116,56.66470588235294,2,,
note,76,60,56.76470588235294,56.95882352941177,2,,
note,77,60,57.05882352941177,57.25294117647059,2,,
note,76,60,57.35294117647059,57.54705882352941,-2,,
note,72,60,57.64705882352941,58.135294117647064,1,,
note,74,60,58.23529411764706,58.7235294117647,-1,,
note,74,60,58.82352941176471,59.311764705882354,-1,,
note,72,60,59.411764705882355,61.076470588235296,0,t,
note,72,60,61.1764705882353,61.66470588235295,-1,,
note,-1,0,61.76470588235294,63.42941176470588,0,t,
