//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,72,60,99.71830985915493,100.04084507042253,-1,,
note,-1,0,100.14084507042253,100.46338028169014,-1,,
note,72,60,100.56338028169014,100.88591549295775,1,,
note,76,60,100.98591549295774,101.30845070422535,-1,,
note,71,60,101.40845070422534,102.57605633802817,0,t,
note,-1,0,102.67605633802816,102.99859154929577,-1,,
note,-1,0,103.09859154929578,103.42112676056338,-1,,
note,71,60,103.52112676056338,103.84366197183098,-1,,
note,71,60,103.94366197183098,104.26619718309858,1,,
note,67,60,104.36619718309859,104.47746478873239,2,,
note,71,60,104.5774647887324,104.6887323943662,-2,,
note,69,60,104.78873239436619,106.37887323943661,0,,t
note,69,60,106.47887323943662,107.22394366197183,0,,
note,-1,0,107.32394366197182,108.06901408450703,0,,
