//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,71,60,21.818181818181817,22.80909090909091,0,,
note,71,60,22.909090909090907,23.627272727272725,1,t,
note,67,60,23.727272727272727,23.9,-2,,
note,74,60,24.0,24.172727272727272,2,,
note,76,60,24.27272727272727,24.44545454545454,2,,
note,74,60,24.545454545454543,24.718181818181815,2,,
note,67,60,24.818181818181817,24.99090909090909,-2,,
note,71,60,25.09090909090909,25.536363636363635,1,,
note,72,60,25.636363636363633,26.08181818181818,-1,,
note,69,60,26.18181818181818,27.718181818181815,0,t,
note,69,60,27.818181818181817,27.99090909090909,2,,
note,72,60,28.09090909090909,28.263636363636362,-2,,
note,76,60,28.36363636363636,28.809090909090905,1,,
note,74,60,28.909090909090907,29.08181818181818,2,,
note,76,60,29.18181818181818,29.627272727272725,-1,,
note,69,60,29.727272727272727,30.445454545454545,-1,t,
note,76,60,30.545454545454543,30.99090909090909,1,,
note,74,60,31.09090909090909,31.263636363636362,2,,
note,76,60,31.36363636363636,31.809090909090905,-1,,
note,79,60,31.909090909090907,32.627272727272725,-1,t,
note,76,60,32.72727272727273,34.809090909090905,0,,t
note,76,60,34.90909090909091,36.445454545454545,0,t,
note,76,60,36.54545454545454,36.71818181818181,2,,
note,77,60,36.81818181818181,36.990909090909085,-2,,
note,79,60,37.090909090909086,37.53636363636363,1,,
note,79,60,37.63636363636363,37.809090909090905,2,,
note,77,60,37.90909090909091,38.35454545454545,-1,,
note,76,60,38.45454545454545,38.9,1,,
note,74,60,39.0,39.17272727272727,-2,,
note,74,60,39.272727272727266,40.809090909090905,0,t,
note,72,60,40.90909090909091,41.08181818181818,2,,
note,74,60,41.18181818181818,41.35454545454545,-2,,
note,76,60,41.45454545454545,41.9,1,,
note,79,60,42.0,42.17272727272727,2,,
note,79,60,42.272727272727266,42.71818181818181,-1,,
note,71,60,42.81818181818181,43.26363636363636,1,,
note,69,60,43.36363636363636,43.53636363636363,-2,,
note,69,60,43.63636363636363,45.17272727272727,0,t,
note,69,60,45.272727272727266,45.44545454545454,2,,
note,76,60,45.54545454545454,45.71818181818181,-2,,
note,74,60,45.81818181818181,46.26363636363636,1,,
note,72,60,46.36363636363636,46.53636363636363,-2,,
note,74,60,46.63636363636363,47.627272727272725,0,,
note,72,60,47.72727272727273,47.9,-2,,
note,74,60,48.0,48.445454545454545,1,,
note,72,60,48.54545454545454,48.71818181818181,2,,
note,74,60,48.81818181818181,49.26363636363636,-1,,
note,76,60,49.36363636363636,49.809090909090905,1,,
note,79,60,49.90909090909091,50.08181818181818,-2,,
note,79,60,50.18181818181818,52.26363636363636,0,,t
note,79,60,52.36363636363636,53.35454545454545,0,,
note,79,60,53.45454545454545,54.17272727272727,1,t,
note,67,60,54.272727272727266,54.44545454545454,-2,,
note,81,60,54.54545454545454,54.71818181818181,2,,
note,79,60,54.81818181818181,54.990909090909085,2,,
note,79,60,55.090909090909086,55.26363636363636,2,,
note,76,60,55.36363636363636,55.53636363636363,-2,,
note,79,60,55.63636363636363,56.08181818181818,1,,
note,76,60,56.18181818181818,56.35454545454545,2,,
note,79,60,56.45454545454545,56.627272727272725,-2,,
note,79,60,56.72727272727272,56.89999999999999,2,,
note,76,60,56.99999999999999,57.172727272727265,2,,
note,79,60,57.272727272727266,57.44545454545454,-2,,
note,76,60,57.54545454545454,58.53636363636363,0,,
note,67,60,58.63636363636363,58.809090909090905,-2,,
note,81,60,58.90909090909091,59.08181818181818,2,,
note,79,60,59.18181818181818,59.35454545454545,2,,
note,79,60,59.45454545454545,59.627272727272725,2,,
note,76,60,59.72727272727272,59.89999999999999,-2,,
note,79,60,59.99999999999999,60.44545454545454,1,,
note,83,60,60.54545454545454,60.990909090909085,-1,,
note,79,60,61.090909090909086,61.53636363636363,1,,
note,76,60,61.63636363636363,62.08181818181818,-1,,
note,76,60,62.18181818181818,62.9,1,t,
note,76,60,62.99999999999999,63.172727272727265,-2,,
note,79,60,63.272727272727266,63.71818181818181,1,,
note,79,60,63.81818181818181,63.990909090909085,-2,,
note,72,60,64.09090909090908,65.08181818181816,0,,
note,67,60,65.18181818181817,65.35454545454544,-2,,
note,79,60,65.45454545454545,65.9,1,,
note,79,60,66.0,66.17272727272727,-2,,
note,72,60,66.27272727272727,67.26363636363635,0,,
note,67,60,67.36363636363636,67.53636363636363,-2,,
note,77,60,67.63636363636363,68.62727272727271,0,,
note,76,60,68.72727272727272,69.7181818181818,0,,
note,74,60,69.81818181818181,70.8090909090909,0,,
note,74,60,70.9090909090909,71.62727272727273,1,t,
note,67,60,71.72727272727272,71.89999999999999,-2,,
note,81,60,72.0,72.17272727272727,2,,
note,79,60,72.27272727272727,72.44545454545454,2,,
note,79,60,72.54545454545455,72.71818181818182,2,,
note,76,60,72.81818181818181,72.99090909090908,-2,,
note,79,60,73.09090909090908,73.53636363636363,1,,
note,76,60,73.63636363636363,73.8090909090909,2,,
note,79,60,73.9090909090909,74.08181818181818,-2,,
note,79,60,74.18181818181817,74.35454545454544,2,,
note,76,60,74.45454545454545,74.62727272727273,2,,
note,79,60,74.72727272727272,74.89999999999999,-2,,
note,76,60,75.0,75.99090909090908,0,,
note,67,60,76.09090909090908,76.26363636363635,-2,,
note,81,60,76.36363636363636,76.53636363636363,2,,
note,79,60,76.63636363636363,76.8090909090909,2,,
note,79,60,76.9090909090909,77.08181818181818,2,,
note,76,60,77.18181818181817,77.35454545454544,-2,,
note,79,60,77.45454545454545,77.9,1,,
note,83,60,78.0,78.44545454545455,-1,,
note,79,60,78.54545454545453,78.7181818181818,2,,
note,76,60,78.81818181818181,79.53636363636363,-1,t,
note,76,60,79.63636363636363,80.08181818181818,1,,
note,76,60,80.18181818181817,80.35454545454544,2,,
note,77,60,80.45454545454545,80.62727272727273,-2,,
note,79,60,80.72727272727272,80.89999999999999,2,,
note,81,60,81.0,81.17272727272727,2,,
note,79,60,81.27272727272727,81.44545454545454,2,,
note,76,60,81.54545454545453,81.7181818181818,-2,,
note,79,60,81.81818181818181,82.53636363636363,1,t,
note,79,60,82.63636363636363,82.8090909090909,-2,,
note,79,60,82.9090909090909,83.08181818181818,2,,
note,81,60,83.18181818181817,83.35454545454544,2,,
note,79,60,83.45454545454545,83.62727272727273,2,,
note,76,60,83.72727272727272,83.89999999999999,-2,,
note,79,60,84.0,84.44545454545455,1,,
note,76,60,84.54545454545453,84.99090909090908,-1,,
note,74,60,85.09090909090908,86.62727272727271,0,t,
note,69,60,86.72727272727272,87.17272727272727,-1,,
note,76,60,87.27272727272727,88.26363636363635,0,,
note,74,60,88.36363636363636,89.35454545454544,0,,
note,-1,0,89.45454545454545,90.44545454545454,0,,
note,72,60,90.54545454545453,90.99090909090908,-1,,
note,-1,0,91.09090909090908,91.53636363636363,-1,,
