//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,20.31496062992126,20.68740157480315,0,,
note,67,60,20.787401574803148,21.632283464566928,0,,t
note,69,60,21.73228346456693,22.10472440944882,0,,
note,67,60,22.20472440944882,22.340944881889765,1,,
note,69,60,22.440944881889763,22.57716535433071,-1,,
note,72,60,22.677165354330707,23.522047244094487,0,,t
note,72,60,23.62204724409449,24.46692913385827,0,,t
note,72,60,24.566929133858267,24.703149606299213,-1,,
note,-1,0,24.80314960629921,25.411811023622047,0,t,
note,-1,0,25.511811023622048,26.356692913385828,0,,t
note,69,60,26.456692913385826,26.829133858267717,0,,
note,72,60,26.929133858267715,27.301574803149606,0,,
note,69,60,27.401574803149607,27.7740157480315,0,,
note,72,60,27.874015748031496,28.246456692913387,0,,
note,69,60,28.346456692913385,28.718897637795276,0,,
note,72,60,28.818897637795274,29.191338582677165,0,,
note,69,60,29.291338582677167,29.663779527559058,0,,
note,67,60,29.763779527559056,30.136220472440947,0,,
note,76,60,30.236220472440944,31.081102362204724,0,,t
note,76,60,31.181102362204722,32.0259842519685,0,,t
note,76,60,32.125984251968504,32.97086614173228,0,,t
note,-1,0,33.07086614173228,33.91574803149606,0,,t
note,69,60,34.01574803149606,34.38818897637795,0,,
note,72,60,34.488188976377955,34.86062992125984,0,,
note,69,60,34.960629921259844,35.33307086614173,0,,
note,72,60,35.43307086614173,35.80551181102362,0,,
note,69,60,35.90551181102362,36.27795275590551,0,,
note,72,60,36.37795275590551,36.7503937007874,0,,
note,69,60,36.8503937007874,37.22283464566929,0,,
note,67,60,37.32283464566929,37.69527559055118,0,,
note,76,60,37.79527559055118,38.640157480314954,0,,t
note,76,60,38.74015748031496,39.58503937007874,0,,t
note,76,60,39.68503937007874,40.52992125984252,0,,t
note,-1,0,40.62992125984252,41.002362204724406,0,,
note,81,60,41.10236220472441,41.474803149606295,0,,
note,79,60,41.574803149606296,42.41968503937007,0,,t
note,79,60,42.51968503937008,42.89212598425197,0,,
note,81,60,42.99212598425197,43.36456692913386,0,,
note,79,60,43.46456692913386,44.309448818897636,0,,t
note,-1,0,44.40944881889764,44.781889763779525,0,,
note,81,60,44.881889763779526,45.25433070866141,0,,
note,79,60,45.354330708661415,45.7267716535433,0,,
note,81,60,45.826771653543304,46.19921259842519,0,,
note,79,60,46.29921259842519,46.67165354330708,0,,
note,81,60,46.77165354330709,47.144094488188976,0,,
note,79,60,47.24409448818898,48.088976377952754,0,,t
note,79,60,48.188976377952756,48.79763779527559,0,t,
note,-1,0,48.89763779527559,49.03385826771654,-1,,
note,76,60,49.13385826771653,49.97874015748031,0,,t
note,79,60,50.07874015748031,50.4511811023622,0,,
note,81,60,50.55118110236221,50.923622047244095,0,,
note,76,60,51.023622047244096,51.86850393700787,0,,t
note,76,60,51.968503937007874,52.10472440944882,-1,,
note,-1,0,52.204724409448815,52.34094488188976,-1,,
note,72,60,52.44094488188976,52.81338582677165,0,,
note,74,60,52.91338582677165,53.52204724409449,0,t,
note,72,60,53.62204724409449,53.758267716535435,-1,,
note,74,60,53.85826771653543,54.23070866141732,0,,
note,79,60,54.33070866141732,54.703149606299206,0,,
note,76,60,54.803149606299215,55.64803149606299,0,,t
note,76,60,55.74803149606299,55.88425196850394,-1,,
note,-1,0,55.98425196850393,56.59291338582677,0,t,
note,74,60,56.69291338582677,57.06535433070866,0,,
note,76,60,57.16535433070866,57.53779527559055,0,,
note,74,60,57.63779527559055,58.010236220472436,0,,
note,76,60,58.11023622047244,58.482677165354325,0,,
note,74,60,58.58267716535433,58.95511811023622,0,,
note,72,60,59.05511811023622,59.42755905511811,0,,
note,69,60,59.52755905511811,59.9,0,,
note,67,60,60.0,60.37244094488189,0,,
note,72,60,60.47244094488189,61.317322834645665,0,,t
note,72,60,61.41732283464567,61.789763779527554,0,,
note,76,60,61.889763779527556,62.26220472440944,0,,
note,74,60,62.362204724409445,62.73464566929133,0,,
note,72,60,62.83464566929134,63.20708661417323,0,,
note,69,60,63.30708661417323,63.67952755905512,0,,
note,67,60,63.77952755905512,64.15196850393701,0,,
note,72,60,64.25196850393701,65.09685039370079,0,,t
note,72,60,65.19685039370079,66.04173228346457,0,,t
note,-1,0,66.14173228346456,66.98661417322835,0,,t
note,-1,0,67.08661417322834,67.93149606299212,0,,t
note,76,60,68.03149606299212,68.8763779527559,0,,t
note,76,60,68.97637795275591,69.3488188976378,0,,
note,-1,0,69.44881889763779,69.82125984251968,0,,
note,67,60,69.92125984251969,70.76614173228347,0,,t
note,69,60,70.86614173228347,71.23858267716535,0,,
note,67,60,71.33858267716535,71.47480314960629,1,,
note,69,60,71.5748031496063,71.71102362204724,-1,,
note,72,60,71.81102362204724,72.65590551181103,0,,t
note,72,60,72.75590551181102,73.6007874015748,0,,t
note,72,60,73.7007874015748,73.83700787401574,-1,,
note,-1,0,73.93700787401575,74.54566929133858,0,t,
