//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,13.153846153846155,13.284615384615385,2,,
note,74,60,13.384615384615385,13.515384615384615,2,,
note,74,60,13.615384615384617,13.746153846153847,-2,,
note,74,60,13.846153846153847,14.207692307692309,1,,
note,72,60,14.307692307692308,14.438461538461539,2,,
note,74,60,14.53846153846154,14.66923076923077,-2,,
note,76,60,14.76923076923077,14.9,2,,
note,79,60,15.0,15.13076923076923,2,,
note,76,60,15.230769230769232,15.361538461538462,2,,
note,74,60,15.461538461538462,15.592307692307692,-2,,
note,76,60,15.692307692307693,16.515384615384615,0,,
note,69,60,16.615384615384617,16.74615384615385,2,,
note,69,60,16.846153846153847,16.97692307692308,2,,
note,69,60,17.076923076923077,17.20769230769231,2,,
note,69,60,17.30769230769231,17.438461538461542,-2,,
note,76,60,17.53846153846154,17.669230769230772,2,,
note,76,60,17.76923076923077,18.361538461538462,-1,t,
note,67,60,18.461538461538463,18.592307692307696,2,,
note,69,60,18.692307692307693,18.823076923076925,2,,
note,67,60,18.923076923076923,19.053846153846155,2,,
note,69,60,19.153846153846153,19.284615384615385,-2,,
note,67,60,19.384615384615387,19.74615384615385,-1,,
note,-1,0,19.846153846153847,20.20769230769231,-1,,
note,67,60,20.30769230769231,20.438461538461542,2,,
note,67,60,20.53846153846154,20.669230769230772,2,,
note,67,60,20.76923076923077,20.900000000000002,2,,
note,69,60,21.0,21.130769230769232,-2,,
note,71,60,21.230769230769234,21.361538461538466,2,,
note,74,60,21.461538461538463,22.053846153846155,-1,t,
note,67,60,22.153846153846153,22.515384615384615,1,,
note,69,60,22.615384615384617,22.74615384615385,2,,
note,69,60,22.846153846153847,22.97692307692308,-2,,
note,69,60,23.076923076923077,23.9,0,,
note,72,60,24.0,24.130769230769232,2,,
note,72,60,24.230769230769234,24.361538461538466,2,,
note,72,60,24.461538461538463,24.592307692307696,2,,
note,71,60,24.692307692307693,24.823076923076925,-2,,
note,69,60,24.923076923076923,25.515384615384615,1,t,
note,69,60,25.615384615384617,25.74615384615385,-2,,
note,74,60,25.846153846153847,25.97692307692308,2,,
note,74,60,26.076923076923077,26.20769230769231,2,,
note,74,60,26.30769230769231,26.438461538461542,2,,
note,72,60,26.53846153846154,26.669230769230772,-2,,
note,69,60,26.76923076923077,27.592307692307692,0,,
note,74,60,27.692307692307693,27.823076923076925,2,,
note,74,60,27.923076923076923,28.053846153846155,2,,
note,74,60,28.153846153846157,28.28461538461539,2,,
note,74,60,28.384615384615387,28.51538461538462,-2,,
note,74,60,28.615384615384617,28.74615384615385,2,,
note,72,60,28.846153846153847,28.97692307692308,2,,
note,72,60,29.07692307692308,29.207692307692312,2,,
note,74,60,29.30769230769231,29.438461538461542,-2,,
note,76,60,29.53846153846154,29.900000000000002,1,,
note,74,60,30.0,30.361538461538462,-1,,
note,71,60,30.461538461538463,30.823076923076925,1,,
note,72,60,30.923076923076923,31.284615384615385,-1,,
note,71,60,31.384615384615387,31.51538461538462,2,,
note,69,60,31.615384615384617,32.20769230769231,-1,t,
note,69,60,32.30769230769231,33.13076923076923,0,,
note,69,60,33.23076923076923,34.51538461538462,0,t,
note,-1,0,34.61538461538462,34.97692307692308,-1,,
note,69,60,35.07692307692308,35.20769230769231,2,,
note,69,60,35.30769230769231,35.43846153846154,2,,
note,69,60,35.53846153846154,35.66923076923077,2,,
note,69,60,35.769230769230774,35.900000000000006,-2,,
note,76,60,36.0,36.13076923076923,2,,
note,76,60,36.23076923076923,36.823076923076925,-1,t,
note,67,60,36.92307692307693,37.05384615384616,2,,
note,69,60,37.15384615384615,37.284615384615385,2,,
note,67,60,37.38461538461539,37.51538461538462,2,,
note,69,60,37.61538461538462,37.74615384615385,-2,,
note,67,60,37.84615384615385,38.207692307692305,-1,,
note,-1,0,38.30769230769231,38.669230769230765,-1,,
note,67,60,38.769230769230774,38.900000000000006,2,,
note,67,60,39.0,39.13076923076923,2,,
note,67,60,39.23076923076923,39.361538461538466,2,,
note,69,60,39.46153846153847,39.5923076923077,-2,,
note,71,60,39.69230769230769,39.823076923076925,2,,
note,74,60,39.92307692307693,40.51538461538462,-1,t,
note,67,60,40.61538461538462,40.97692307692308,1,,
note,69,60,41.07692307692308,41.20769230769231,2,,
note,69,60,41.30769230769231,41.43846153846154,-2,,
note,69,60,41.53846153846154,42.361538461538466,0,,
note,72,60,42.46153846153847,42.5923076923077,2,,
note,72,60,42.69230769230769,42.823076923076925,2,,
note,72,60,42.92307692307693,43.05384615384616,2,,
note,71,60,43.15384615384615,43.284615384615385,-2,,
note,69,60,43.38461538461539,43.97692307692308,1,t,
note,69,60,44.07692307692308,44.20769230769231,-2,,
note,74,60,44.30769230769231,44.43846153846154,2,,
note,74,60,44.53846153846154,44.66923076923077,2,,
note,74,60,44.769230769230774,44.900000000000006,2,,
note,72,60,45.0,45.13076923076923,-2,,
note,69,60,45.23076923076923,46.05384615384616,0,,
note,74,60,46.15384615384615,46.284615384615385,2,,
note,74,60,46.38461538461539,46.51538461538462,2,,
note,74,60,46.61538461538462,46.74615384615385,2,,
note,74,60,46.84615384615385,46.97692307692308,-2,,
note,74,60,47.07692307692308,47.43846153846154,1,,
note,72,60,47.53846153846154,47.66923076923077,2,,
note,74,60,47.769230769230774,47.900000000000006,-2,,
note,76,60,48.0,48.13076923076923,2,,
note,79,60,48.23076923076923,48.361538461538466,2,,
note,76,60,48.46153846153847,48.5923076923077,2,,
note,74,60,48.69230769230769,48.823076923076925,-2,,
note,76,60,48.92307692307693,49.74615384615385,0,,
note,69,60,49.84615384615385,49.97692307692308,2,,
note,69,60,50.07692307692308,50.20769230769231,2,,
note,69,60,50.307692307692314,50.438461538461546,2,,
note,69,60,50.53846153846154,50.66923076923077,-2,,
note,76,60,50.769230769230774,50.900000000000006,2,,
note,76,60,51.0,51.59230769230769,-1,t,
note,67,60,51.69230769230769,51.823076923076925,2,,
note,69,60,51.92307692307693,52.05384615384616,2,,
note,67,60,52.15384615384615,52.284615384615385,2,,
note,69,60,52.38461538461539,52.51538461538462,-2,,
note,67,60,52.61538461538462,52.97692307692308,-1,,
note,-1,0,53.07692307692308,53.43846153846154,-1,,
note,67,60,53.53846153846154,53.66923076923077,2,,
note,67,60,53.769230769230774,53.900000000000006,2,,
note,67,60,54.0,54.13076923076923,2,,
note,69,60,54.23076923076923,54.361538461538466,-2,,
note,71,60,54.46153846153847,54.5923076923077,2,,
note,74,60,54.69230769230769,55.284615384615385,-1,t,
note,67,60,55.38461538461539,55.746153846153845,1,,
note,69,60,55.84615384615385,55.97692307692308,2,,
note,69,60,56.07692307692308,56.20769230769231,-2,,
note,69,60,56.307692307692314,57.13076923076924,0,,
note,72,60,57.23076923076923,57.361538461538466,2,,
note,72,60,57.46153846153847,57.5923076923077,2,,
note,72,60,57.69230769230769,57.823076923076925,2,,
note,71,60,57.92307692307693,58.05384615384616,-2,,
note,69,60,58.15384615384616,58.74615384615385,1,t,
note,69,60,58.84615384615385,58.97692307692308,-2,,
note,74,60,59.07692307692308,59.20769230769231,2,,
note,74,60,59.307692307692314,59.438461538461546,2,,
note,74,60,59.53846153846154,59.66923076923077,2,,
note,72,60,59.769230769230774,59.900000000000006,-2,,
note,69,60,60.0,60.823076923076925,0,,
note,74,60,60.92307692307693,61.05384615384616,2,,
note,74,60,61.15384615384616,61.28461538461539,2,,
note,74,60,61.38461538461539,61.51538461538462,2,,
note,74,60,61.61538461538462,61.74615384615385,-2,,
note,74,60,61.84615384615385,61.97692307692308,2,,
note,72,60,62.07692307692308,62.20769230769231,2,,
note,72,60,62.307692307692314,62.438461538461546,2,,
note,74,60,62.53846153846154,62.66923076923077,-2,,
note,76,60,62.769230769230774,63.13076923076923,1,,
note,74,60,63.23076923076923,63.59230769230769,-1,,
note,71,60,63.69230769230769,64.05384615384615,1,,
note,72,60,64.15384615384616,64.51538461538462,-1,,
note,71,60,64.61538461538461,64.74615384615385,2,,
note,69,60,64.84615384615385,65.43846153846155,-1,t,
note,69,60,65.53846153846155,66.36153846153847,0,,
note,69,60,66.46153846153847,67.74615384615385,0,t,
note,-1,0,67.84615384615385,68.20769230769231,-1,,
