//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,57.71739130434783,57.94347826086957,2,,
note,72,60,58.04347826086956,58.59565217391304,-1,,
note,67,60,58.69565217391305,59.24782608695652,1,,
note,72,60,59.34782608695652,59.573913043478264,2,,
note,79,60,59.673913043478265,59.900000000000006,-2,,
note,74,60,60.0,60.87826086956522,1,t,
note,76,60,60.97826086956522,61.20434782608696,-2,,
note,72,60,61.30434782608696,61.856521739130436,1,,
note,71,60,61.95652173913044,62.18260869565218,2,,
note,74,60,62.28260869565217,62.50869565217391,-2,,
note,74,60,62.608695652173914,62.834782608695654,2,,
note,72,60,62.934782608695656,63.81304347826087,-1,t,
note,-1,0,63.91304347826087,66.42173913043479,0,,t
note,76,60,66.52173913043478,67.07391304347826,1,,
note,74,60,67.17391304347827,67.4,2,,
note,72,60,67.5,67.72608695652174,-2,,
note,-1,0,67.82608695652173,68.37826086956521,-1,,
note,69,60,68.47826086956522,68.70434782608696,2,,
note,69,60,68.80434782608695,69.0304347826087,-2,,
note,69,60,69.1304347826087,69.35652173913044,2,,
note,76,60,69.45652173913044,69.68260869565218,2,,
note,74,60,69.78260869565217,70.33478260869565,-1,,
note,74,60,70.43478260869566,70.98695652173913,1,,
note,71,60,71.08695652173913,71.31304347826087,2,,
note,71,60,71.41304347826087,71.63913043478261,-2,,
note,71,60,71.73913043478261,71.96521739130435,2,,
note,77,60,72.06521739130434,72.29130434782608,2,,
note,76,60,72.3913043478261,72.94347826086957,-1,,
note,76,60,73.04347826086956,74.24782608695652,0,,
note,76,60,74.34782608695652,74.89999999999999,1,,
note,74,60,75.0,75.55217391304348,-1,,
note,72,60,75.65217391304348,76.20434782608696,1,,
note,74,60,76.30434782608695,76.85652173913043,-1,,
note,76,60,76.95652173913044,77.50869565217391,1,,
note,79,60,77.60869565217392,78.1608695652174,-1,,
note,-1,0,78.26086956521739,78.81304347826087,-1,,
note,72,60,78.91304347826087,79.13913043478261,2,,
note,72,60,79.23913043478261,79.46521739130435,-2,,
note,72,60,79.56521739130434,79.79130434782608,2,,
note,67,60,79.8913043478261,80.11739130434783,2,,
note,76,60,80.21739130434783,80.44347826086957,2,,
note,74,60,80.54347826086956,80.7695652173913,-2,,
note,76,60,80.86956521739131,81.42173913043479,1,,
note,77,60,81.52173913043478,81.74782608695652,2,,
note,76,60,81.84782608695652,82.07391304347826,-2,,
note,76,60,82.17391304347827,82.72608695652174,1,,
note,77,60,82.82608695652173,83.05217391304348,2,,
note,76,60,83.15217391304348,83.37826086956522,-2,,
note,76,60,83.47826086956522,84.68260869565218,0,,
note,-1,0,84.78260869565217,85.33478260869565,-1,,
note,77,60,85.43478260869566,85.6608695652174,2,,
note,79,60,85.76086956521739,85.98695652173913,-2,,
note,74,60,86.08695652173913,87.29130434782608,0,,
note,-1,0,87.3913043478261,87.94347826086957,-1,,
note,76,60,88.04347826086956,88.59565217391304,-1,,
note,76,60,88.69565217391305,89.24782608695652,1,,
note,81,60,89.34782608695652,89.57391304347826,2,,
note,76,60,89.67391304347827,89.9,-2,,
note,-1,0,90.0,90.55217391304348,-1,,
note,74,60,90.65217391304348,90.87826086956522,2,,
note,72,60,90.97826086956522,91.20434782608696,-2,,
note,71,60,91.30434782608695,91.85652173913043,1,,
note,71,60,91.95652173913044,92.18260869565218,2,,
note,72,60,92.28260869565217,92.83478260869565,-1,,
note,74,60,92.93478260869566,93.48695652173913,1,,
note,74,60,93.58695652173913,93.81304347826087,-2,,
note,74,60,93.91304347826087,94.46521739130435,1,,
note,79,60,94.56521739130434,94.79130434782608,2,,
note,74,60,94.8913043478261,95.76956521739132,-1,t,
note,72,60,95.86956521739131,96.09565217391305,2,,
note,71,60,96.19565217391305,96.42173913043479,-2,,
note,74,60,96.52173913043478,97.07391304347826,1,,
note,72,60,97.17391304347827,97.4,2,,
note,72,60,97.5,98.37826086956522,-1,t,
note,76,60,98.47826086956522,99.0304347826087,-1,,
note,76,60,99.1304347826087,99.68260869565218,1,,
note,81,60,99.78260869565217,100.00869565217391,2,,
note,76,60,100.10869565217392,100.98695652173915,-1,t,
note,74,60,101.08695652173913,101.31304347826087,2,,
note,72,60,101.41304347826087,101.63913043478261,-2,,
note,71,60,101.73913043478261,102.29130434782608,1,,
note,72,60,102.3913043478261,102.61739130434783,2,,
note,74,60,102.71739130434783,102.94347826086957,-2,,
note,67,60,103.04347826086956,103.59565217391304,1,,
note,67,60,103.69565217391305,104.24782608695652,-1,,
note,77,60,104.34782608695653,104.9,1,,
note,76,60,105.0,105.22608695652174,2,,
note,76,60,105.32608695652173,105.55217391304348,-2,,
note,-1,0,105.65217391304348,106.20434782608696,-1,,
note,77,60,106.30434782608695,106.5304347826087,2,,
note,74,60,106.6304347826087,106.85652173913044,-2,,
note,74,60,106.95652173913044,107.18260869565218,2,,
note,72,60,107.28260869565217,107.83478260869565,1,,
note,76,60,107.93478260869566,108.1608695652174,-2,,
note,77,60,108.26086956521739,108.48695652173913,2,,
note,76,60,108.58695652173913,108.81304347826087,2,,
note,74,60,108.91304347826087,109.13913043478261,2,,
note,72,60,109.23913043478261,109.46521739130435,-2,,
note,74,60,109.56521739130434,110.11739130434782,1,,
note,81,60,110.21739130434783,110.44347826086957,2,,
note,76,60,110.54347826086956,111.42173913043479,-1,t,
note,74,60,111.52173913043478,111.74782608695652,2,,
note,72,60,111.84782608695653,112.07391304347827,-2,,
note,71,60,112.17391304347827,112.72608695652174,1,,
note,71,60,112.82608695652173,113.05217391304348,2,,
note,72,60,113.15217391304348,113.70434782608696,-1,,
note,74,60,113.80434782608695,114.0304347826087,2,,
note,74,60,114.1304347826087,114.68260869565218,-1,,
note,74,60,114.78260869565217,115.33478260869565,1,,
note,79,60,115.43478260869566,115.6608695652174,2,,
note,74,60,115.76086956521739,116.63913043478261,-1,t,
note,72,60,116.73913043478261,116.96521739130435,2,,
note,71,60,117.06521739130434,117.29130434782608,-2,,
note,74,60,117.3913043478261,117.94347826086957,1,,
note,76,60,118.04347826086956,118.2695652173913,2,,
note,72,60,118.36956521739131,119.24782608695654,-1,t,
note,76,60,119.34782608695653,119.9,-1,,
note,77,60,120.0,120.22608695652174,2,,
note,76,60,120.32608695652173,120.55217391304348,2,,
note,72,60,120.65217391304348,121.20434782608696,-1,,
note,67,60,121.30434782608695,121.85652173913043,1,,
note,72,60,121.95652173913044,122.18260869565218,2,,
note,79,60,122.28260869565217,122.50869565217391,-2,,
note,74,60,122.60869565217392,123.48695652173915,1,t,
note,76,60,123.58695652173913,123.81304347826087,-2,,
note,72,60,123.91304347826087,124.46521739130435,1,,
note,71,60,124.56521739130434,124.79130434782608,2,,
note,74,60,124.8913043478261,125.11739130434783,-2,,
note,74,60,125.21739130434783,125.44347826086957,2,,
note,72,60,125.54347826086956,126.42173913043479,-1,t,
note,72,60,126.52173913043478,127.72608695652174,0,,
