//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,81,60,31.293103448275865,31.968965517241383,0,t,
note,72,60,32.06896551724138,32.227586206896554,-1,,
note,74,60,32.327586206896555,33.00344827586207,0,t,
note,74,60,33.10344827586207,33.262068965517244,1,,
note,76,60,33.362068965517246,33.52068965517242,-1,,
note,76,60,33.62068965517241,33.90862068965517,1,t,
note,74,60,34.008620689655174,34.03793103448276,-2,,
note,74,60,34.13793103448276,34.42586206896552,1,t,
note,74,60,34.525862068965516,34.5551724137931,-2,,
note,74,60,34.6551724137931,35.07241379310345,0,,
note,72,60,35.17241379310345,36.10689655172414,0,,t
note,72,60,36.20689655172414,37.14137931034483,0,,t
note,72,60,37.24137931034483,37.91724137931035,0,t,
note,-1,0,38.01724137931035,38.17586206896552,-1,,
