//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,71,60,19.09090909090909,19.263636363636362,2,,
note,72,60,19.363636363636363,19.536363636363635,-2,,
note,74,60,19.636363636363633,20.08181818181818,-1,,
note,-1,0,20.18181818181818,21.172727272727272,0,,
note,72,60,21.27272727272727,21.718181818181815,-1,,
note,69,60,21.818181818181817,22.263636363636362,-1,,
note,-1,0,22.363636363636363,23.9,0,t,
note,-1,0,24.0,26.081818181818182,0,,t
note,-1,0,26.18181818181818,26.627272727272725,-1,,
note,72,60,26.727272727272727,26.9,2,,
note,72,60,26.999999999999996,27.17272727272727,-2,,
note,72,60,27.27272727272727,27.44545454545454,2,,
note,74,60,27.545454545454543,27.718181818181815,2,,
note,76,60,27.818181818181817,28.263636363636362,-1,,
note,71,60,28.36363636363636,28.809090909090905,-1,,
note,-1,0,28.909090909090907,29.354545454545452,-1,,
note,72,60,29.454545454545453,30.172727272727272,1,t,
note,71,60,30.27272727272727,30.44545454545454,-2,,
note,71,60,30.545454545454543,30.718181818181815,2,,
note,67,60,30.818181818181817,30.99090909090909,2,,
note,69,60,31.09090909090909,31.536363636363635,-1,,
note,-1,0,31.636363636363633,32.627272727272725,0,,
note,-1,0,32.72727272727273,34.809090909090905,0,,t
note,72,60,34.90909090909091,35.35454545454545,1,,
note,72,60,35.45454545454545,35.627272727272725,2,,
note,72,60,35.72727272727273,35.9,-2,,
note,72,60,36.0,36.17272727272727,2,,
note,72,60,36.27272727272727,36.445454545454545,2,,
note,76,60,36.54545454545454,36.990909090909085,-1,,
note,71,60,37.090909090909086,37.26363636363636,2,,
note,71,60,37.36363636363636,37.53636363636363,2,,
note,71,60,37.63636363636363,37.809090909090905,2,,
note,71,60,37.90909090909091,38.08181818181818,-2,,
note,72,60,38.18181818181818,38.35454545454545,2,,
note,71,60,38.45454545454545,38.627272727272725,2,,
note,67,60,38.72727272727273,39.17272727272727,-1,,
note,67,60,39.272727272727266,39.44545454545454,2,,
note,69,60,39.54545454545454,39.71818181818181,-2,,
note,-1,0,39.81818181818181,41.35454545454545,0,t,
note,-1,0,41.45454545454545,42.445454545454545,0,,
note,69,60,42.54545454545454,42.71818181818181,2,,
note,72,60,42.81818181818181,42.990909090909085,2,,
note,76,60,43.090909090909086,43.26363636363636,2,,
note,74,60,43.36363636363636,43.53636363636363,-2,,
note,-1,0,43.63636363636363,45.17272727272727,0,t,
note,71,60,45.272727272727266,45.44545454545454,2,,
note,72,60,45.54545454545454,45.71818181818181,-2,,
note,74,60,45.81818181818181,46.26363636363636,-1,,
note,-1,0,46.36363636363636,47.35454545454545,0,,
note,71,60,47.45454545454545,47.9,-1,,
note,69,60,48.0,48.445454545454545,-1,,
note,-1,0,48.54545454545454,50.08181818181818,0,t,
note,76,60,50.18181818181818,50.627272727272725,1,,
note,76,60,50.72727272727273,50.9,2,,
note,76,60,50.99999999999999,51.172727272727265,-2,,
note,76,60,51.272727272727266,51.44545454545454,2,,
note,79,60,51.54545454545454,51.71818181818181,2,,
note,79,60,51.81818181818181,51.990909090909085,2,,
note,77,60,52.090909090909086,52.26363636363636,-2,,
note,81,60,52.36363636363636,52.809090909090905,1,,
note,81,60,52.90909090909091,53.08181818181818,2,,
note,79,60,53.18181818181818,53.35454545454545,-2,,
note,81,60,53.45454545454545,53.9,1,,
note,81,60,53.99999999999999,54.172727272727265,2,,
note,79,60,54.272727272727266,54.44545454545454,-2,,
note,83,60,54.54545454545454,54.990909090909085,1,,
note,83,60,55.090909090909086,55.53636363636363,-1,,
note,83,60,55.63636363636363,55.809090909090905,2,,
note,81,60,55.90909090909091,56.08181818181818,2,,
note,79,60,56.18181818181818,56.35454545454545,2,,
note,74,60,56.45454545454545,56.627272727272725,-2,,
note,76,60,56.72727272727272,57.172727272727265,-1,,
note,-1,0,57.272727272727266,57.71818181818181,-1,,
note,76,60,57.81818181818181,57.990909090909085,2,,
note,76,60,58.090909090909086,58.26363636363636,2,,
note,74,60,58.36363636363636,58.53636363636363,2,,
note,76,60,58.63636363636363,58.809090909090905,-2,,
note,-1,0,58.90909090909091,59.9,0,,
note,76,60,59.99999999999999,60.172727272727265,2,,
note,79,60,60.272727272727266,60.44545454545454,2,,
note,77,60,60.54545454545454,60.71818181818181,2,,
note,76,60,60.81818181818181,60.990909090909085,-2,,
note,74,60,61.090909090909086,61.53636363636363,1,,
note,72,60,61.63636363636363,61.809090909090905,2,,
note,74,60,61.90909090909091,62.08181818181818,-2,,
note,-1,0,62.18181818181818,62.627272727272725,-1,,
note,74,60,62.72727272727272,62.89999999999999,2,,
note,72,60,62.99999999999999,63.172727272727265,-2,,
note,74,60,63.272727272727266,63.71818181818181,1,,
note,72,60,63.81818181818181,63.990909090909085,2,,
note,74,60,64.09090909090908,64.26363636363635,-2,,
note,-1,0,64.36363636363636,64.80909090909091,-1,,
note,72,60,64.9090909090909,65.08181818181818,2,,
note,74,60,65.18181818181817,65.35454545454544,-2,,
note,76,60,65.45454545454545,65.62727272727273,2,,
note,76,60,65.72727272727272,65.89999999999999,2,,
note,76,60,66.0,66.17272727272727,2,,
note,76,60,66.27272727272727,66.44545454545454,-2,,
note,76,60,66.54545454545455,66.71818181818182,2,,
note,76,60,66.81818181818181,66.99090909090908,2,,
note,74,60,67.09090909090908,67.26363636363635,2,,
note,76,60,67.36363636363636,67.53636363636363,-2,,
note,76,60,67.63636363636363,68.08181818181818,1,,
note,76,60,68.18181818181817,68.35454545454544,2,,
note,76,60,68.45454545454545,68.62727272727273,-2,,
note,76,60,68.72727272727272,68.89999999999999,2,,
note,79,60,69.0,69.17272727272727,2,,
note,79,60,69.27272727272727,69.44545454545454,2,,
note,77,60,69.54545454545455,69.71818181818182,-2,,
note,81,60,69.81818181818181,70.26363636363637,1,,
note,81,60,70.36363636363636,70.53636363636363,2,,
note,79,60,70.63636363636363,70.8090909090909,-2,,
note,81,60,70.9090909090909,71.35454545454546,1,,
note,81,60,71.45454545454545,71.62727272727273,2,,
note,79,60,71.72727272727272,71.89999999999999,-2,,
note,83,60,72.0,72.44545454545455,1,,
note,83,60,72.54545454545455,72.9909090909091,-1,,
note,83,60,73.09090909090908,73.26363636363635,2,,
note,81,60,73.36363636363636,73.53636363636363,2,,
note,79,60,73.63636363636363,73.8090909090909,2,,
note,74,60,73.9090909090909,74.08181818181818,-2,,
note,76,60,74.18181818181817,74.62727272727273,-1,,
note,-1,0,74.72727272727272,75.17272727272727,-1,,
note,76,60,75.27272727272727,75.44545454545454,2,,
note,76,60,75.54545454545455,75.71818181818182,2,,
note,74,60,75.81818181818181,75.99090909090908,2,,
note,76,60,76.09090909090908,76.26363636363635,-2,,
note,-1,0,76.36363636363636,77.35454545454544,0,,
note,76,60,77.45454545454545,77.62727272727273,2,,
note,79,60,77.72727272727272,77.89999999999999,2,,
note,77,60,78.0,78.17272727272727,2,,
note,76,60,78.27272727272727,78.44545454545454,-2,,
note,74,60,78.54545454545453,78.99090909090908,1,,
note,72,60,79.09090909090908,79.26363636363635,2,,
note,74,60,79.36363636363636,79.53636363636363,-2,,
note,-1,0,79.63636363636363,80.08181818181818,-1,,
note,74,60,80.18181818181817,80.35454545454544,2,,
note,72,60,80.45454545454545,80.62727272727273,-2,,
note,74,60,80.72727272727272,81.17272727272727,1,,
note,72,60,81.27272727272727,81.44545454545454,2,,
note,74,60,81.54545454545453,81.7181818181818,-2,,
note,-1,0,81.81818181818181,82.26363636363637,-1,,
note,72,60,82.36363636363636,82.53636363636363,2,,
note,74,60,82.63636363636363,82.8090909090909,-2,,
note,76,60,82.9090909090909,83.08181818181818,2,,
note,76,60,83.18181818181817,83.35454545454544,2,,
note,76,60,83.45454545454545,83.62727272727273,2,,
note,76,60,83.72727272727272,83.89999999999999,-2,,
note,76,60,84.0,84.17272727272727,2,,
note,76,60,84.27272727272727,84.44545454545454,2,,
note,74,60,84.54545454545453,84.7181818181818,2,,
note,76,60,84.81818181818181,84.99090909090908,-2,,
