//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,81,60,44.357142857142854,44.47142857142857,-2,,
note,81,60,44.57142857142857,44.68571428571428,2,,
note,81,60,44.785714285714285,44.9,2,,
note,79,60,45.0,45.542857142857144,-1,t,
note,76,60,45.64285714285714,45.75714285714285,2,,
note,76,60,45.857142857142854,45.97142857142857,2,,
note,77,60,46.07142857142857,46.18571428571428,-2,,
note,76,60,46.285714285714285,46.614285714285714,1,,
note,74,60,46.71428571428571,46.82857142857142,2,,
note,74,60,46.92857142857142,47.04285714285714,-2,,
note,74,60,47.14285714285714,47.9,0,,
note,74,60,48.0,49.18571428571428,0,t,
note,74,60,49.285714285714285,49.4,2,,
note,76,60,49.5,49.614285714285714,-2,,
note,74,60,49.71428571428571,50.04285714285714,1,,
note,72,60,50.14285714285714,50.25714285714285,2,,
note,69,60,50.357142857142854,50.47142857142857,-2,,
note,69,60,50.57142857142857,51.32857142857143,0,,
note,69,60,51.42857142857142,51.75714285714285,1,,
note,71,60,51.857142857142854,51.97142857142857,2,,
note,72,60,52.07142857142857,52.18571428571428,-2,,
note,71,60,52.285714285714285,52.614285714285714,1,,
note,67,60,52.71428571428571,52.82857142857142,2,,
note,69,60,52.92857142857142,53.04285714285714,-2,,
note,69,60,53.14285714285714,53.9,0,,
note,-1,0,54.0,54.75714285714286,0,,
