//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,40.078125,40.2125,-1,,
note,76,60,40.3125,40.446875,1,,
note,74,60,40.546875,40.68125,-1,,
note,74,60,40.78125,40.915625,1,,
note,72,60,41.015625,41.15,-1,,
note,74,60,41.25,41.853125,0,t,
note,76,60,41.953125,42.0875,-1,,
note,76,60,42.1875,42.321875,1,,
note,74,60,42.421875,42.55625,-1,,
note,74,60,42.65625,42.790625,1,,
note,72,60,42.890625,43.025,-1,,
note,72,60,43.125,43.9625,0,,t
note,72,60,44.0625,44.9,0,,t
note,-1,0,45.0,45.603125,0,t,
note,76,60,45.703125,45.8375,-1,,
note,76,60,45.9375,46.071875,1,,
note,79,60,46.171875,46.30625,-1,,
note,79,60,46.40625,46.540625,1,,
note,76,60,46.640625,46.775,-1,,
note,81,60,46.875,47.24375,0,,
note,81,60,47.34375,47.7125,0,,
note,81,60,47.8125,48.18125,0,,
note,81,60,48.28125,48.415625,1,,
note,81,60,48.515625,48.65,-1,,
note,81,60,48.75,48.884375,-1,,
note,79,60,48.984375,49.353125,0,,
note,79,60,49.453125,49.5875,-1,,
note,79,60,49.6875,49.821875,1,,
note,79,60,49.921875,50.05625,-1,,
note,79,60,50.15625,50.290625,1,,
note,76,60,50.390625,50.525,-1,,
note,79,60,50.625,50.99375,0,,
note,79,60,51.09375,51.4625,0,,
note,79,60,51.5625,51.93125,0,,
note,79,60,52.03125,52.2828125,1,t,
note,76,60,52.3828125,52.4,-2,,
note,76,60,52.5,53.103125,0,t,
note,76,60,53.203125,53.3375,-1,,
note,76,60,53.4375,53.571875,1,,
note,79,60,53.671875,53.80625,-1,,
note,79,60,53.90625,54.040625,1,,
note,76,60,54.140625,54.275,-1,,
note,81,60,54.375,54.74375,0,,
note,81,60,54.84375,55.2125,0,,
note,81,60,55.3125,55.68125,0,,
note,81,60,55.78125,55.915625,1,,
note,81,60,56.015625,56.15,-1,,
note,81,60,56.25,56.384375,-1,,
note,79,60,56.484375,56.853125,0,,
note,79,60,56.953125,57.0875,-1,,
note,79,60,57.1875,57.321875,1,,
note,79,60,57.421875,57.55625,-1,,
note,79,60,57.65625,57.790625,1,,
note,76,60,57.890625,58.025,-1,,
note,79,60,58.125,58.49375,0,,
note,79,60,58.59375,58.9625,0,,
note,79,60,59.0625,59.43125,0,,
note,79,60,59.53125,59.7828125,1,t,
note,81,60,59.8828125,59.9,-2,,
note,81,60,60.0,60.603125,0,t,
note,76,60,60.703125,60.8375,-1,,
note,76,60,60.9375,61.071875,1,,
note,74,60,61.171875,61.30625,-1,,
note,74,60,61.40625,61.540625,1,,
note,72,60,61.640625,61.775,-1,,
note,74,60,61.875,62.478125,0,t,
note,76,60,62.578125,62.7125,-1,,
note,76,60,62.8125,62.946875,1,,
note,74,60,63.046875,63.18125,-1,,
note,74,60,63.28125,63.415625,1,,
note,72,60,63.515625,63.65,-1,,
note,74,60,63.75,64.353125,0,t,
note,76,60,64.453125,64.5875,-1,,
note,76,60,64.6875,64.821875,1,,
note,74,60,64.921875,65.05625,-1,,
note,74,60,65.15625,65.290625,1,,
note,72,60,65.390625,65.525,-1,,
note,72,60,65.625,66.4625,0,,t
note,72,60,66.5625,66.93125,0,,
note,-1,0,67.03125,67.4,0,,
note,-1,0,67.5,68.103125,0,t,
note,76,60,68.203125,68.3375,-1,,
note,76,60,68.4375,68.571875,1,,
note,74,60,68.671875,68.80625,-1,,
note,74,60,68.90625,69.040625,1,,
note,72,60,69.140625,69.275,-1,,
note,74,60,69.375,69.978125,0,t,
note,76,60,70.078125,70.2125,-1,,
note,76,60,70.3125,70.446875,1,,
note,74,60,70.546875,70.68125,-1,,
note,74,60,70.78125,70.915625,1,,
note,72,60,71.015625,71.15,-1,,
note,74,60,71.25,71.853125,0,t,
note,76,60,71.953125,72.0875,-1,,
note,76,60,72.1875,72.321875,1,,
note,74,60,72.421875,72.55625,-1,,
note,74,60,72.65625,72.790625,1,,
note,72,60,72.890625,73.025,-1,,
note,72,60,73.125,73.9625,0,,t
note,72,60,74.0625,74.9,0,,t
