//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,67,60,19.42622950819672,19.572131147540983,-2,,
note,69,60,19.672131147540984,20.30983606557377,1,t,
note,72,60,20.40983606557377,20.555737704918034,-2,,
note,77,60,20.65573770491803,20.801639344262295,2,,
note,79,60,20.901639344262296,21.04754098360656,2,,
note,77,60,21.147540983606557,21.29344262295082,2,,
note,72,60,21.39344262295082,21.53934426229508,-2,,
note,74,60,21.639344262295083,22.031147540983607,1,,
note,74,60,22.131147540983605,22.277049180327868,2,,
note,72,60,22.37704918032787,22.522950819672133,-2,,
note,69,60,22.62295081967213,23.50655737704918,0,,
note,77,60,23.606557377049178,23.75245901639344,2,,
note,81,60,23.852459016393443,23.998360655737706,2,,
note,74,60,24.098360655737704,24.244262295081967,2,,
note,72,60,24.34426229508197,24.49016393442623,-2,,
note,74,60,24.59016393442623,25.47377049180328,0,,
note,74,60,25.573770491803277,25.9655737704918,1,,
note,72,60,26.065573770491802,26.211475409836066,2,,
note,69,60,26.311475409836063,26.457377049180327,-2,,
note,67,60,26.557377049180328,27.440983606557378,0,,
note,72,60,27.540983606557376,28.17868852459016,1,t,
note,74,60,28.278688524590162,28.424590163934425,-2,,
note,72,60,28.524590163934427,28.91639344262295,1,,
note,69,60,29.01639344262295,29.162295081967212,2,,
note,67,60,29.262295081967213,29.408196721311477,-2,,
note,65,60,29.508196721311474,31.37540983606557,0,,t
note,81,60,31.475409836065573,32.850819672131145,0,t,
note,79,60,32.950819672131146,33.096721311475406,2,,
note,77,60,33.19672131147541,33.34262295081967,-2,,
note,79,60,33.44262295081967,34.81803278688524,0,t,
note,79,60,34.91803278688525,35.06393442622951,2,,
note,81,60,35.16393442622951,35.30983606557377,-2,,
note,69,60,35.40983606557377,36.04754098360656,1,t,
note,72,60,36.147540983606554,36.29344262295081,-2,,
note,77,60,36.39344262295082,36.53934426229508,2,,
note,79,60,36.63934426229508,36.78524590163934,2,,
note,77,60,36.885245901639344,37.0311475409836,2,,
note,74,60,37.131147540983605,37.277049180327865,-2,,
note,72,60,37.377049180327866,39.24426229508197,0,,t
note,77,60,39.34426229508197,39.49016393442623,2,,
note,79,60,39.59016393442623,39.73606557377049,2,,
note,74,60,39.83606557377049,39.98196721311475,2,,
note,72,60,40.08196721311475,40.22786885245901,-2,,
note,74,60,40.32786885245901,41.21147540983606,0,,
note,74,60,41.31147540983606,41.70327868852459,1,,
note,72,60,41.80327868852459,41.94918032786885,2,,
note,74,60,42.049180327868854,42.19508196721311,-2,,
note,72,60,42.295081967213115,42.440983606557374,2,,
note,69,60,42.540983606557376,43.178688524590164,-1,t,
note,72,60,43.278688524590166,43.916393442622955,1,t,
note,74,60,44.01639344262295,44.16229508196721,-2,,
note,72,60,44.26229508196721,44.65409836065574,1,,
note,69,60,44.75409836065574,44.9,2,,
note,67,60,45.0,45.14590163934426,-2,,
note,67,60,45.24590163934426,47.11311475409836,0,,t
note,72,60,47.213114754098356,47.359016393442616,2,,
note,72,60,47.459016393442624,47.85081967213115,1,,
note,74,60,47.950819672131146,48.096721311475406,-2,,
note,72,60,48.19672131147541,48.588524590163935,1,,
note,69,60,48.68852459016394,48.834426229508196,2,,
note,67,60,48.9344262295082,49.08032786885246,-2,,
note,65,60,49.18032786885246,51.04754098360656,0,,t
note,81,60,51.147540983606554,52.522950819672126,0,t,
note,79,60,52.62295081967213,52.76885245901639,2,,
note,77,60,52.868852459016395,53.014754098360655,-2,,
note,79,60,53.114754098360656,54.49016393442623,0,t,
note,79,60,54.59016393442623,54.73606557377049,2,,
note,81,60,54.83606557377049,54.98196721311475,-2,,
note,69,60,55.08196721311475,55.71967213114754,1,t,
note,72,60,55.81967213114754,55.9655737704918,-2,,
note,77,60,56.0655737704918,56.21147540983606,2,,
note,79,60,56.31147540983606,56.45737704918032,2,,
note,77,60,56.557377049180324,56.703278688524584,2,,
note,74,60,56.80327868852459,56.94918032786885,-2,,
note,72,60,57.049180327868854,58.916393442622955,0,,t
note,77,60,59.01639344262295,59.16229508196721,2,,
note,79,60,59.26229508196721,59.40819672131147,2,,
note,74,60,59.50819672131147,59.65409836065573,2,,
note,72,60,59.75409836065574,59.9,-2,,
note,74,60,60.0,60.88360655737705,0,,
note,74,60,60.98360655737705,61.37540983606558,1,,
note,72,60,61.47540983606557,61.62131147540983,2,,
note,74,60,61.721311475409834,61.867213114754094,-2,,
note,72,60,61.967213114754095,62.113114754098355,2,,
note,69,60,62.213114754098356,62.850819672131145,-1,t,
note,72,60,62.950819672131146,63.588524590163935,1,t,
note,74,60,63.68852459016394,63.834426229508196,-2,,
note,72,60,63.9344262295082,64.32622950819672,1,,
note,69,60,64.42622950819673,64.57213114754099,2,,
note,67,60,64.67213114754098,64.81803278688524,-2,,
note,67,60,64.91803278688525,66.78524590163934,0,,t
note,67,60,66.88524590163934,67.0311475409836,2,,
note,79,60,67.1311475409836,67.76885245901639,-1,t,
note,79,60,67.8688524590164,68.26065573770492,1,,
note,81,60,68.36065573770492,68.75245901639344,-1,,
note,81,60,68.85245901639344,68.9983606557377,-2,,
note,72,60,69.09836065573771,69.98196721311476,0,,
note,74,60,70.08196721311475,70.22786885245901,2,,
note,77,60,70.32786885245902,70.47377049180328,2,,
note,79,60,70.57377049180327,70.71967213114753,-2,,
note,79,60,70.81967213114754,70.9655737704918,2,,
note,74,60,71.0655737704918,71.70327868852458,-1,t,
note,74,60,71.80327868852459,72.68688524590164,0,,
note,74,60,72.78688524590164,72.9327868852459,2,,
note,77,60,73.0327868852459,73.67049180327868,-1,t,
note,77,60,73.77049180327869,74.65409836065574,0,,
note,77,60,74.75409836065573,76.1295081967213,0,t,
note,-1,0,76.22950819672131,76.62131147540984,-1,,
