//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,69,60,64.71428571428571,65.04285714285713,-1,,
note,67,60,65.14285714285714,66.75714285714285,0,,t
note,-1,0,66.85714285714285,67.6142857142857,0,,
note,69,60,67.71428571428571,68.04285714285713,1,,
note,67,60,68.14285714285714,68.47142857142856,-1,,
note,65,60,68.57142857142857,69.32857142857142,0,,
note,-1,0,69.42857142857143,69.75714285714285,-1,,
note,67,60,69.85714285714285,70.18571428571427,-1,,
note,69,60,70.28571428571428,70.6142857142857,1,,
note,77,60,70.71428571428571,71.04285714285713,-1,,
note,76,60,71.14285714285714,71.47142857142856,1,,
note,72,60,71.57142857142857,71.89999999999999,-1,,
note,74,60,72.0,73.61428571428571,0,,t
note,-1,0,73.71428571428571,74.47142857142856,0,,
note,79,60,74.57142857142857,74.89999999999999,1,,
note,77,60,75.0,75.32857142857142,-1,,
note,79,60,75.42857142857143,76.18571428571428,0,,
note,79,60,76.28571428571428,76.6142857142857,1,,
note,77,60,76.71428571428571,77.04285714285713,-1,,
note,69,60,77.14285714285714,77.47142857142856,1,,
note,69,60,77.57142857142857,77.89999999999999,-1,,
note,76,60,78.0,78.32857142857142,1,,
note,74,60,78.42857142857143,78.75714285714285,-1,,
note,72,60,78.85714285714285,80.47142857142856,0,,t
note,-1,0,80.57142857142857,81.32857142857142,0,,
note,79,60,81.42857142857143,81.75714285714285,1,,
note,81,60,81.85714285714285,81.97142857142856,2,,
note,79,60,82.07142857142857,82.18571428571428,-2,,
note,77,60,82.28571428571428,83.47142857142856,0,t,
note,79,60,83.57142857142857,83.89999999999999,-1,,
note,81,60,84.0,84.32857142857142,1,,
note,76,60,84.42857142857143,84.75714285714285,-1,,
note,74,60,84.85714285714285,85.18571428571427,1,,
note,72,60,85.28571428571428,85.6142857142857,-1,,
note,74,60,85.71428571428571,86.89999999999999,0,t,
note,-1,0,87.0,87.32857142857142,-1,,
note,-1,0,87.42857142857143,88.18571428571428,0,,
note,74,60,88.28571428571428,88.6142857142857,1,,
note,77,60,88.71428571428571,89.04285714285713,-1,,
note,79,60,89.14285714285714,89.47142857142856,-1,,
note,-1,0,89.57142857142857,89.89999999999999,-1,,
note,79,60,90.0,90.32857142857142,1,,
note,81,60,90.42857142857143,90.75714285714285,-1,,
note,79,60,90.85714285714285,91.18571428571427,1,,
note,76,60,91.28571428571428,91.6142857142857,-1,,
note,69,60,91.71428571428571,92.04285714285713,1,,
note,74,60,92.14285714285714,92.47142857142856,-1,,
note,72,60,92.57142857142857,93.32857142857142,0,,
note,-1,0,93.42857142857142,94.18571428571427,0,,
note,-1,0,94.28571428571428,95.04285714285713,0,,
note,65,60,95.14285714285714,95.47142857142856,1,,
note,67,60,95.57142857142857,95.89999999999999,-1,,
note,69,60,96.0,97.18571428571428,0,t,
note,72,60,97.28571428571428,97.6142857142857,-1,,
note,72,60,97.71428571428571,98.04285714285713,1,,
note,77,60,98.14285714285714,98.47142857142856,-1,,
note,76,60,98.57142857142857,98.89999999999999,1,,
note,72,60,99.0,99.32857142857142,-1,,
note,74,60,99.42857142857142,101.04285714285713,0,,t
note,-1,0,101.14285714285714,101.89999999999999,0,,
note,74,60,102.0,102.32857142857142,1,,
note,77,60,102.42857142857142,102.75714285714284,-1,,
note,79,60,102.85714285714285,103.18571428571427,1,,
note,79,60,103.28571428571428,103.6142857142857,-1,,
note,-1,0,103.71428571428571,104.04285714285713,-1,,
note,76,60,104.14285714285714,104.47142857142856,-1,,
note,74,60,104.57142857142857,105.32857142857142,0,,
note,72,60,105.42857142857142,105.75714285714284,1,,
note,74,60,105.85714285714285,106.18571428571427,-1,,
note,77,60,106.28571428571428,107.89999999999999,0,,t
note,77,60,108.0,108.32857142857142,-1,,
note,-1,0,108.42857142857142,109.6142857142857,0,t,
