//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,21.639344262295083,22.031147540983607,1,,
note,74,60,22.131147540983605,22.52295081967213,-1,,
note,74,60,22.62295081967213,23.014754098360655,1,,
note,76,60,23.114754098360656,23.50655737704918,-1,,
note,69,60,23.606557377049178,23.75245901639344,2,,
note,72,60,23.852459016393443,24.490163934426228,-1,t,
note,72,60,24.59016393442623,24.981967213114753,1,,
note,69,60,25.081967213114755,25.227868852459018,2,,
note,71,60,25.327868852459016,25.47377049180328,-2,,
note,72,60,25.573770491803277,25.9655737704918,1,,
note,71,60,26.065573770491802,26.457377049180327,-1,,
note,72,60,26.557377049180328,26.70327868852459,2,,
note,72,60,26.80327868852459,26.949180327868852,2,,
note,72,60,27.049180327868854,27.440983606557378,-1,,
note,72,60,27.540983606557376,27.68688524590164,2,,
note,71,60,27.78688524590164,27.932786885245903,-2,,
note,-1,0,28.0327868852459,28.424590163934425,-1,,
note,71,60,28.524590163934427,28.67049180327869,2,,
note,71,60,28.770491803278688,28.91639344262295,-2,,
note,-1,0,29.01639344262295,29.408196721311473,-1,,
note,74,60,29.508196721311474,29.654098360655738,2,,
note,69,60,29.754098360655735,30.39180327868852,-1,t,
note,-1,0,30.491803278688526,31.375409836065575,0,,
note,-1,0,31.475409836065573,32.850819672131145,0,t,
note,69,60,32.950819672131146,33.096721311475406,2,,
note,71,60,33.19672131147541,33.34262295081967,-2,,
note,72,60,33.44262295081967,33.834426229508196,1,,
note,71,60,33.9344262295082,34.08032786885246,2,,
note,72,60,34.18032786885246,34.572131147540986,-1,,
note,71,60,34.67213114754098,34.81803278688524,2,,
note,72,60,34.91803278688525,35.309836065573776,-1,,
note,71,60,35.40983606557377,35.8016393442623,1,,
note,72,60,35.90163934426229,36.29344262295082,-1,,
note,71,60,36.39344262295082,36.78524590163935,-1,,
note,-1,0,36.885245901639344,37.27704918032787,-1,,
note,67,60,37.377049180327866,38.014754098360655,1,t,
note,69,60,38.114754098360656,38.260655737704916,-2,,
note,69,60,38.36065573770492,39.24426229508197,0,,
note,69,60,39.34426229508197,40.22786885245902,0,,
note,-1,0,40.32786885245901,40.71967213114754,-1,,
note,69,60,40.81967213114754,40.9655737704918,2,,
note,71,60,41.0655737704918,41.21147540983606,-2,,
note,72,60,41.31147540983606,41.70327868852459,1,,
note,71,60,41.80327868852459,41.94918032786885,2,,
note,72,60,42.049180327868854,42.19508196721311,-2,,
note,71,60,42.295081967213115,42.68688524590164,-1,,
note,-1,0,42.78688524590164,43.178688524590164,-1,,
note,72,60,43.278688524590166,43.67049180327869,1,,
note,71,60,43.77049180327869,44.162295081967216,-1,,
note,71,60,44.26229508196721,44.40819672131147,2,,
note,72,60,44.50819672131148,44.65409836065574,2,,
note,76,60,44.75409836065574,45.14590163934427,-1,,
note,76,60,45.24590163934426,45.63770491803279,-1,,
note,74,60,45.73770491803278,46.62131147540983,0,,
note,-1,0,46.721311475409834,47.11311475409836,-1,,
note,-1,0,47.213114754098356,48.58852459016393,0,t,
note,72,60,48.68852459016394,48.834426229508196,2,,
note,74,60,48.9344262295082,49.08032786885246,-2,,
note,76,60,49.18032786885246,49.572131147540986,1,,
note,76,60,49.67213114754098,50.06393442622951,-1,,
note,76,60,50.16393442622951,50.30983606557377,2,,
note,79,60,50.40983606557377,50.55573770491803,2,,
note,76,60,50.65573770491803,51.04754098360656,-1,,
note,74,60,51.147540983606554,52.522950819672126,0,t,
note,74,60,52.62295081967213,52.76885245901639,2,,
note,72,60,52.868852459016395,53.014754098360655,-2,,
note,74,60,53.114754098360656,53.506557377049184,1,,
note,74,60,53.60655737704918,53.998360655737706,-1,,
note,74,60,54.09836065573771,54.24426229508197,2,,
note,79,60,54.34426229508197,54.49016393442623,2,,
note,76,60,54.59016393442623,54.98196721311476,-1,,
note,72,60,55.08196721311475,55.9655737704918,0,,
note,-1,0,56.0655737704918,56.45737704918033,-1,,
note,69,60,56.557377049180324,56.703278688524584,2,,
note,71,60,56.80327868852459,56.94918032786885,-2,,
note,72,60,57.049180327868854,57.44098360655738,1,,
note,71,60,57.540983606557376,57.686885245901635,2,,
note,72,60,57.78688524590164,57.932786885245896,-2,,
note,71,60,58.0327868852459,58.424590163934425,1,,
note,72,60,58.52459016393443,58.916393442622955,-1,,
note,71,60,59.01639344262295,59.65409836065574,1,t,
note,71,60,59.75409836065574,59.9,-2,,
note,72,60,60.0,60.39180327868853,1,,
note,74,60,60.49180327868852,60.88360655737705,-1,,
note,74,60,60.98360655737705,61.12950819672131,2,,
note,69,60,61.22950819672131,61.37540983606557,-2,,
note,69,60,61.47540983606557,62.850819672131145,0,t,
note,69,60,62.950819672131146,63.342622950819674,-1,,
note,-1,0,63.44262295081967,64.81803278688524,0,t,
note,-1,0,64.91803278688525,65.8016393442623,0,,
note,79,60,65.90163934426229,66.29344262295082,1,,
note,81,60,66.39344262295081,66.53934426229507,2,,
note,76,60,66.63934426229508,66.78524590163934,-2,,
note,76,60,66.88524590163934,67.0311475409836,2,,
note,74,60,67.1311475409836,67.76885245901639,-1,t,
note,-1,0,67.8688524590164,68.75245901639344,0,,
note,-1,0,68.85245901639344,69.73606557377049,0,,
note,81,60,69.8360655737705,70.22786885245903,1,,
note,79,60,70.32786885245902,70.47377049180328,2,,
note,76,60,70.57377049180327,70.71967213114753,-2,,
note,76,60,70.81967213114754,71.70327868852459,0,,
note,-1,0,71.80327868852459,72.19508196721311,-1,,
note,76,60,72.29508196721311,72.44098360655737,2,,
note,74,60,72.54098360655738,72.68688524590164,-2,,
note,72,60,72.78688524590164,73.17868852459017,1,,
note,69,60,73.27868852459017,73.42459016393443,2,,
note,72,60,73.52459016393442,73.67049180327868,-2,,
note,69,60,73.77049180327869,74.40819672131147,1,t,
note,72,60,74.50819672131148,74.65409836065574,-2,,
note,69,60,74.75409836065573,75.14590163934426,1,,
note,72,60,75.24590163934425,75.63770491803278,-1,,
note,74,60,75.73770491803279,76.12950819672132,1,,
note,76,60,76.22950819672131,76.62131147540984,-1,,
note,76,60,76.72131147540983,78.0967213114754,0,t,
note,-1,0,78.19672131147541,78.58852459016394,-1,,
