//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,34.16666666666667,34.900000000000006,0,,
note,67,60,35.0,35.31666666666667,1,,
note,69,60,35.41666666666667,35.73333333333334,-1,,
note,69,60,35.833333333333336,35.94166666666667,2,,
note,69,60,36.04166666666667,36.56666666666667,-1,t,
note,67,60,36.66666666666667,36.98333333333334,1,,
note,71,60,37.083333333333336,37.400000000000006,-1,,
note,-1,0,37.5,38.233333333333334,0,,
note,-1,0,38.333333333333336,39.900000000000006,0,,t
note,-1,0,40.0,40.733333333333334,0,,
note,71,60,40.833333333333336,41.150000000000006,1,,
note,71,60,41.25,41.56666666666667,-1,,
note,71,60,41.66666666666667,41.98333333333334,1,,
note,74,60,42.083333333333336,42.400000000000006,-1,,
note,74,60,42.5,42.81666666666667,1,,
note,74,60,42.91666666666667,43.23333333333334,-1,,
note,76,60,43.333333333333336,43.44166666666667,2,,
note,76,60,43.54166666666667,43.650000000000006,-2,,
note,-1,0,43.75,44.9,0,t,
note,-1,0,45.0,45.733333333333334,0,,
note,71,60,45.833333333333336,46.358333333333334,1,t,
note,69,60,46.458333333333336,46.56666666666667,-2,,
note,69,60,46.66666666666667,46.775000000000006,2,,
note,67,60,46.875,47.4,-1,t,
note,-1,0,47.5,47.81666666666667,-1,,
note,67,60,47.91666666666667,48.23333333333334,-1,,
note,67,60,48.333333333333336,48.44166666666667,2,,
note,69,60,48.54166666666667,48.650000000000006,2,,
note,74,60,48.75,49.275,-1,t,
note,71,60,49.375,49.69166666666667,1,,
note,69,60,49.79166666666667,49.900000000000006,-2,,
note,69,60,50.0,50.108333333333334,2,,
note,67,60,50.208333333333336,50.31666666666667,-2,,
note,-1,0,50.41666666666667,51.56666666666667,0,t,
note,-1,0,51.66666666666667,52.400000000000006,0,,
note,71,60,52.5,53.025,1,t,
note,69,60,53.125,53.233333333333334,-2,,
note,69,60,53.333333333333336,53.44166666666667,2,,
note,67,60,53.54166666666667,54.06666666666667,-1,t,
note,-1,0,54.16666666666667,54.48333333333334,-1,,
note,67,60,54.583333333333336,54.900000000000006,-1,,
note,67,60,55.0,55.108333333333334,2,,
note,69,60,55.208333333333336,55.31666666666667,2,,
note,74,60,55.41666666666667,55.94166666666667,-1,t,
note,71,60,56.04166666666667,56.35833333333334,1,,
note,69,60,56.458333333333336,56.56666666666667,-2,,
note,69,60,56.66666666666667,56.775000000000006,2,,
note,67,60,56.875,56.983333333333334,-2,,
note,-1,0,57.083333333333336,58.233333333333334,0,t,
