//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,85.46511627906978,85.7139534883721,-1,,
note,71,60,85.81395348837209,86.06279069767442,1,,
note,74,60,86.16279069767442,86.41162790697675,-1,,
note,72,60,86.51162790697674,87.80697674418604,0,,t
note,69,60,87.90697674418605,88.50465116279071,0,,
note,72,60,88.6046511627907,88.85348837209303,1,,
note,76,60,88.95348837209302,89.20232558139534,-1,,
note,74,60,89.30232558139535,89.55116279069767,1,,
note,72,60,89.65116279069768,89.9,-1,,
note,71,60,90.0,90.24883720930232,1,,
note,67,60,90.34883720930233,90.59767441860465,-1,,
note,69,60,90.69767441860465,91.99302325581395,0,,t
note,-1,0,92.09302325581396,92.69069767441862,0,,
note,72,60,92.79069767441861,93.03953488372093,1,,
note,69,60,93.13953488372093,93.38837209302325,-1,,
note,69,60,93.48837209302326,94.43488372093023,0,t,
note,72,60,94.53488372093024,94.78372093023256,-1,,
note,71,60,94.88372093023256,95.13255813953488,1,,
note,69,60,95.23255813953489,95.48139534883721,-1,,
note,67,60,95.5813953488372,96.0046511627907,1,t,
note,71,60,96.1046511627907,96.17906976744186,-2,,
note,71,60,96.27906976744187,97.57441860465117,0,,t
note,71,60,97.67441860465117,98.96976744186047,0,,t
note,69,60,99.06976744186046,100.36511627906977,0,,t
note,69,60,100.46511627906978,101.76046511627908,0,,t
note,69,60,101.86046511627907,102.80697674418604,0,t,
note,-1,0,102.90697674418605,103.15581395348838,-1,,
