//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,72,60,41.25,41.56666666666667,-1,,
note,74,60,41.66666666666667,41.98333333333334,1,,
note,74,60,42.083333333333336,42.400000000000006,-1,,
note,74,60,42.5,42.81666666666667,1,,
note,76,60,42.91666666666667,43.23333333333334,-1,,
note,74,60,43.333333333333336,44.06666666666667,0,,
note,76,60,44.16666666666667,44.900000000000006,0,,
note,71,60,45.0,46.15,0,t,
note,71,60,46.25,46.56666666666667,-1,,
note,69,60,46.66666666666667,46.98333333333334,1,,
note,69,60,47.083333333333336,47.400000000000006,-1,,
note,69,60,47.5,47.81666666666667,1,,
note,67,60,47.91666666666667,48.23333333333334,-1,,
note,69,60,48.333333333333336,48.650000000000006,1,,
note,69,60,48.75,48.858333333333334,2,,
note,69,60,48.958333333333336,49.06666666666667,-2,,
note,71,60,49.16666666666667,49.48333333333334,1,,
note,71,60,49.583333333333336,49.900000000000006,-1,,
note,69,60,50.0,51.56666666666667,0,,t
note,69,60,51.66666666666667,53.23333333333334,0,,t
note,69,60,53.333333333333336,53.650000000000006,1,,
note,71,60,53.75,53.858333333333334,2,,
note,71,60,53.958333333333336,54.06666666666667,-2,,
note,71,60,54.16666666666667,54.48333333333334,1,,
note,71,60,54.583333333333336,54.900000000000006,-1,,
note,74,60,55.0,55.31666666666667,1,,
note,74,60,55.41666666666667,55.73333333333334,-1,,
note,74,60,55.833333333333336,55.94166666666667,2,,
note,72,60,56.04166666666667,56.35833333333334,1,,
note,71,60,56.458333333333336,56.56666666666667,-2,,
note,71,60,56.66666666666667,58.23333333333334,0,,t
note,71,60,58.333333333333336,59.06666666666667,0,,
note,71,60,59.16666666666667,59.48333333333334,1,,
note,69,60,59.583333333333336,59.900000000000006,-1,,
note,67,60,60.0,61.15,0,t,
note,67,60,61.25,61.56666666666667,-1,,
note,69,60,61.66666666666667,61.98333333333334,1,,
note,69,60,62.083333333333336,62.19166666666667,2,,
note,69,60,62.29166666666667,62.81666666666667,-1,t,
note,67,60,62.91666666666667,63.23333333333334,-1,,
note,71,60,63.333333333333336,64.9,0,,t
note,71,60,65.0,66.56666666666666,0,,t
note,71,60,66.66666666666667,66.98333333333333,1,,
note,71,60,67.08333333333334,67.4,-1,,
note,71,60,67.5,67.81666666666666,1,,
note,71,60,67.91666666666667,68.23333333333333,-1,,
note,74,60,68.33333333333334,68.65,1,,
note,74,60,68.75,69.06666666666666,-1,,
note,74,60,69.16666666666667,69.48333333333333,1,,
note,76,60,69.58333333333334,69.69166666666668,2,,
note,76,60,69.79166666666667,69.9,-2,,
note,76,60,70.0,71.56666666666666,0,,t
note,76,60,71.66666666666667,72.4,0,,
note,71,60,72.5,72.81666666666666,1,,
note,69,60,72.91666666666667,73.23333333333333,-1,,
note,67,60,73.33333333333334,74.48333333333335,0,t,
note,67,60,74.58333333333334,74.69166666666668,2,,
note,67,60,74.79166666666667,74.9,-2,,
note,69,60,75.0,75.31666666666666,1,,
note,74,60,75.41666666666667,75.73333333333333,-1,,
note,71,60,75.83333333333334,76.15,1,,
note,69,60,76.25,76.56666666666666,-1,,
note,67,60,76.66666666666667,78.23333333333333,0,,t
note,67,60,78.33333333333334,79.9,0,,t
