//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,9.157894736842104,9.373684210526315,-1,,
note,74,60,9.473684210526315,9.53157894736842,2,,
note,76,60,9.631578947368421,9.689473684210526,-2,,
note,-1,0,9.789473684210526,10.005263157894737,-1,,
note,72,60,10.105263157894736,10.321052631578947,-1,,
note,-1,0,10.421052631578947,10.636842105263158,-1,,
note,76,60,10.736842105263158,10.952631578947368,1,,
note,79,60,11.052631578947368,11.26842105263158,-1,,
note,79,60,11.368421052631579,11.58421052631579,1,,
note,79,60,11.68421052631579,11.9,-1,,
note,79,60,12.0,12.215789473684211,1,,
note,79,60,12.31578947368421,12.373684210526315,2,,
note,79,60,12.473684210526315,12.53157894736842,-2,,
note,-1,0,12.631578947368421,12.847368421052632,-1,,
note,72,60,12.94736842105263,13.005263157894735,2,,
note,72,60,13.105263157894736,13.163157894736841,-2,,
note,72,60,13.26315789473684,13.478947368421052,1,,
note,72,60,13.578947368421051,13.794736842105262,-1,,
note,74,60,13.894736842105262,14.110526315789473,1,,
note,74,60,14.210526315789473,14.426315789473684,-1,,
note,74,60,14.526315789473683,14.742105263157894,1,,
note,76,60,14.842105263157894,15.057894736842105,-1,,
note,76,60,15.157894736842104,15.373684210526315,-1,,
note,-1,0,15.473684210526315,15.689473684210526,-1,,
note,76,60,15.789473684210526,16.005263157894735,1,,
note,79,60,16.105263157894736,16.321052631578947,-1,,
note,79,60,16.421052631578945,16.636842105263156,1,,
note,79,60,16.736842105263158,16.95263157894737,-1,,
note,79,60,17.052631578947366,17.268421052631577,1,,
note,79,60,17.36842105263158,17.426315789473684,2,,
note,79,60,17.526315789473685,17.58421052631579,-2,,
note,-1,0,17.684210526315788,17.9,-1,,
note,72,60,18.0,18.057894736842105,2,,
note,72,60,18.157894736842103,18.215789473684207,-2,,
note,72,60,18.31578947368421,18.53157894736842,1,,
note,72,60,18.63157894736842,18.847368421052632,-1,,
note,74,60,18.94736842105263,19.16315789473684,1,,
note,74,60,19.263157894736842,19.478947368421053,-1,,
note,74,60,19.57894736842105,19.794736842105262,1,,
note,76,60,19.894736842105264,20.110526315789475,-1,,
note,72,60,20.210526315789473,20.426315789473684,-1,,
note,-1,0,20.52631578947368,21.373684210526314,0,t,
note,72,60,21.473684210526315,21.689473684210526,1,,
note,72,60,21.789473684210524,21.84736842105263,2,,
note,69,60,21.94736842105263,22.005263157894735,-2,,
note,72,60,22.105263157894736,22.321052631578947,1,,
note,72,60,22.421052631578945,22.636842105263156,-1,,
note,72,60,22.736842105263158,22.794736842105262,2,,
note,69,60,22.89473684210526,22.952631578947365,2,,
note,72,60,23.052631578947366,23.11052631578947,2,,
note,69,60,23.210526315789473,23.268421052631577,-2,,
note,72,60,23.36842105263158,23.58421052631579,-1,,
note,-1,0,23.684210526315788,23.9,-1,,
note,74,60,24.0,24.21578947368421,1,,
note,74,60,24.31578947368421,24.53157894736842,-1,,
note,74,60,24.63157894736842,24.847368421052632,1,,
note,77,60,24.94736842105263,25.16315789473684,-1,,
note,76,60,25.263157894736842,25.794736842105262,0,,
note,76,60,25.89473684210526,26.11052631578947,1,,
note,76,60,26.210526315789473,26.426315789473684,-1,,
note,72,60,26.52631578947368,26.584210526315786,2,,
note,69,60,26.684210526315788,26.742105263157892,2,,
note,72,60,26.842105263157894,26.9,2,,
note,69,60,27.0,27.057894736842105,-2,,
note,72,60,27.157894736842103,27.373684210526314,1,,
note,69,60,27.473684210526315,27.689473684210526,-1,,
note,72,60,27.789473684210524,27.84736842105263,2,,
note,69,60,27.94736842105263,28.005263157894735,2,,
note,72,60,28.105263157894736,28.16315789473684,2,,
note,69,60,28.26315789473684,28.321052631578944,-2,,
note,72,60,28.421052631578945,28.636842105263156,-1,,
note,-1,0,28.736842105263158,28.95263157894737,-1,,
note,74,60,29.052631578947366,29.11052631578947,2,,
note,74,60,29.210526315789473,29.268421052631577,2,,
note,74,60,29.36842105263158,29.426315789473684,2,,
note,74,60,29.52631578947368,29.584210526315786,-2,,
note,74,60,29.684210526315788,29.9,1,,
note,76,60,30.0,30.21578947368421,-1,,
note,72,60,30.31578947368421,30.84736842105263,0,,
note,76,60,30.94736842105263,31.16315789473684,1,,
note,74,60,31.26315789473684,31.47894736842105,-1,,
note,72,60,31.57894736842105,31.794736842105262,1,,
note,71,60,31.89473684210526,32.11052631578947,-1,,
note,72,60,32.21052631578947,32.42631578947368,1,,
note,79,60,32.526315789473685,32.742105263157896,-1,,
note,79,60,32.84210526315789,33.0578947368421,1,,
note,77,60,33.1578947368421,33.373684210526314,-1,,
note,-1,0,33.473684210526315,33.689473684210526,-1,,
note,74,60,33.78947368421053,34.00526315789474,-1,,
note,74,60,34.10526315789473,34.321052631578944,1,,
note,76,60,34.421052631578945,34.636842105263156,-1,,
note,77,60,34.73684210526316,34.95263157894737,1,,
note,74,60,35.05263157894737,35.26842105263158,-1,,
note,76,60,35.368421052631575,35.9,0,,
note,76,60,36.0,36.21578947368421,1,,
note,74,60,36.315789473684205,36.531578947368416,-1,,
note,72,60,36.63157894736842,36.84736842105263,1,,
note,71,60,36.94736842105263,37.16315789473684,-1,,
note,72,60,37.26315789473684,37.47894736842105,1,,
note,79,60,37.57894736842105,37.79473684210526,-1,,
note,79,60,37.89473684210526,38.11052631578947,1,,
note,77,60,38.21052631578947,38.42631578947368,-1,,
note,-1,0,38.526315789473685,38.742105263157896,-1,,
note,76,60,38.84210526315789,39.0578947368421,-1,,
note,74,60,39.1578947368421,39.373684210526314,1,,
note,76,60,39.473684210526315,39.53157894736842,2,,
note,77,60,39.63157894736842,39.689473684210526,-2,,
note,76,60,39.78947368421053,40.00526315789474,1,,
note,74,60,40.10526315789473,40.321052631578944,-1,,
note,72,60,40.421052631578945,40.95263157894737,0,,
note,76,60,41.05263157894736,41.268421052631574,1,,
note,74,60,41.368421052631575,41.584210526315786,-1,,
note,72,60,41.68421052631579,41.9,1,,
note,71,60,42.0,42.21578947368421,-1,,
note,72,60,42.315789473684205,42.531578947368416,1,,
note,79,60,42.63157894736842,42.84736842105263,-1,,
note,79,60,42.94736842105263,43.16315789473684,1,,
note,77,60,43.26315789473684,43.47894736842105,-1,,
note,-1,0,43.57894736842105,43.79473684210526,-1,,
note,76,60,43.89473684210526,43.95263157894737,2,,
note,76,60,44.05263157894736,44.11052631578947,-2,,
note,74,60,44.21052631578947,44.42631578947368,1,,
note,76,60,44.526315789473685,44.742105263157896,-1,,
note,77,60,44.84210526315789,45.0578947368421,1,,
note,83,60,45.1578947368421,45.373684210526314,-1,,
note,79,60,45.473684210526315,46.00526315789474,0,,
note,76,60,46.10526315789473,46.321052631578944,1,,
note,74,60,46.421052631578945,46.636842105263156,-1,,
note,72,60,46.73684210526316,46.95263157894737,1,,
note,71,60,47.05263157894736,47.268421052631574,-1,,
note,72,60,47.368421052631575,47.584210526315786,1,,
note,79,60,47.68421052631579,47.9,-1,,
note,79,60,48.0,48.21578947368421,1,,
note,77,60,48.315789473684205,48.531578947368416,-1,,
note,-1,0,48.63157894736842,48.84736842105263,-1,,
note,76,60,48.94736842105263,49.00526315789474,2,,
note,76,60,49.10526315789473,49.16315789473684,-2,,
note,74,60,49.26315789473684,49.47894736842105,1,,
note,76,60,49.57894736842105,49.636842105263156,2,,
note,77,60,49.73684210526316,49.794736842105266,-2,,
note,76,60,49.89473684210526,50.11052631578947,1,,
note,74,60,50.21052631578947,50.42631578947368,-1,,
note,72,60,50.526315789473685,51.689473684210526,0,,t
