//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,72,60,19.384615384615387,19.74615384615385,1,,
note,71,60,19.846153846153847,19.97692307692308,2,,
note,72,60,20.076923076923077,20.20769230769231,-2,,
note,72,60,20.30769230769231,21.592307692307696,0,t,
note,69,60,21.692307692307693,22.053846153846155,-1,,
note,76,60,22.153846153846153,22.515384615384615,1,,
note,69,60,22.615384615384617,22.97692307692308,-1,,
note,76,60,23.076923076923077,23.43846153846154,1,,
note,76,60,23.53846153846154,23.669230769230772,2,,
note,74,60,23.76923076923077,23.900000000000002,-2,,
note,74,60,24.0,24.361538461538462,-1,,
note,71,60,24.461538461538463,25.284615384615385,0,,
note,72,60,25.384615384615387,25.74615384615385,-1,,
note,69,60,25.846153846153847,26.66923076923077,0,,
note,-1,0,26.76923076923077,27.592307692307692,0,,
note,-1,0,27.692307692307693,29.43846153846154,0,,t
note,76,60,29.53846153846154,29.900000000000002,-1,,
note,69,60,30.0,30.823076923076922,0,,
note,76,60,30.923076923076923,31.284615384615385,-1,,
note,74,60,31.384615384615387,32.20769230769231,0,,
note,74,60,32.30769230769231,32.9,1,t,
note,72,60,33.0,33.13076923076923,-2,,
note,76,60,33.23076923076923,33.59230769230769,1,,
note,76,60,33.69230769230769,33.823076923076925,2,,
note,71,60,33.92307692307693,34.05384615384616,-2,,
note,71,60,34.15384615384615,34.51538461538461,1,,
note,71,60,34.61538461538462,34.74615384615385,2,,
note,72,60,34.84615384615385,34.97692307692308,-2,,
note,72,60,35.07692307692308,36.361538461538466,0,t,
note,69,60,36.46153846153847,36.5923076923077,2,,
note,69,60,36.69230769230769,36.823076923076925,-2,,
note,76,60,36.92307692307693,37.284615384615385,1,,
note,76,60,37.38461538461539,37.746153846153845,-1,,
note,76,60,37.84615384615385,38.207692307692305,1,,
note,69,60,38.30769230769231,38.669230769230765,-1,,
note,74,60,38.769230769230774,39.13076923076923,1,,
note,72,60,39.23076923076923,39.59230769230769,-1,,
note,72,60,39.69230769230769,40.05384615384615,1,,
note,79,60,40.15384615384615,40.284615384615385,2,,
note,76,60,40.38461538461539,40.51538461538462,-2,,
note,76,60,40.61538461538462,42.361538461538466,0,,t
note,-1,0,42.46153846153847,43.74615384615385,0,t,
note,69,60,43.84615384615385,43.97692307692308,2,,
note,69,60,44.07692307692308,44.20769230769231,-2,,
note,76,60,44.30769230769231,44.669230769230765,1,,
note,76,60,44.769230769230774,45.13076923076923,-1,,
note,76,60,45.23076923076923,45.59230769230769,1,,
note,69,60,45.69230769230769,46.05384615384615,-1,,
note,76,60,46.15384615384615,46.51538461538461,1,,
note,74,60,46.61538461538462,46.74615384615385,2,,
note,74,60,46.84615384615385,46.97692307692308,-2,,
note,-1,0,47.07692307692308,47.900000000000006,0,,
note,74,60,48.0,48.36153846153846,1,,
note,71,60,48.46153846153847,48.823076923076925,-1,,
note,71,60,48.92307692307693,49.284615384615385,1,,
note,72,60,49.38461538461539,49.51538461538462,2,,
note,72,60,49.61538461538462,49.74615384615385,-2,,
note,-1,0,49.84615384615385,51.13076923076923,0,t,
note,69,60,51.23076923076923,51.59230769230769,-1,,
note,76,60,51.69230769230769,52.05384615384615,1,,
note,76,60,52.15384615384615,52.51538461538461,-1,,
note,76,60,52.61538461538462,52.97692307692308,1,,
note,69,60,53.07692307692308,53.43846153846154,-1,,
note,74,60,53.53846153846154,54.13076923076923,1,t,
note,71,60,54.23076923076923,54.823076923076925,-1,t,
note,72,60,54.92307692307693,55.284615384615385,-1,,
note,69,60,55.38461538461539,56.66923076923077,0,t,
note,-1,0,56.769230769230774,57.13076923076923,-1,,
note,-1,0,57.23076923076923,58.97692307692308,0,,t
note,76,60,59.07692307692308,59.43846153846154,-1,,
note,76,60,59.53846153846154,60.361538461538466,0,,
note,81,60,60.46153846153847,60.823076923076925,-1,,
note,79,60,60.92307692307693,62.20769230769231,0,t,
note,74,60,62.307692307692314,62.438461538461546,2,,
note,74,60,62.53846153846154,62.66923076923077,-2,,
note,76,60,62.769230769230774,63.5923076923077,0,,
note,74,60,63.69230769230769,64.05384615384615,1,,
note,71,60,64.15384615384616,64.51538461538462,-1,,
note,72,60,64.61538461538461,65.43846153846154,0,,
note,-1,0,65.53846153846155,65.9,-1,,
note,69,60,66.0,66.13076923076923,2,,
note,69,60,66.23076923076924,66.36153846153847,-2,,
note,81,60,66.46153846153847,66.82307692307693,1,,
note,81,60,66.92307692307692,67.28461538461538,-1,,
note,81,60,67.38461538461539,67.74615384615385,-1,,
note,-1,0,67.84615384615385,68.20769230769231,-1,,
note,76,60,68.3076923076923,69.13076923076923,0,,
note,74,60,69.23076923076924,69.5923076923077,1,,
note,76,60,69.6923076923077,70.05384615384615,-1,,
note,76,60,70.15384615384616,70.97692307692309,0,,
note,-1,0,71.07692307692308,71.9,0,,
note,-1,0,72.0,73.74615384615385,0,,t
note,76,60,73.84615384615385,74.20769230769231,-1,,
note,76,60,74.3076923076923,75.13076923076923,0,,
note,81,60,75.23076923076924,75.5923076923077,-1,,
note,79,60,75.6923076923077,76.97692307692307,0,t,
note,74,60,77.07692307692308,77.43846153846154,-1,,
note,76,60,77.53846153846155,78.36153846153847,0,,
note,79,60,78.46153846153847,78.82307692307693,1,,
note,71,60,78.92307692307693,79.28461538461539,-1,,
note,72,60,79.38461538461539,80.20769230769231,0,,
note,-1,0,80.3076923076923,80.66923076923077,-1,,
note,69,60,80.76923076923077,80.9,2,,
note,69,60,81.0,81.13076923076923,-2,,
note,76,60,81.23076923076924,81.5923076923077,1,,
note,69,60,81.6923076923077,82.05384615384615,-1,,
note,76,60,82.15384615384616,82.51538461538462,1,,
note,74,60,82.61538461538461,82.97692307692307,-1,,
note,74,60,83.07692307692308,83.9,0,,
note,71,60,84.0,84.36153846153846,1,,
note,67,60,84.46153846153847,84.82307692307693,-1,,
note,72,60,84.92307692307693,86.66923076923078,0,,t
note,-1,0,86.76923076923077,88.51538461538462,0,,t
note,76,60,88.61538461538461,88.97692307692307,-1,,
note,69,60,89.07692307692308,89.9,0,,
note,76,60,90.0,90.36153846153846,-1,,
note,74,60,90.46153846153847,91.28461538461539,0,,
note,74,60,91.38461538461539,91.51538461538462,2,,
note,72,60,91.61538461538463,91.74615384615386,2,,
note,72,60,91.84615384615385,91.97692307692309,2,,
note,72,60,92.07692307692308,92.20769230769231,-2,,
note,76,60,92.3076923076923,92.66923076923077,1,,
note,77,60,92.76923076923077,93.13076923076923,-1,,
note,74,60,93.23076923076924,93.5923076923077,1,,
note,71,60,93.6923076923077,94.05384615384615,-1,,
note,72,60,94.15384615384616,94.97692307692309,0,,
note,-1,0,95.07692307692308,95.43846153846154,-1,,
note,69,60,95.53846153846155,95.66923076923078,2,,
note,69,60,95.76923076923077,95.9,-2,,
note,81,60,96.0,96.36153846153846,1,,
note,81,60,96.46153846153847,96.82307692307693,-1,,
note,81,60,96.92307692307693,97.05384615384617,2,,
note,81,60,97.15384615384616,97.74615384615386,-1,t,
note,79,60,97.84615384615385,98.43846153846155,1,t,
note,74,60,98.53846153846155,98.66923076923078,-2,,
note,79,60,98.76923076923077,99.13076923076923,1,,
note,74,60,99.23076923076924,99.36153846153847,2,,
note,76,60,99.46153846153847,99.5923076923077,-2,,
note,76,60,99.6923076923077,101.43846153846154,0,,t
note,-1,0,101.53846153846155,103.28461538461539,0,,t
note,76,60,103.38461538461539,103.74615384615385,-1,,
note,76,60,103.84615384615385,104.66923076923078,0,,
note,81,60,104.76923076923077,105.13076923076923,-1,,
note,79,60,105.23076923076924,106.51538461538462,0,t,
note,74,60,106.61538461538463,106.97692307692309,-1,,
note,76,60,107.07692307692308,107.9,0,,
note,79,60,108.0,108.36153846153846,1,,
note,71,60,108.46153846153847,108.82307692307693,-1,,
note,72,60,108.92307692307693,110.20769230769231,0,t,
note,69,60,110.30769230769232,110.43846153846155,2,,
note,69,60,110.53846153846155,110.66923076923078,-2,,
note,76,60,110.76923076923077,111.13076923076923,1,,
note,69,60,111.23076923076924,111.5923076923077,-1,,
note,76,60,111.6923076923077,112.05384615384615,1,,
note,74,60,112.15384615384616,112.51538461538462,-1,,
note,74,60,112.61538461538463,113.20769230769233,1,t,
note,72,60,113.30769230769232,113.43846153846155,-2,,
note,72,60,113.53846153846155,113.9,1,,
note,71,60,114.0,114.36153846153846,-1,,
note,72,60,114.46153846153847,116.20769230769231,0,,t
note,72,60,116.30769230769232,117.13076923076925,0,,
note,-1,0,117.23076923076924,118.05384615384617,0,,
note,76,60,118.15384615384616,118.51538461538462,-1,,
note,69,60,118.61538461538463,119.43846153846155,0,,
note,76,60,119.53846153846155,119.9,-1,,
note,74,60,120.0,121.28461538461538,0,t,
note,72,60,121.38461538461539,121.51538461538462,2,,
note,72,60,121.61538461538463,121.74615384615386,-2,,
note,76,60,121.84615384615385,122.43846153846155,1,t,
note,77,60,122.53846153846155,122.66923076923078,-2,,
note,74,60,122.76923076923077,123.13076923076923,1,,
note,71,60,123.23076923076924,123.5923076923077,-1,,
note,72,60,123.6923076923077,124.97692307692307,0,t,
note,69,60,125.07692307692308,125.20769230769231,2,,
note,69,60,125.30769230769232,125.43846153846155,-2,,
note,81,60,125.53846153846155,125.9,1,,
note,81,60,126.0,126.36153846153846,-1,,
note,81,60,126.46153846153847,126.5923076923077,2,,
note,81,60,126.6923076923077,127.28461538461539,-1,t,
note,79,60,127.38461538461539,128.2076923076923,0,,
note,74,60,128.30769230769232,128.43846153846155,2,,
note,79,60,128.53846153846155,129.13076923076923,-1,t,
note,76,60,129.23076923076923,130.97692307692307,0,,t
note,76,60,131.0769230769231,131.9,0,,
note,-1,0,132.0,132.8230769230769,0,,
note,76,60,132.92307692307693,133.2846153846154,-1,,
note,76,60,133.3846153846154,134.2076923076923,0,,
note,81,60,134.30769230769232,134.66923076923078,-1,,
note,79,60,134.76923076923077,136.05384615384617,0,t,
note,74,60,136.15384615384616,136.51538461538462,-1,,
note,76,60,136.6153846153846,137.43846153846152,0,,
note,79,60,137.53846153846155,137.9,1,,
note,71,60,138.0,138.36153846153846,-1,,
note,72,60,138.46153846153848,139.2846153846154,0,,
note,72,60,139.3846153846154,139.51538461538462,2,,
note,69,60,139.6153846153846,139.74615384615385,2,,
note,69,60,139.84615384615387,139.9769230769231,2,,
note,76,60,140.0769230769231,140.20769230769233,-2,,
note,76,60,140.30769230769232,140.43846153846155,2,,
note,69,60,140.53846153846155,140.66923076923078,2,,
note,69,60,140.76923076923077,141.13076923076923,-1,,
note,69,60,141.23076923076923,141.8230769230769,1,t,
note,74,60,141.92307692307693,142.05384615384617,-2,,
note,74,60,142.15384615384616,142.51538461538462,1,,
note,76,60,142.6153846153846,142.97692307692307,-1,,
note,74,60,143.0769230769231,143.9,0,,
note,74,60,144.0,145.74615384615385,0,,t
note,74,60,145.84615384615387,147.13076923076926,0,t,
note,-1,0,147.23076923076923,147.59230769230768,-1,,
note,74,60,147.6923076923077,148.51538461538462,0,,
note,71,60,148.6153846153846,149.43846153846152,0,,
note,72,60,149.53846153846155,150.36153846153846,0,,
note,72,60,150.46153846153848,151.2846153846154,0,,
note,72,60,151.3846153846154,153.13076923076923,0,,t
note,72,60,153.23076923076923,154.05384615384614,0,,
note,71,60,154.15384615384616,154.97692307692307,0,,
note,72,60,155.0769230769231,155.20769230769233,2,,
note,71,60,155.30769230769232,155.9,-1,t,
note,69,60,156.0,156.8230769230769,0,,
note,69,60,156.92307692307693,158.66923076923078,0,,t
