//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,33.75,34.06666666666667,-1,,
note,74,60,34.16666666666667,34.48333333333334,1,,
note,72,60,34.583333333333336,34.900000000000006,-1,,
note,74,60,35.0,36.56666666666667,0,,t
note,74,60,36.66666666666667,36.98333333333334,1,,
note,74,60,37.083333333333336,37.400000000000006,-1,,
note,72,60,37.5,37.81666666666667,1,,
note,69,60,37.91666666666667,38.23333333333334,-1,,
note,67,60,38.333333333333336,39.900000000000006,0,,t
note,67,60,40.0,40.31666666666667,1,,
note,67,60,40.41666666666667,40.73333333333334,-1,,
note,69,60,40.833333333333336,41.150000000000006,1,,
note,67,60,41.25,41.56666666666667,-1,,
note,79,60,41.66666666666667,42.81666666666667,0,t,
note,76,60,42.91666666666667,43.23333333333334,-1,,
note,81,60,43.333333333333336,44.483333333333334,0,t,
note,81,60,44.583333333333336,44.900000000000006,-1,,
note,76,60,45.0,45.31666666666667,1,,
note,76,60,45.41666666666667,45.73333333333334,-1,,
note,76,60,45.833333333333336,45.94166666666667,2,,
note,74,60,46.04166666666667,46.150000000000006,2,,
note,72,60,46.25,46.56666666666667,-1,,
note,69,60,46.66666666666667,47.81666666666667,0,t,
note,72,60,47.91666666666667,48.025000000000006,2,,
note,74,60,48.125,48.233333333333334,-2,,
note,74,60,48.333333333333336,48.650000000000006,1,,
note,74,60,48.75,48.858333333333334,2,,
note,72,60,48.958333333333336,49.06666666666667,-2,,
note,69,60,49.16666666666667,49.48333333333334,1,,
note,72,60,49.583333333333336,49.69166666666667,2,,
note,74,60,49.79166666666667,49.900000000000006,-2,,
note,74,60,50.0,50.31666666666667,1,,
note,74,60,50.41666666666667,50.525000000000006,2,,
note,72,60,50.625,50.733333333333334,-2,,
note,69,60,50.833333333333336,51.150000000000006,1,,
note,72,60,51.25,51.358333333333334,2,,
note,69,60,51.458333333333336,51.56666666666667,-2,,
note,65,60,51.66666666666667,51.98333333333334,1,,
note,65,60,52.083333333333336,52.400000000000006,-1,,
note,65,60,52.5,52.608333333333334,2,,
note,67,60,52.708333333333336,52.81666666666667,2,,
note,69,60,52.91666666666667,53.23333333333334,-1,,
note,67,60,53.333333333333336,54.06666666666667,0,,
note,79,60,54.16666666666667,54.48333333333334,1,,
note,81,60,54.583333333333336,54.69166666666667,2,,
note,79,60,54.79166666666667,54.900000000000006,-2,,
note,79,60,55.0,56.56666666666667,0,,t
note,79,60,56.66666666666667,56.98333333333334,-1,,
note,-1,0,57.083333333333336,57.400000000000006,-1,,
note,79,60,57.5,57.81666666666667,1,,
note,81,60,57.91666666666667,58.025000000000006,2,,
note,79,60,58.125,58.233333333333334,-2,,
note,74,60,58.333333333333336,59.900000000000006,0,,t
note,74,60,60.0,60.31666666666667,-1,,
note,-1,0,60.41666666666667,60.73333333333334,-1,,
note,79,60,60.833333333333336,61.150000000000006,1,,
note,81,60,61.25,61.358333333333334,2,,
note,79,60,61.458333333333336,61.56666666666667,-2,,
note,72,60,61.66666666666667,62.400000000000006,0,,
note,-1,0,62.5,62.81666666666667,-1,,
note,67,60,62.91666666666667,63.025000000000006,2,,
note,67,60,63.125,63.233333333333334,-2,,
note,69,60,63.333333333333336,63.650000000000006,1,,
note,69,60,63.75,64.06666666666666,-1,,
note,-1,0,64.16666666666667,64.48333333333333,-1,,
note,69,60,64.58333333333334,64.69166666666668,2,,
note,72,60,64.79166666666667,64.9,-2,,
note,74,60,65.0,66.56666666666666,0,,t
note,74,60,66.66666666666667,66.98333333333333,-1,,
note,-1,0,67.08333333333334,67.4,-1,,
note,79,60,67.5,67.81666666666666,1,,
note,81,60,67.91666666666667,68.025,2,,
note,79,60,68.125,68.23333333333333,-2,,
note,79,60,68.33333333333334,69.9,0,,t
note,79,60,70.0,70.73333333333333,0,,
note,79,60,70.83333333333334,71.15,1,,
note,81,60,71.25,71.35833333333333,2,,
note,79,60,71.45833333333334,71.56666666666668,-2,,
note,74,60,71.66666666666667,73.23333333333333,0,,t
note,-1,0,73.33333333333334,74.06666666666668,0,,
note,79,60,74.16666666666667,74.48333333333333,1,,
note,81,60,74.58333333333334,74.69166666666668,2,,
note,79,60,74.79166666666667,74.9,-2,,
note,72,60,75.0,76.15,0,t,
note,67,60,76.25,76.35833333333333,2,,
note,67,60,76.45833333333334,76.56666666666668,-2,,
note,69,60,76.66666666666667,76.98333333333333,1,,
note,69,60,77.08333333333334,77.4,-1,,
note,-1,0,77.5,77.81666666666666,-1,,
note,69,60,77.91666666666667,78.025,2,,
note,72,60,78.125,78.23333333333333,-2,,
note,72,60,78.33333333333334,79.9,0,,t
note,72,60,80.0,80.73333333333333,0,,
note,-1,0,80.83333333333334,81.56666666666668,0,,
