//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,49.285714285714285,49.72142857142857,0,,
note,72,60,49.82142857142857,49.989285714285714,1,,
note,72,60,50.089285714285715,50.25714285714286,-1,,
note,76,60,50.357142857142854,50.525,1,,
note,74,60,50.625,50.792857142857144,-1,,
note,74,60,50.89285714285714,51.06071428571428,1,,
note,72,60,51.160714285714285,51.32857142857143,-1,,
note,72,60,51.42857142857143,51.596428571428575,1,,
note,69,60,51.69642857142857,51.864285714285714,-1,,
note,72,60,51.964285714285715,52.13214285714286,1,,
note,74,60,52.232142857142854,52.4,-1,,
note,74,60,52.5,53.47142857142857,0,,t
note,74,60,53.57142857142857,54.00714285714285,0,,
note,72,60,54.107142857142854,54.275,1,,
note,74,60,54.375,54.542857142857144,-1,,
note,76,60,54.64285714285714,55.61428571428571,0,,t
note,76,60,55.714285714285715,56.15,0,,
note,79,60,56.25,56.68571428571428,0,,
note,81,60,56.785714285714285,56.95357142857143,-1,,
note,79,60,57.05357142857142,57.48928571428571,0,,
note,74,60,57.589285714285715,57.75714285714286,-1,,
note,74,60,57.857142857142854,58.025,1,,
note,76,60,58.125,58.292857142857144,-1,,
note,76,60,58.39285714285714,58.56071428571428,1,,
note,74,60,58.660714285714285,58.82857142857143,-1,,
note,72,60,58.92857142857142,59.09642857142857,1,,
note,69,60,59.19642857142857,59.364285714285714,-1,,
note,72,60,59.464285714285715,59.63214285714286,1,,
note,69,60,59.732142857142854,59.9,-1,,
note,72,60,60.0,60.167857142857144,1,,
note,69,60,60.26785714285714,60.43571428571428,-1,,
note,74,60,60.535714285714285,60.70357142857143,1,,
note,76,60,60.80357142857142,60.97142857142857,-1,,
note,76,60,61.07142857142857,62.04285714285714,0,,t
note,76,60,62.14285714285714,62.57857142857142,0,,
note,67,60,62.67857142857142,62.84642857142857,1,,
note,67,60,62.94642857142857,63.114285714285714,-1,,
note,69,60,63.214285714285715,63.65,0,,
note,72,60,63.75,64.18571428571428,0,,
note,72,60,64.28571428571428,64.72142857142856,0,,
note,69,60,64.82142857142857,65.25714285714285,0,,
note,67,60,65.35714285714286,65.79285714285714,0,,
note,76,60,65.89285714285714,66.06071428571428,1,,
note,76,60,66.16071428571428,66.32857142857142,-1,,
note,76,60,66.42857142857143,66.86428571428571,0,,
note,72,60,66.96428571428571,67.13214285714285,1,,
note,72,60,67.23214285714286,67.4,-1,,
note,76,60,67.5,67.66785714285714,1,,
note,74,60,67.76785714285714,67.93571428571428,-1,,
note,74,60,68.03571428571428,68.20357142857142,1,,
note,72,60,68.30357142857143,68.47142857142858,-1,,
note,72,60,68.57142857142857,68.73928571428571,1,,
note,69,60,68.83928571428571,69.00714285714285,-1,,
note,69,60,69.10714285714286,69.275,1,,
note,72,60,69.375,69.54285714285714,-1,,
note,72,60,69.64285714285714,70.61428571428571,0,,t
