//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,111.06382978723404,111.60212765957446,0,,
note,79,60,111.70212765957447,111.92127659574469,1,,
note,74,60,112.02127659574468,112.2404255319149,-1,,
note,74,60,112.3404255319149,112.55957446808512,1,,
note,72,60,112.65957446808511,112.87872340425533,-1,,
note,74,60,112.97872340425532,113.19787234042553,1,,
note,72,60,113.29787234042554,113.51702127659576,-1,,
note,74,60,113.61702127659575,114.15531914893617,0,,
note,74,60,114.25531914893618,114.4744680851064,1,,
note,76,60,114.57446808510639,114.7936170212766,-1,,
note,69,60,114.8936170212766,115.27234042553192,1,t,
note,72,60,115.37234042553192,115.43191489361702,-2,,
note,72,60,115.53191489361703,116.07021276595745,0,,
note,79,60,116.17021276595746,116.70851063829788,0,,
note,76,60,116.80851063829788,117.02765957446809,1,,
note,74,60,117.1276595744681,117.34680851063831,-1,,
note,74,60,117.4468085106383,117.66595744680852,-1,,
note,74,60,117.76595744680851,118.30425531914894,0,,
note,74,60,118.40425531914894,118.62340425531916,-1,,
note,74,60,118.72340425531915,118.94255319148937,-1,,
note,74,60,119.04255319148936,119.58085106382978,0,,
note,74,60,119.68085106382979,119.9,-1,,
note,74,60,120.0,120.21914893617021,-1,,
note,74,60,120.31914893617022,120.85744680851064,0,,
note,69,60,120.95744680851064,121.17659574468085,-1,,
note,74,60,121.27659574468086,121.49574468085108,-1,,
note,69,60,121.59574468085107,122.13404255319149,0,,
note,74,60,122.2340425531915,122.45319148936171,-1,,
note,74,60,122.55319148936171,122.77234042553192,-1,,
note,72,60,122.87234042553192,123.72978723404256,0,t,
note,72,60,123.82978723404256,125.00638297872341,0,,t
note,72,60,125.10638297872342,126.28297872340427,0,,t
